bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
0.0,5245,487,,9.3,,76.5,74.5,X
10.0,292,24,,8.2,,78.4,89.1,O
11.0,351,31,,8.8,,132.8,106.6,O
12.0,450,35,,7.8,,73.3,71.3,X
13.0,130,13,,10.0,,145.6,70.4,X
14.0,450,38,,8.4,,91.5,66.8,X
15.0,176,14,,8.0,,76.7,80.6,O
16.0,77,4,,5.2,,31.2,51.2,X
17.0,524,34,,6.5,,49.1,82.8,O
18.0,188,15,,8.0,,119.3,99.4,O
19.0,103,7,,6.8,,104.4,80.3,O
20.0,519,55,,10.6,,136.2,73.1,X
21.0,129,8,,6.2,,45.3,53.8,X
22.0,221,13,,5.9,,49.0,58.3,X
23.0,123,7,,5.7,,45.1,72.2,X
24.0,94,4,,4.3,,43.1,54.4,X
25.0,591,55,,9.3,,73.3,84.3,O
26.0,39,1,,2.6,,89.5,77.5,X
27.0,148,4,,2.7,,22.2,58.6,X
28.0,33,1,,3.0,,1.1,55.6,X
29.0,252,19,,7.5,,104.3,70.3,X
3.0,84,3,,3.6,,32.9,104.0,O
30.0,115,7,,6.1,,61.5,42.7,X
31.0,76,4,,5.3,,28.5,50.1,X
32.0,36,4,,11.1,,103.8,67.5,X
33.0,689,73,,10.6,,95.1,87.9,O
35.0,40,0,,0.0,,0.0,66.8,X
36.0,89,5,,5.6,,40.5,49.9,X
38.0,165,18,,10.9,,57.3,63.3,X
4.0,142,11,,7.7,,85.5,115.9,O
40.0,253,35,,13.8,,93.8,93.9,O
42.0,40,1,,2.5,,9.6,28.6,X
43.0,122,8,,6.6,,38.5,86.4,O
44.0,66,5,,7.6,,33.7,41.9,X
45.0,44,2,,4.5,,17.0,40.9,X
5.0,202,12,,5.9,,34.6,95.8,O
50.0,783,76,,9.7,,88.8,87.8,O
57.0,63,8,,12.7,,110.8,65.9,X
6.0,274,19,,6.9,,122.1,94.1,O
60.0,106,11,,10.4,,74.5,94.4,O
62.0,43,4,,9.3,,23.4,38.8,X
67.0,225,14,,6.2,,31.8,56.3,X
7.0,299,20,,6.7,,61.0,52.6,X
75.0,104,7,,6.7,,66.4,51.7,X
8.0,377,31,,8.2,,109.8,90.2,O
80.0,31,1,,3.2,,9.5,105.6,O
9.0,249,10,,4.0,,42.1,99.5,O
99.9,727,72,,9.9,,81.2,72.6,X
