bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
49.0|3,221,16,,7.2,,65.6,74.6,X
50.0|2,112,10,,8.9,,89.9,71.2,X
50.0|3,211,25,,11.8,,133.3,96.6,O
50.0|4,234,18,,7.7,,73.8,84.0,O
51.0|1,130,8,,6.2,,43.9,59.1,X
51.0|2,102,8,,7.8,,47.9,59.5,X
51.0|3,2013,120,,6.0,,71.5,72.5,X
51.0|4,256,22,,8.6,,105.1,78.6,X
52.0|1,191,10,,5.2,,41.4,65.2,X
52.0|2,1174,106,,9.0,,133.1,92.3,O
52.0|3,1644,115,,7.0,,78.2,74.8,X
52.0|4,233,26,,11.2,,97.2,77.4,X
52.0|9,192,17,,8.9,,50.0,72.4,X
53.0|1,1599,118,,7.4,,74.7,83.4,O
53.0|2,763,55,,7.2,,63.6,77.2,X
53.0|3,1318,84,,6.4,,69.5,71.6,X
53.0|4,85,11,,12.9,,77.6,68.1,X
53.0|9,267,17,,6.4,,60.1,77.7,X
54.0|1,1273,94,,7.4,,70.4,69.1,X
54.0|2,662,42,,6.3,,47.1,73.0,X
54.0|3,1030,71,,6.9,,66.6,76.0,X
54.0|4,74,4,,5.4,,84.4,119.8,O
54.0|9,138,16,,11.6,,58.4,72.2,X
55.0|1,1071,81,,7.6,,90.4,77.2,X
55.0|2,418,39,,9.3,,86.6,73.6,X
55.0|3,280,19,,6.8,,63.7,65.6,X
55.0|9,66,2,,3.0,,8.8,41.1,X
56.0|1,731,53,,7.3,,96.0,77.6,X
56.0|2,67,1,,1.5,,17.2,48.8,X
56.0|9,50,5,,10.0,,76.5,71.9,X
57.0|1,162,19,,11.7,,147.9,78.9,X
57.0|3,94,9,,9.6,,42.4,95.4,O
