bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
08|2,68,11,,16.2,,30.8,52.9,X
08|3,31,3,,9.7,,38.1,82.2,O
09|2,121,12,,9.9,,47.6,97.6,O
09|3,79,9,,11.4,,46.1,97.3,O
09|5,44,4,,9.1,,36.3,63.3,X
10|2,217,30,,13.8,,89.5,87.2,O
10|3,149,13,,8.7,,88.7,69.8,X
10|5,54,8,,14.8,,46.4,71.2,X
11|2,265,29,,10.9,,76.4,65.3,X
11|3,136,25,,18.4,,151.7,72.2,X
11|5,130,14,,10.8,,61.0,70.3,X
12|2,382,40,,10.5,,76.8,78.7,X
12|3,169,26,,15.4,,115.1,69.4,X
12|5,273,32,,11.7,,81.2,83.8,O
13|2,514,59,,11.5,,71.5,84.1,O
13|3,157,17,,10.8,,64.1,74.5,X
13|5,215,21,,9.8,,59.6,83.3,O
14|2,960,104,,10.8,,82.8,71.8,X
14|3,290,25,,8.6,,63.6,83.0,O
14|5,392,38,,9.7,,73.2,62.7,X
15|2,1178,121,,10.3,,93.5,85.5,O
15|3,295,20,,6.8,,27.8,64.6,X
15|5,715,82,,11.5,,128.4,92.1,O
16|1,51,7,,13.7,,33.6,79.9,X
16|2,1237,118,,9.5,,109.2,86.2,O
16|3,321,32,,10.0,,72.8,78.9,X
16|5,1435,127,,8.9,,68.5,80.8,O
17|2,88,4,,4.5,,79.8,65.7,X
17|5,84,5,,6.0,,46.3,49.9,X
18|2,372,37,,9.9,,82.8,81.3,O
18|5,348,22,,6.3,,41.4,72.2,X
