bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1|A,1322,280,,21.2,,73.0,72.1,X
1|B,651,134,,20.6,,73.5,81.9,O
1|C,437,82,,18.8,,78.8,74.1,X
1|D,49,3,,6.1,,7.2,52.7,X
1|S,2212,647,,29.2,,85.3,85.2,O
2|A,10914,1572,,14.4,,77.9,81.2,O
2|B,7105,885,,12.5,,82.8,81.0,O
2|C,4721,475,,10.1,,79.3,81.6,O
2|D,719,62,,8.6,,120.6,77.9,X
2|S,11364,2361,,20.8,,79.7,82.3,O
3|A,42577,2802,,6.6,,75.7,78.8,X
3|B,31861,1721,,5.4,,80.0,77.3,X
3|C,23741,1038,,4.4,,77.5,80.1,O
3|D,4140,143,,3.5,,60.1,61.1,X
3|S,32243,3506,,10.9,,80.8,78.7,X
4|A,1043,28,,2.7,,77.3,70.3,X
4|B,1025,21,,2.0,,56.8,64.7,X
4|C,918,22,,2.4,,69.6,65.0,X
4|D,265,3,,1.1,,49.1,61.7,X
4|S,523,30,,5.7,,86.4,79.2,X
