bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
0,956,108,,11.3,,81.0,79.4,X
1,1076,110,,10.2,,84.9,80.9,O
2,2629,291,,11.1,,75.8,74.0,X
3,3277,287,,8.8,,77.9,83.9,O
4,1881,128,,6.8,,59.7,74.7,X
