bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
15.3,31,1,,3.2,,67.9,20.9,X
15.5,33,0,,0.0,,0.0,36.7,X
15.6,33,1,,3.0,,273.2,111.9,O
16.3,30,0,,0.0,,0.0,17.7,X
19.2,39,0,,0.0,,0.0,0.0,X
20.2,75,2,,2.7,,99.1,74.5,X
20.3,51,1,,2.0,,67.7,22.7,X
20.4,71,1,,1.4,,5.7,47.9,X
20.5,36,0,,0.0,,0.0,34.5,X
20.6,31,1,,3.2,,12.4,50.6,X
23.4,32,0,,0.0,,0.0,66.6,X
24.2,41,3,,7.3,,299.2,132.4,O
25.4,30,0,,0.0,,0.0,33.5,X
26.4,41,3,,7.3,,82.1,91.9,O
27.2,43,1,,2.3,,25.6,50.1,X
27.4,31,0,,0.0,,0.0,0.0,X
28.2,38,3,,7.9,,531.4,269.8,O
28.3,41,0,,0.0,,0.0,21.7,X
28.4,32,0,,0.0,,0.0,43.6,X
28.5,34,2,,5.9,,148.2,55.8,X
29.2,31,2,,6.5,,55.9,62.4,X
29.3,35,1,,2.9,,136.0,56.6,X
29.4,46,2,,4.3,,50.0,49.2,X
29.6,33,1,,3.0,,55.2,98.6,O
30.2,57,0,,0.0,,0.0,128.5,O
30.3,42,1,,2.4,,2.9,79.8,X
30.4,48,5,,10.4,,82.9,59.3,X
30.5,30,1,,3.3,,27.4,32.0,X
30.8,31,1,,3.2,,82.2,35.9,X
31.1,32,1,,3.1,,69.1,94.1,O
31.2,47,2,,4.3,,80.8,98.0,O
31.3,40,3,,7.5,,92.3,86.2,O
31.4,56,4,,7.1,,80.7,53.5,X
31.5,30,1,,3.3,,50.3,16.2,X
31.6,37,1,,2.7,,33.5,129.1,O
31.7,33,0,,0.0,,0.0,2.1,X
32.0,30,0,,0.0,,0.0,23.7,X
32.2,43,3,,7.0,,81.1,109.9,O
32.3,62,2,,3.2,,65.0,69.3,X
32.4,68,3,,4.4,,14.3,73.6,X
32.5,30,0,,0.0,,0.0,79.5,X
32.6,30,3,,10.0,,180.6,136.4,O
32.7,32,3,,9.4,,171.1,83.9,O
33.0,36,2,,5.6,,35.7,123.8,O
33.2,72,4,,5.6,,45.8,70.0,X
33.3,43,0,,0.0,,0.0,65.6,X
33.4,64,3,,4.7,,40.6,56.9,X
33.5,38,1,,2.6,,37.8,56.7,X
33.6,38,3,,7.9,,106.1,38.2,X
33.7,46,1,,2.2,,2.8,78.9,X
33.8,39,2,,5.1,,26.0,19.1,X
33.9,35,3,,8.6,,68.0,61.2,X
34.0,33,1,,3.0,,26.5,163.9,O
34.1,35,1,,2.9,,4.4,83.4,O
34.2,66,2,,3.0,,16.1,135.6,O
34.3,61,4,,6.6,,85.9,50.1,X
34.4,63,2,,3.2,,13.3,53.1,X
34.5,43,1,,2.3,,15.0,43.1,X
34.7,40,0,,0.0,,0.0,32.2,X
34.8,31,1,,3.2,,17.5,39.8,X
34.9,33,3,,9.1,,133.2,101.6,O
35.0,39,5,,12.8,,107.0,66.0,X
35.1,42,2,,4.8,,42.7,35.1,X
35.2,57,3,,5.3,,100.5,92.2,O
35.3,59,1,,1.7,,27.4,90.0,O
35.4,64,3,,4.7,,49.2,68.5,X
35.5,46,2,,4.3,,37.0,57.9,X
35.6,51,2,,3.9,,21.3,87.5,O
35.7,54,2,,3.7,,19.5,80.8,O
35.8,43,4,,9.3,,110.8,73.6,X
35.9,43,1,,2.3,,55.8,55.9,X
36.1,41,3,,7.3,,28.6,114.4,O
36.2,59,2,,3.4,,43.8,118.7,O
36.3,53,4,,7.5,,54.4,45.0,X
36.4,75,1,,1.3,,14.2,59.5,X
36.5,59,2,,3.4,,86.8,108.2,O
36.6,56,7,,12.5,,95.1,37.2,X
36.7,43,1,,2.3,,4.0,45.4,X
36.8,44,2,,4.5,,29.2,70.5,X
36.9,41,3,,7.3,,60.3,69.5,X
37.0,39,5,,12.8,,92.6,99.8,O
37.1,54,3,,5.6,,48.2,106.0,O
37.2,65,2,,3.1,,132.8,76.2,X
37.3,61,7,,11.5,,262.7,108.5,O
37.4,56,0,,0.0,,0.0,73.1,X
37.5,50,2,,4.0,,19.9,39.0,X
37.6,68,7,,10.3,,60.6,80.7,O
37.7,52,3,,5.8,,88.7,96.9,O
