bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1|1-3,10144,1650,,16.3,,81.0,78.0,X
1|10+,5514,524,,9.5,,80.9,77.7,X
1|4-6,7985,1234,,15.5,,80.5,79.3,X
1|7-9,5659,697,,12.3,,80.2,78.7,X
2|1-3,13036,1731,,13.3,,76.1,78.8,X
2|10+,7885,578,,7.3,,79.1,81.3,O
2|4-6,9584,1140,,11.9,,75.6,78.7,X
2|7-9,7273,701,,9.6,,79.5,79.6,X
3|1-3,19633,2480,,12.6,,79.9,77.7,X
3|10+,12331,856,,6.9,,80.2,76.7,X
3|4-6,14038,1440,,10.3,,81.2,81.1,O
3|7-9,11279,1015,,9.0,,85.5,79.4,X
5|1-3,27041,3058,,11.3,,78.4,79.8,X
5|10+,18487,1150,,6.2,,87.4,79.5,X
5|4-6,19742,1874,,9.5,,78.1,81.8,O
5|7-9,16166,1143,,7.1,,79.4,81.0,O
6|1-3,9740,1033,,10.6,,87.5,80.6,O
6|10+,7123,384,,5.4,,79.0,79.2,X
6|4-6,7355,589,,8.0,,65.4,79.1,X
6|7-9,6184,421,,6.8,,78.6,77.2,X
7|1-3,10432,1022,,9.8,,71.9,77.9,X
7|10+,8257,413,,5.0,,73.2,75.5,X
7|4-6,7986,607,,7.6,,75.9,80.6,O
7|7-9,6909,461,,6.7,,80.4,78.7,X
8|1-3,15802,1291,,8.2,,72.5,77.3,X
8|10+,14669,608,,4.1,,69.4,73.5,X
8|4-6,12708,898,,7.1,,76.1,76.7,X
8|7-9,11704,624,,5.3,,75.8,80.2,O
9|1-3,126,18,,14.3,,228.1,125.1,O
9|10+,119,12,,10.1,,129.5,64.0,X
9|4-6,71,7,,9.9,,172.2,83.2,O
9|7-9,73,7,,9.6,,76.4,116.8,O
