bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
380|1,158,6,,3.8,,91.4,70.0,X
380|2,98,3,,3.1,,68.6,71.1,X
400|1,1329,63,,4.7,,62.0,64.6,X
400|2,744,39,,5.2,,88.4,77.5,X
400|3,128,6,,4.7,,67.9,66.9,X
400|4,81,1,,1.2,,23.5,67.1,X
420|1,6485,403,,6.2,,66.4,75.9,X
420|2,3356,237,,7.1,,72.1,77.3,X
420|3,624,40,,6.4,,75.6,82.9,O
420|4,480,40,,8.3,,69.2,77.2,X
440|1,16609,1313,,7.9,,81.6,78.6,X
440|2,8289,659,,8.0,,72.2,76.4,X
440|3,1595,111,,7.0,,53.1,77.3,X
440|4,1104,91,,8.2,,78.1,72.4,X
460|1,25893,2300,,8.9,,78.0,78.5,X
460|2,13034,1120,,8.6,,73.9,77.6,X
460|3,2400,210,,8.8,,77.1,77.5,X
460|4,1810,157,,8.7,,78.3,80.2,O
460|6,52,4,,7.7,,128.4,93.7,O
480|1,24882,2394,,9.6,,79.7,80.0,O
480|2,12374,1204,,9.7,,86.2,80.3,O
480|3,2254,209,,9.3,,72.5,79.4,X
480|4,1707,163,,9.5,,87.4,83.5,O
480|6,46,4,,8.7,,27.4,92.4,O
500|1,15632,1535,,9.8,,73.8,78.8,X
500|2,7713,769,,10.0,,79.1,80.5,O
500|3,1421,140,,9.9,,66.1,76.3,X
500|4,999,92,,9.2,,61.2,78.6,X
520|1,6229,693,,11.1,,84.2,84.5,O
520|2,3043,325,,10.7,,79.5,75.7,X
520|3,574,65,,11.3,,70.3,83.4,O
520|4,452,50,,11.1,,100.4,89.4,O
540|1,1509,151,,10.0,,82.2,74.5,X
540|2,706,82,,11.6,,135.2,82.2,O
540|3,123,17,,13.8,,73.4,93.9,O
540|4,110,7,,6.4,,102.6,96.8,O
560|1,271,32,,11.8,,79.5,74.8,X
560|2,153,17,,11.1,,99.3,65.9,X
580|1,59,6,,10.2,,54.8,64.6,X
