bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
A|1.0,653,84,,12.9,,118.1,84.6,O
A|10.0,359,32,,8.9,,93.5,84.2,O
A|11.0,316,23,,7.3,,112.0,94.5,O
A|12.0,241,20,,8.3,,88.4,73.5,X
A|13.0,216,20,,9.3,,75.0,65.7,X
A|14.0,181,10,,5.5,,78.4,89.0,O
A|15.0,129,15,,11.6,,192.3,140.4,O
A|16.0,98,5,,5.1,,60.4,58.7,X
A|2.0,760,87,,11.4,,66.9,71.4,X
A|3.0,781,109,,14.0,,77.7,78.0,X
A|4.0,653,70,,10.7,,60.0,72.0,X
A|5.0,629,57,,9.1,,51.9,93.0,O
A|6.0,609,56,,9.2,,85.9,82.7,O
A|7.0,572,49,,8.6,,112.0,84.4,O
A|8.0,479,36,,7.5,,67.7,69.7,X
A|9.0,434,41,,9.4,,96.4,88.7,O
B|1.0,451,50,,11.1,,108.3,90.8,O
B|10.0,295,20,,6.8,,75.3,65.9,X
B|11.0,247,20,,8.1,,135.1,88.7,O
B|12.0,200,9,,4.5,,57.6,101.1,O
B|13.0,181,14,,7.7,,45.3,57.9,X
B|14.0,132,11,,8.3,,56.1,61.7,X
B|15.0,96,4,,4.2,,48.2,50.6,X
B|16.0,74,5,,6.8,,173.3,87.5,O
B|2.0,566,82,,14.5,,65.3,75.9,X
B|3.0,574,81,,14.1,,86.8,76.9,X
B|4.0,541,55,,10.2,,111.3,87.9,O
B|5.0,549,52,,9.5,,85.0,85.5,O
B|6.0,508,38,,7.5,,68.2,84.5,O
B|7.0,465,38,,8.2,,126.0,78.7,X
B|8.0,393,24,,6.1,,90.5,80.0,O
B|9.0,336,24,,7.1,,114.4,68.7,X
C|1.0,551,24,,4.4,,30.5,59.5,X
C|10.0,372,15,,4.0,,49.7,97.2,O
C|11.0,312,13,,4.2,,71.5,70.4,X
C|12.0,264,10,,3.8,,60.5,75.3,X
C|13.0,252,8,,3.2,,46.9,58.1,X
C|14.0,180,4,,2.2,,29.4,78.8,X
C|15.0,141,6,,4.3,,70.4,133.7,O
C|16.0,90,3,,3.3,,62.4,89.3,O
C|2.0,679,90,,13.3,,61.1,72.4,X
C|3.0,756,74,,9.8,,74.6,86.9,O
C|4.0,708,61,,8.6,,74.1,86.3,O
C|5.0,648,44,,6.8,,81.3,85.8,O
C|6.0,643,40,,6.2,,87.3,80.9,O
C|7.0,526,36,,6.8,,110.5,80.9,O
C|8.0,562,30,,5.3,,33.6,62.9,X
C|9.0,445,19,,4.3,,57.5,68.2,X
D|1.0,216,5,,2.3,,5.1,44.8,X
D|10.0,225,6,,2.7,,76.9,65.0,X
D|11.0,179,7,,3.9,,130.1,73.1,X
D|12.0,132,2,,1.5,,15.5,57.1,X
D|13.0,125,4,,3.2,,27.0,70.2,X
D|14.0,125,4,,3.2,,17.8,67.2,X
D|15.0,76,1,,1.3,,6.6,16.4,X
D|16.0,50,0,,0.0,,0.0,61.4,X
D|2.0,280,25,,8.9,,46.3,65.6,X
D|3.0,356,32,,9.0,,78.9,85.0,O
D|4.0,369,18,,4.9,,62.2,89.3,O
D|5.0,379,27,,7.1,,70.6,90.4,O
D|6.0,359,25,,7.0,,133.5,89.2,O
D|7.0,304,10,,3.3,,32.0,56.1,X
D|8.0,289,13,,4.5,,42.6,61.3,X
D|9.0,270,9,,3.3,,34.1,58.4,X
S|1.0,555,74,,13.3,,82.8,74.9,X
S|10.0,244,25,,10.2,,67.9,86.2,O
S|11.0,217,12,,5.5,,98.6,89.2,O
S|12.0,193,12,,6.2,,91.8,59.3,X
S|13.0,147,19,,12.9,,101.8,87.1,O
S|14.0,121,9,,7.4,,44.6,98.6,O
S|15.0,100,12,,12.0,,138.1,99.3,O
S|16.0,69,4,,5.8,,90.5,95.1,O
S|2.0,645,107,,16.6,,61.1,71.6,X
S|3.0,604,84,,13.9,,62.1,79.2,X
S|4.0,536,87,,16.2,,124.5,82.0,O
S|5.0,453,53,,11.7,,85.3,72.5,X
S|6.0,433,61,,14.1,,104.7,96.9,O
S|7.0,390,38,,9.7,,89.1,96.8,O
S|8.0,332,41,,12.3,,97.7,90.3,O
S|9.0,296,38,,12.8,,138.8,85.9,O
