bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1|1,4516,1752,,38.8,,83.3,87.7,O
1|10,32,1,,3.1,,34.4,66.5,X
1|2,2431,553,,22.7,,87.4,84.7,O
1|3,1353,215,,15.9,,79.3,87.7,O
1|4,790,95,,12.0,,76.7,79.7,X
1|5,484,49,,10.1,,95.0,85.6,O
1|6,300,15,,5.0,,48.6,60.0,X
1|7,182,13,,7.1,,75.6,79.3,X
1|8,104,5,,4.8,,58.6,66.8,X
1|9,56,4,,7.1,,85.5,89.5,O
2|1,15420,5081,,33.0,,79.5,83.8,O
2|10,1602,55,,3.4,,100.4,76.6,X
2|11,1121,33,,2.9,,86.0,80.7,O
2|12,777,19,,2.4,,88.2,76.1,X
2|13,498,8,,1.6,,55.1,73.1,X
2|14,327,6,,1.8,,57.7,87.3,O
2|15,171,6,,3.5,,155.0,130.3,O
2|16,76,2,,2.6,,78.7,121.3,O
2|2,13365,2673,,20.0,,79.5,82.6,O
2|3,10914,1615,,14.8,,84.2,81.3,O
2|4,8797,967,,11.0,,83.6,82.1,O
2|5,7062,592,,8.4,,79.0,77.8,X
2|6,5320,335,,6.3,,79.0,79.5,X
2|7,4197,218,,5.2,,86.3,79.9,X
2|8,3205,149,,4.6,,89.9,85.8,O
2|9,2286,83,,3.6,,94.2,72.4,X
3|1,12889,3544,,27.5,,74.0,80.8,O
3|10,19381,492,,2.5,,82.4,80.8,O
3|11,15478,340,,2.2,,82.1,74.6,X
3|12,12224,232,,1.9,,77.4,79.9,X
3|13,9027,177,,2.0,,93.4,86.1,O
3|14,6516,106,,1.6,,92.1,84.8,O
3|15,4180,51,,1.2,,66.9,76.2,X
3|16,2423,47,,1.9,,94.7,88.2,O
3|17,523,10,,1.9,,128.5,86.0,O
3|18,271,1,,0.4,,31.1,63.2,X
3|2,16977,2904,,17.1,,76.8,80.0,O
3|3,20500,2516,,12.3,,73.2,77.9,X
3|4,23072,2117,,9.2,,76.3,76.0,X
3|5,24979,1711,,6.8,,77.4,76.1,X
3|6,26462,1373,,5.2,,76.0,75.3,X
3|7,26534,1037,,3.9,,76.3,76.3,X
3|8,25303,834,,3.3,,76.7,79.4,X
3|9,22704,602,,2.7,,79.0,74.3,X
4|10,716,9,,1.3,,55.1,49.3,X
4|11,641,8,,1.2,,65.6,76.6,X
4|12,589,6,,1.0,,26.9,44.3,X
4|13,480,7,,1.5,,61.1,75.1,X
4|14,404,3,,0.7,,26.4,71.4,X
4|15,277,2,,0.7,,20.5,6.5,X
4|16,148,4,,2.7,,95.4,116.9,O
4|2,37,5,,13.5,,44.3,81.9,O
4|3,80,2,,2.5,,15.4,46.6,X
4|4,156,18,,11.5,,124.4,106.9,O
4|5,226,9,,4.0,,51.5,85.7,O
4|6,348,18,,5.2,,75.5,81.8,O
4|7,466,17,,3.6,,76.3,56.9,X
4|8,619,8,,1.3,,32.5,75.7,X
4|9,716,18,,2.5,,94.7,71.9,X
