bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1|400,60,16,,26.7,,86.2,87.0,O
1|420,338,73,,21.6,,81.3,90.2,O
1|440,858,213,,24.8,,79.0,87.7,O
1|460,1281,355,,27.7,,87.0,92.3,O
1|480,1134,321,,28.3,,86.2,90.0,O
1|500,630,156,,24.8,,75.2,85.5,O
1|520,227,60,,26.4,,92.1,87.9,O
1|540,51,13,,25.5,,108.6,86.0,O
2|380,133,8,,6.0,,37.3,84.6,O
2|400,980,126,,12.9,,88.1,79.3,X
2|420,3555,503,,14.1,,78.7,75.2,X
2|440,7216,1037,,14.4,,85.9,80.2,O
2|460,8957,1411,,15.8,,80.2,79.4,X
2|480,7072,1237,,17.5,,84.5,83.3,O
2|500,3622,612,,16.9,,89.0,82.5,O
2|520,1072,190,,17.7,,83.3,81.9,O
2|540,197,32,,16.2,,143.9,87.7,O
3|360,94,0,,0.0,,0.0,69.9,X
3|380,847,33,,3.9,,52.4,63.8,X
3|400,5129,285,,5.6,,87.2,74.7,X
3|420,14632,871,,6.0,,70.3,76.5,X
3|440,25203,1602,,6.4,,76.5,80.4,O
3|460,29016,2012,,6.9,,80.0,77.8,X
3|480,21067,1479,,7.0,,77.5,78.2,X
3|500,10105,741,,7.3,,79.9,77.3,X
3|520,2953,204,,6.9,,91.8,73.6,X
3|540,567,43,,7.6,,91.9,80.1,O
3|560,90,2,,2.2,,59.0,53.5,X
4|400,84,0,,0.0,,0.0,55.6,X
4|420,233,5,,2.1,,47.9,58.4,X
4|440,310,8,,2.6,,77.4,91.5,O
4|460,293,4,,1.4,,15.4,49.0,X
4|480,212,5,,2.4,,25.1,58.6,X
4|500,125,4,,3.2,,117.5,95.7,O
4|520,47,2,,4.3,,89.7,169.4,O
