bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
2|1.0,275,36,,13.1,,93.0,95.3,O
2|10.0,92,6,,6.5,,52.1,67.7,X
2|11.0,79,6,,7.6,,72.0,87.9,O
2|12.0,81,7,,8.6,,107.8,70.5,X
2|13.0,64,8,,12.5,,74.6,77.7,X
2|14.0,34,2,,5.9,,107.9,110.2,O
2|15.0,33,2,,6.1,,22.5,78.3,X
2|2.0,383,48,,12.5,,70.5,64.9,X
2|3.0,257,33,,12.8,,75.8,62.3,X
2|4.0,192,19,,9.9,,147.1,96.7,O
2|5.0,195,18,,9.2,,36.3,70.7,X
2|6.0,204,25,,12.3,,105.6,95.0,O
2|7.0,153,19,,12.4,,228.1,113.3,O
2|8.0,152,16,,10.5,,74.9,66.1,X
2|9.0,119,9,,7.6,,23.0,67.2,X
3|1.0,55,2,,3.6,,9.6,113.6,O
3|2.0,82,11,,13.4,,43.0,40.6,X
3|3.0,35,3,,8.6,,32.5,117.1,O
3|4.0,49,4,,8.2,,45.8,56.4,X
3|5.0,31,2,,6.5,,24.1,60.2,X
3|6.0,34,3,,8.8,,53.5,32.7,X
3|7.0,40,4,,10.0,,28.5,66.4,X
5|1.0,159,21,,13.2,,56.1,50.7,X
5|10.0,65,5,,7.7,,62.1,67.8,X
5|11.0,52,3,,5.8,,315.9,133.5,O
5|12.0,40,2,,5.0,,43.6,124.6,O
5|13.0,41,1,,2.4,,40.6,113.4,O
5|15.0,32,7,,21.9,,655.1,283.5,O
5|2.0,236,38,,16.1,,86.2,101.3,O
5|3.0,170,23,,13.5,,64.1,73.1,X
5|4.0,138,20,,14.5,,132.0,109.4,O
5|5.0,111,8,,7.2,,37.1,72.0,X
5|6.0,116,12,,10.3,,112.5,83.4,O
5|7.0,86,9,,10.5,,43.5,100.8,O
5|8.0,86,5,,5.8,,18.0,63.7,X
5|9.0,67,6,,9.0,,244.1,90.5,O
