bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1.2,91,39,,42.9,,79.7,83.5,O
1.3,247,90,,36.4,,87.2,88.9,O
1.4,327,78,,23.9,,68.2,75.2,X
1.5,319,73,,22.9,,82.3,86.5,O
1.6,328,60,,18.3,,82.3,88.6,O
1.7,306,46,,15.0,,74.6,77.3,X
1.8,330,56,,17.0,,87.3,82.4,O
1.9,266,31,,11.7,,58.4,73.8,X
2.0,297,35,,11.8,,66.6,69.9,X
2.1,225,23,,10.2,,74.2,73.8,X
2.2,240,25,,10.4,,73.8,77.6,X
2.3,222,19,,8.6,,72.4,72.9,X
2.4,226,24,,10.6,,104.8,82.9,O
2.5,213,18,,8.5,,63.4,69.0,X
2.6,212,15,,7.1,,71.3,68.2,X
2.7,203,15,,7.4,,103.0,84.9,O
2.8,191,17,,8.9,,90.0,83.1,O
2.9,187,14,,7.5,,80.3,92.6,O
3.0,175,8,,4.6,,75.4,86.8,O
3.1,167,6,,3.6,,40.5,89.5,O
3.2,165,9,,5.5,,75.4,63.5,X
3.3,144,10,,6.9,,143.2,122.4,O
3.4,145,5,,3.4,,56.9,62.7,X
3.5,147,8,,5.4,,68.1,114.5,O
3.6,154,10,,6.5,,87.5,71.6,X
3.7,140,7,,5.0,,66.7,66.3,X
3.8,126,7,,5.6,,176.1,102.8,O
3.9,152,4,,2.6,,37.0,67.6,X
4.0,137,8,,5.8,,115.7,50.8,X
4.1,126,3,,2.4,,43.5,79.8,X
4.2,127,5,,3.9,,77.5,73.1,X
4.3,125,4,,3.2,,48.4,69.4,X
4.4,152,4,,2.6,,29.7,68.0,X
4.5,122,1,,0.8,,13.1,69.5,X
4.6,131,5,,3.8,,104.9,74.5,X
4.7,113,3,,2.7,,40.6,57.3,X
4.8,110,3,,2.7,,56.8,83.2,O
4.9,118,2,,1.7,,32.2,73.1,X
5.0,106,4,,3.8,,52.3,74.7,X
5.1,109,6,,5.5,,69.9,111.1,O
5.2,112,5,,4.5,,202.6,145.6,O
5.3,82,1,,1.2,,7.2,64.5,X
5.4,102,4,,3.9,,64.4,66.4,X
5.5,93,1,,1.1,,53.3,20.3,X
5.6,88,1,,1.1,,44.1,66.9,X
5.7,85,0,,0.0,,0.0,73.1,X
5.8,93,2,,2.2,,139.0,130.1,O
5.9,70,2,,2.9,,39.9,100.7,O
6.0,77,3,,3.9,,154.0,80.3,O
6.1,76,2,,2.6,,132.6,56.5,X
6.2,69,3,,4.3,,33.6,97.3,O
6.3,63,0,,0.0,,0.0,75.9,X
6.4,73,1,,1.4,,39.2,105.3,O
6.5,56,1,,1.8,,72.7,49.3,X
6.6,68,3,,4.4,,76.9,62.3,X
6.7,69,0,,0.0,,0.0,93.8,O
6.8,63,3,,4.8,,173.6,71.0,X
6.9,43,0,,0.0,,0.0,50.5,X
7.0,66,1,,1.5,,186.7,88.2,O
7.1,50,1,,2.0,,69.6,59.0,X
7.2,42,2,,4.8,,151.1,187.9,O
7.3,55,0,,0.0,,0.0,27.5,X
7.4,49,2,,4.1,,128.0,78.1,X
7.5,38,1,,2.6,,88.2,68.8,X
7.6,47,1,,2.1,,74.8,28.9,X
7.7,35,0,,0.0,,0.0,39.0,X
7.8,43,1,,2.3,,236.6,78.8,X
7.9,38,1,,2.6,,153.9,57.6,X
8.0,40,2,,5.0,,332.7,63.0,X
8.1,31,2,,6.5,,85.7,88.9,O
8.2,36,1,,2.8,,51.6,53.3,X
8.4,32,0,,0.0,,0.0,4.1,X
8.8,32,1,,3.1,,94.9,27.6,X
