bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1|1.0,257,56,,21.8,,63.6,79.4,X
1|10.0,189,65,,34.4,,114.3,91.8,O
1|11.0,159,37,,23.3,,60.2,78.3,X
1|12.0,122,25,,20.5,,63.2,83.8,O
1|13.0,112,28,,25.0,,74.4,94.0,O
1|14.0,69,12,,17.4,,44.4,85.1,O
1|15.0,67,19,,28.4,,97.9,90.5,O
1|16.0,69,22,,31.9,,81.8,68.4,X
1|17.0,47,7,,14.9,,38.6,80.7,O
1|18.0,35,13,,37.1,,113.3,88.2,O
1|2.0,820,192,,23.4,,81.8,83.9,O
1|20.0,53,14,,26.4,,67.9,87.3,O
1|3.0,713,164,,23.0,,79.9,92.1,O
1|4.0,317,96,,30.3,,93.0,106.4,O
1|5.0,260,80,,30.8,,83.1,86.5,O
1|6.0,285,86,,30.2,,96.9,90.5,O
1|7.0,259,78,,30.1,,90.1,94.5,O
1|8.0,271,82,,30.3,,92.1,97.7,O
1|9.0,235,67,,28.5,,80.5,86.3,O
2|1.0,3602,558,,15.5,,90.2,80.8,O
2|10.0,1324,201,,15.2,,63.9,67.5,X
2|11.0,1068,176,,16.5,,75.4,80.0,O
2|12.0,897,126,,14.0,,71.5,79.4,X
2|13.0,736,108,,14.7,,116.1,86.8,O
2|14.0,546,77,,14.1,,90.8,80.8,O
2|15.0,493,72,,14.6,,64.9,82.3,O
2|16.0,361,47,,13.0,,46.6,64.7,X
2|17.0,330,56,,17.0,,89.0,88.3,O
2|18.0,268,40,,14.9,,101.1,79.5,X
2|19.0,220,41,,18.6,,103.8,78.1,X
2|2.0,6147,991,,16.1,,81.5,80.4,O
2|20.0,207,32,,15.5,,82.5,73.3,X
2|21.0,141,16,,11.3,,38.4,38.3,X
2|22.0,134,22,,16.4,,97.3,92.6,O
2|23.0,101,20,,19.8,,91.6,78.8,X
2|24.0,88,14,,15.9,,98.9,81.1,O
2|25.0,97,15,,15.5,,115.0,81.0,O
2|26.0,106,17,,16.0,,99.0,66.6,X
2|27.0,84,10,,11.9,,164.4,94.8,O
2|28.0,64,6,,9.4,,27.6,37.1,X
2|29.0,49,5,,10.2,,56.7,53.3,X
2|3.0,4681,708,,15.1,,77.0,79.1,X
2|30.0,51,8,,15.7,,87.0,59.5,X
2|31.0,37,6,,16.2,,62.2,57.3,X
2|32.0,42,5,,11.9,,57.2,71.8,X
2|33.0,35,4,,11.4,,24.5,56.6,X
2|34.0,34,3,,8.8,,77.7,119.3,O
2|38.0,34,3,,8.8,,20.5,74.9,X
2|4.0,2003,297,,14.8,,75.4,85.1,O
2|5.0,1874,287,,15.3,,84.3,80.6,O
2|6.0,1777,314,,17.7,,94.8,81.9,O
2|7.0,1819,328,,18.0,,97.5,85.0,O
2|8.0,1626,265,,16.3,,73.9,82.0,O
2|9.0,1451,237,,16.3,,105.6,87.5,O
3|0.0,3767,269,,7.1,,77.1,78.3,X
3|1.0,15102,908,,6.0,,74.8,77.5,X
3|10.0,4105,305,,7.4,,92.0,83.5,O
3|11.0,3422,243,,7.1,,101.6,82.9,O
3|12.0,2779,170,,6.1,,80.5,79.4,X
3|13.0,2224,148,,6.7,,69.4,76.6,X
3|14.0,1819,136,,7.5,,88.5,73.3,X
3|15.0,1547,104,,6.7,,67.9,71.2,X
3|16.0,1224,81,,6.6,,76.3,74.6,X
3|17.0,1045,51,,4.9,,66.1,64.3,X
3|18.0,813,56,,6.9,,92.3,72.3,X
3|19.0,722,38,,5.3,,80.9,82.0,O
3|2.0,18947,1265,,6.7,,69.9,76.6,X
3|20.0,660,51,,7.7,,90.3,85.2,O
3|21.0,574,22,,3.8,,40.2,74.2,X
3|22.0,416,26,,6.2,,55.9,70.6,X
3|23.0,348,23,,6.6,,57.6,101.8,O
