bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1|16,2136,271,,12.7,,64.7,74.7,X
1|17,2162,329,,15.2,,79.9,76.6,X
1|18,1916,337,,17.6,,84.2,84.3,O
1|19,2059,330,,16.0,,76.5,78.0,X
1|20,2349,334,,14.2,,78.5,76.3,X
1|21,2159,289,,13.4,,96.2,79.7,X
1|22,2050,293,,14.3,,78.9,76.0,X
1|23,2055,304,,14.8,,89.9,79.8,X
1|24,2037,310,,15.2,,74.9,82.0,O
1|25,2023,314,,15.5,,79.2,79.8,X
2|16,2342,280,,12.0,,88.3,82.2,O
2|17,2214,250,,11.3,,67.9,81.2,O
2|18,2253,249,,11.1,,75.9,82.3,O
2|19,2208,259,,11.7,,86.4,80.4,O
2|20,2242,249,,11.1,,80.8,80.1,O
2|21,2144,223,,10.4,,75.0,80.3,O
2|22,2181,251,,11.5,,77.4,78.2,X
2|23,2334,272,,11.7,,72.2,76.3,X
2|24,2127,242,,11.4,,69.6,81.3,O
2|25,2267,257,,11.3,,81.5,83.0,O
3|16,3237,312,,9.6,,78.8,77.7,X
3|17,3052,283,,9.3,,77.3,80.9,O
3|18,3191,327,,10.2,,100.4,83.5,O
3|19,3129,320,,10.2,,86.3,79.5,X
3|20,3159,303,,9.6,,90.1,81.1,O
3|21,3093,326,,10.5,,85.4,80.3,O
3|22,2917,300,,10.3,,74.7,77.3,X
3|23,3201,324,,10.1,,91.9,80.4,O
3|24,2995,299,,10.0,,72.4,76.9,X
3|25,3051,287,,9.4,,80.4,73.7,X
5|16,4278,332,,7.8,,78.6,75.9,X
5|17,4471,351,,7.9,,80.6,74.9,X
5|18,4013,347,,8.6,,71.8,79.2,X
5|19,4198,348,,8.3,,83.8,79.2,X
5|20,4327,360,,8.3,,88.3,84.9,O
5|21,3791,304,,8.0,,70.3,78.0,X
5|22,3955,331,,8.4,,77.8,79.0,X
5|23,4180,353,,8.4,,70.3,77.1,X
5|24,4111,391,,9.5,,74.6,77.4,X
5|25,3987,342,,8.6,,94.1,82.0,O
6|16,1584,114,,7.2,,85.9,79.6,X
6|17,1575,108,,6.9,,77.1,77.4,X
6|18,1409,95,,6.7,,68.5,71.7,X
6|19,1454,104,,7.2,,74.7,75.6,X
6|20,1346,112,,8.3,,121.7,82.3,O
6|21,1434,110,,7.7,,106.8,80.2,O
6|22,1454,109,,7.5,,82.8,79.4,X
6|23,1440,95,,6.6,,73.0,80.1,O
6|24,1382,92,,6.7,,77.6,86.5,O
6|25,1443,112,,7.8,,68.6,75.3,X
7|16,1709,108,,6.3,,75.0,73.1,X
7|17,1626,128,,7.9,,102.9,84.5,O
7|18,1462,99,,6.8,,76.5,73.0,X
7|19,1472,91,,6.2,,79.0,86.8,O
7|20,1626,94,,5.8,,74.6,81.0,O
7|21,1691,119,,7.0,,81.0,78.9,X
7|22,1606,124,,7.7,,67.0,78.9,X
7|23,1505,104,,6.9,,70.2,73.5,X
7|24,1597,102,,6.4,,68.1,78.3,X
7|25,1536,110,,7.2,,90.2,79.3,X
8|16,2709,160,,5.9,,87.3,86.1,O
8|17,2556,135,,5.3,,77.2,77.3,X
8|18,2390,127,,5.3,,67.1,74.5,X
8|19,2402,130,,5.4,,68.9,78.3,X
8|20,2609,138,,5.3,,62.8,78.8,X
8|21,2465,150,,6.1,,68.2,76.0,X
8|22,2316,124,,5.4,,71.2,77.0,X
8|23,2333,150,,6.4,,93.8,78.0,X
8|24,2375,138,,5.8,,67.0,65.7,X
8|25,2425,149,,6.1,,77.2,68.7,X
9|24,34,4,,11.8,,74.1,79.1,X
