bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1.0|1.0,532,160,,30.1,,104.4,90.4,O
1.0|10.0,156,11,,7.1,,49.4,95.8,O
1.0|11.0,139,10,,7.2,,87.8,67.0,X
1.0|12.0,142,11,,7.7,,105.8,77.5,X
1.0|13.0,110,12,,10.9,,119.0,76.3,X
1.0|14.0,93,4,,4.3,,46.5,70.6,X
1.0|15.0,73,4,,5.5,,184.0,74.8,X
1.0|16.0,52,3,,5.8,,128.9,96.1,O
1.0|2.0,507,123,,24.3,,94.1,77.5,X
1.0|3.0,388,84,,21.6,,77.2,90.0,O
1.0|4.0,321,58,,18.1,,63.7,73.5,X
1.0|5.0,318,59,,18.6,,72.1,80.3,O
1.0|6.0,278,33,,11.9,,52.0,78.4,X
1.0|7.0,259,32,,12.4,,82.1,68.4,X
1.0|8.0,202,27,,13.4,,75.2,83.6,O
1.0|9.0,218,22,,10.1,,51.6,95.1,O
10.0|1.0,158,14,,8.9,,60.7,66.6,X
10.0|10.0,203,12,,5.9,,70.3,63.2,X
10.0|11.0,187,7,,3.7,,32.0,60.0,X
10.0|12.0,144,7,,4.9,,117.7,95.9,O
10.0|13.0,114,3,,2.6,,25.6,24.2,X
10.0|14.0,86,1,,1.2,,50.9,47.4,X
10.0|15.0,68,1,,1.5,,1.4,63.2,X
10.0|16.0,54,2,,3.7,,17.5,67.4,X
10.0|2.0,185,15,,8.1,,53.5,58.3,X
10.0|3.0,202,11,,5.4,,77.6,67.7,X
10.0|4.0,195,13,,6.7,,83.8,83.0,O
10.0|5.0,207,13,,6.3,,48.4,60.7,X
10.0|6.0,173,13,,7.5,,79.9,94.6,O
10.0|7.0,208,9,,4.3,,50.0,62.5,X
10.0|8.0,185,12,,6.5,,97.6,87.7,O
10.0|9.0,207,10,,4.8,,115.0,101.2,O
11.0|1.0,173,20,,11.6,,47.4,71.6,X
11.0|10.0,163,3,,1.8,,4.7,66.6,X
11.0|11.0,179,8,,4.5,,114.5,46.5,X
11.0|12.0,141,6,,4.3,,59.3,84.8,O
11.0|13.0,119,4,,3.4,,42.0,52.3,X
11.0|14.0,102,4,,3.9,,109.3,41.6,X
11.0|15.0,67,1,,1.5,,62.1,133.3,O
11.0|16.0,47,0,,0.0,,0.0,132.6,O
11.0|2.0,141,15,,10.6,,125.7,69.2,X
11.0|3.0,165,9,,5.5,,44.6,44.3,X
11.0|4.0,180,12,,6.7,,89.6,76.6,X
11.0|5.0,161,14,,8.7,,100.4,82.0,O
11.0|6.0,158,10,,6.3,,84.0,77.2,X
11.0|7.0,161,8,,5.0,,96.0,91.3,O
11.0|8.0,158,8,,5.1,,60.9,84.5,O
11.0|9.0,170,11,,6.5,,64.7,57.4,X
12.0|1.0,126,10,,7.9,,41.6,51.9,X
12.0|10.0,150,7,,4.7,,90.6,92.3,O
12.0|11.0,143,4,,2.8,,17.1,65.2,X
