bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1|21,108,39,,36.1,,97.4,88.2,O
1|22,50,9,,18.0,,80.5,93.4,O
1|222,42,10,,23.8,,76.7,82.9,O
1|232,41,8,,19.5,,46.3,84.0,O
1|233,63,18,,28.6,,96.5,80.3,O
1|32,97,17,,17.5,,76.6,70.7,X
2|11,323,49,,15.2,,76.9,83.9,O
2|111,255,41,,16.1,,96.5,78.9,X
2|121,895,154,,17.2,,108.6,88.2,O
2|122,1541,225,,14.6,,70.8,88.4,O
2|132,1136,150,,13.2,,120.1,93.7,O
2|133,957,119,,12.4,,65.3,72.1,X
2|2,79,10,,12.7,,97.1,80.8,O
2|21,1914,255,,13.3,,71.0,74.3,X
2|211,340,52,,15.3,,95.8,103.6,O
2|212,201,33,,16.4,,52.5,64.3,X
2|213,188,33,,17.6,,70.6,56.5,X
2|22,1078,153,,14.2,,83.4,73.2,X
2|221,817,111,,13.6,,76.5,88.5,O
2|222,1898,295,,15.5,,78.5,78.3,X
2|223,151,23,,15.2,,81.5,61.6,X
2|232,1402,212,,15.1,,89.3,84.2,O
2|233,1592,247,,15.5,,92.3,81.9,O
2|32,2211,301,,13.6,,76.3,72.4,X
2|321,186,28,,15.1,,74.2,91.0,O
2|322,361,64,,17.7,,114.7,86.0,O
2|323,279,29,,10.4,,79.7,89.9,O
2|33,487,45,,9.2,,65.3,60.8,X
2|332,165,27,,16.4,,81.5,91.0,O
2|333,108,13,,12.0,,57.8,87.0,O
3|1,92,6,,6.5,,40.5,78.1,X
3|11,726,53,,7.3,,57.6,62.3,X
3|111,681,61,,9.0,,87.6,63.5,X
3|112,37,1,,2.7,,108.9,80.3,O
3|113,42,1,,2.4,,9.5,56.4,X
3|121,2358,177,,7.5,,92.2,79.7,X
3|122,4228,306,,7.2,,74.4,79.6,X
3|132,3268,206,,6.3,,79.9,80.5,O
3|133,3007,187,,6.2,,75.8,76.6,X
3|2,247,20,,8.1,,77.5,61.7,X
3|21,4340,300,,6.9,,81.2,80.4,O
3|211,789,76,,9.6,,83.3,74.6,X
3|212,438,31,,7.1,,83.1,77.0,X
3|213,562,39,,6.9,,78.9,78.2,X
3|22,2670,166,,6.2,,81.0,78.9,X
3|221,2238,147,,6.6,,77.7,82.6,O
3|222,5196,380,,7.3,,68.0,75.8,X
3|223,449,28,,6.2,,61.0,78.5,X
3|232,3969,257,,6.5,,80.9,77.8,X
3|233,4831,323,,6.7,,79.2,77.9,X
3|32,5888,328,,5.6,,71.0,76.5,X
3|321,396,25,,6.3,,96.3,70.5,X
3|322,999,84,,8.4,,83.7,74.9,X
3|323,935,50,,5.3,,56.4,78.6,X
3|33,1526,81,,5.3,,68.0,79.9,X
3|331,36,2,,5.6,,44.2,90.9,O
3|332,546,33,,6.0,,63.8,75.8,X
3|333,373,26,,7.0,,105.8,71.5,X
4|11,30,0,,0.0,,0.0,56.8,X
4|121,33,0,,0.0,,0.0,67.3,X
4|122,35,0,,0.0,,0.0,103.2,O
4|132,30,1,,3.3,,8.5,55.0,X
4|21,170,5,,2.9,,34.1,58.6,X
4|22,76,1,,1.3,,3.3,78.3,X
4|221,31,1,,3.2,,54.5,16.1,X
4|222,63,2,,3.2,,28.5,8.6,X
4|232,30,0,,0.0,,0.0,60.0,X
4|233,50,1,,2.0,,33.3,112.6,O
4|32,217,5,,2.3,,115.3,73.6,X
4|323,33,1,,3.0,,99.4,81.2,O
4|33,56,1,,1.8,,35.4,16.0,X
