bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
0.0|3,169,1,,0.6,,26.7,70.5,X
0.0|4,135,3,,2.2,,77.9,50.7,X
0.1|3,5017,71,,1.4,,78.4,80.1,O
0.1|4,800,15,,1.9,,102.1,57.0,X
0.2|2,97,0,,0.0,,0.0,32.1,X
0.2|3,21349,370,,1.7,,78.7,78.0,X
0.2|4,1437,14,,1.0,,53.8,60.1,X
0.3|2,40,1,,2.5,,15.3,46.2,X
0.3|3,8038,169,,2.1,,75.4,75.0,X
0.3|4,390,3,,0.8,,6.8,58.4,X
0.4|2,194,2,,1.0,,26.7,69.8,X
0.4|3,23608,668,,2.8,,81.4,79.1,X
0.4|4,742,20,,2.7,,92.0,83.3,O
0.5|2,57,2,,3.5,,130.5,156.4,O
0.5|3,5111,159,,3.1,,71.4,76.2,X
0.5|4,101,2,,2.0,,75.2,68.1,X
0.6|2,199,14,,7.0,,106.5,98.0,O
0.6|3,13354,532,,4.0,,77.8,78.0,X
0.6|4,206,12,,5.8,,147.9,107.9,O
0.7|2,172,7,,4.1,,83.4,61.4,X
0.7|3,8477,425,,5.0,,80.7,79.5,X
0.7|4,106,7,,6.6,,177.1,81.6,O
0.8|2,259,21,,8.1,,99.2,80.2,O
0.8|3,8686,531,,6.1,,80.9,78.3,X
0.8|4,64,4,,6.2,,65.2,72.8,X
0.9|2,238,22,,9.2,,128.9,80.9,O
0.9|3,7709,513,,6.7,,75.7,77.6,X
0.9|4,50,3,,6.0,,92.0,66.4,X
1.0|2,151,11,,7.3,,51.6,85.7,O
1.0|3,3816,278,,7.3,,76.4,80.0,O
1.1|2,309,23,,7.4,,55.6,80.6,O
1.1|3,6192,514,,8.3,,77.3,79.3,X
1.1|4,31,3,,9.7,,155.2,108.5,O
1.2|2,232,21,,9.1,,60.2,85.3,O
1.2|3,3963,355,,9.0,,74.7,74.5,X
1.3|2,293,22,,7.5,,53.0,67.0,X
1.3|3,4644,426,,9.2,,76.4,76.1,X
1.4|1,32,3,,9.4,,33.3,67.4,X
1.4|2,560,61,,10.9,,63.0,73.3,X
1.4|3,6759,782,,11.6,,84.0,77.3,X
1.5|2,202,19,,9.4,,63.7,72.7,X
1.5|3,2128,233,,10.9,,72.9,80.0,O
1.6|1,47,6,,12.8,,49.7,52.2,X
1.6|2,838,111,,13.2,,66.3,70.0,X
1.6|3,7001,976,,13.9,,77.2,78.8,X
1.7|2,231,24,,10.4,,74.0,74.2,X
1.7|3,1694,219,,12.9,,65.0,76.6,X
1.8|2,262,35,,13.4,,60.9,68.7,X
1.8|3,1775,265,,14.9,,80.2,81.3,O
1.9|1,50,10,,20.0,,73.2,84.0,O
1.9|2,418,77,,18.4,,84.3,81.3,O
1.9|3,2855,475,,16.6,,83.7,84.6,O
2.0|2,129,24,,18.6,,70.2,76.9,X
2.0|3,685,120,,17.5,,81.0,85.7,O
2.1|1,74,20,,27.0,,96.6,83.7,O
2.1|2,683,135,,19.8,,84.6,81.4,O
2.1|3,3552,667,,18.8,,80.0,81.4,O
2.2|2,128,24,,18.8,,92.2,87.3,O
2.2|3,543,102,,18.8,,75.2,74.9,X
2.3|1,60,13,,21.7,,86.9,86.7,O
2.3|2,427,91,,21.3,,84.3,81.5,O
2.3|3,2063,437,,21.2,,80.2,81.3,O
2.4|1,86,13,,15.1,,51.6,80.0,O
2.4|2,466,82,,17.6,,60.0,80.4,O
2.4|3,1844,382,,20.7,,77.2,80.8,O
2.5|1,30,4,,13.3,,41.2,66.1,X
2.5|2,165,38,,23.0,,85.0,82.9,O
2.5|3,706,169,,23.9,,85.8,86.9,O
2.6|1,163,53,,32.5,,90.6,88.6,O
2.6|2,836,226,,27.0,,81.2,85.4,O
2.6|3,2836,727,,25.6,,75.8,81.3,O
2.7|1,31,8,,25.8,,72.8,88.8,O
2.7|2,178,44,,24.7,,76.8,79.1,X
2.7|3,632,143,,22.6,,79.1,81.6,O
2.8|2,146,43,,29.5,,77.3,86.7,O
2.8|3,421,109,,25.9,,81.1,85.1,O
2.9|1,67,14,,20.9,,55.9,81.9,O
2.9|2,341,100,,29.3,,81.6,82.5,O
2.9|3,919,247,,26.9,,73.5,79.9,X
3.0|1,37,15,,40.5,,78.1,89.8,O
3.0|2,182,53,,29.1,,74.2,75.9,X
3.0|3,355,107,,30.1,,76.1,82.5,O
3.1|1,298,114,,38.3,,81.2,82.0,O
3.1|2,1080,341,,31.6,,71.7,78.9,X
3.1|3,2411,881,,36.5,,86.2,86.3,O
3.2|1,77,39,,50.6,,90.7,93.4,O
3.2|2,340,136,,40.0,,78.1,90.1,O
3.2|3,540,189,,35.0,,72.2,83.9,O
3.3|1,51,29,,56.9,,92.6,100.3,O
3.3|2,218,103,,47.2,,86.8,83.7,O
3.3|3,282,115,,40.8,,78.0,86.2,O
3.4|1,146,64,,43.8,,73.9,90.7,O
3.4|2,424,200,,47.2,,81.2,91.2,O
3.4|3,512,220,,43.0,,80.9,86.9,O
3.5|1,113,57,,50.4,,72.1,88.6,O
3.5|2,333,165,,49.5,,79.9,87.2,O
3.5|3,506,216,,42.7,,74.4,87.8,O
3.6|2,43,23,,53.5,,75.2,94.6,O
3.6|3,36,18,,50.0,,76.1,97.0,O
3.8|1,32,21,,65.6,,90.3,100.1,O
3.8|2,88,52,,59.1,,81.2,95.1,O
3.8|3,69,42,,60.9,,83.6,98.4,O
