bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1,862,88,,10.2,,72.8,74.8,X
2,889,72,,8.1,,53.2,77.7,X
3,943,87,,9.2,,100.2,82.3,O
4,998,95,,9.5,,74.8,80.0,O
5,1047,101,,9.6,,108.1,85.1,O
6,1109,124,,11.2,,90.2,80.2,O
7,1136,94,,8.3,,83.7,81.9,O
8,1176,93,,7.9,,73.8,73.3,X
