bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
C|223,405,15,,3.7,,25.7,81.2,O
C|232,3378,174,,5.2,,78.2,77.0,X
C|233,4440,236,,5.3,,72.7,80.7,O
C|32,5230,254,,4.9,,70.0,73.4,X
C|321,315,14,,4.4,,46.4,70.5,X
C|322,772,38,,4.9,,77.9,70.9,X
C|323,885,40,,4.5,,71.9,84.8,O
C|33,1223,47,,3.8,,62.7,77.3,X
C|331,39,2,,5.1,,62.5,75.4,X
C|332,457,22,,4.8,,112.8,71.2,X
C|333,418,30,,7.2,,109.0,64.1,X
D|11,149,9,,6.0,,48.2,79.7,X
D|111,82,2,,2.4,,20.1,27.4,X
D|121,266,14,,5.3,,100.2,74.6,X
D|122,417,10,,2.4,,112.2,76.2,X
D|132,388,15,,3.9,,40.4,61.7,X
D|133,334,15,,4.5,,67.0,56.2,X
D|2,40,2,,5.0,,49.2,47.4,X
D|21,904,46,,5.1,,74.3,70.0,X
D|211,117,8,,6.8,,54.8,53.5,X
D|212,80,4,,5.0,,40.8,53.2,X
D|213,132,6,,4.5,,78.5,74.4,X
D|22,460,17,,3.7,,81.3,57.1,X
D|221,257,13,,5.1,,110.2,91.1,O
D|222,527,15,,2.8,,40.6,56.4,X
D|223,95,5,,5.3,,49.4,78.3,X
D|232,422,21,,5.0,,64.1,60.5,X
D|233,599,16,,2.7,,47.1,60.2,X
D|32,1247,44,,3.5,,52.3,66.1,X
D|321,54,0,,0.0,,0.0,13.7,X
D|322,130,5,,3.8,,48.5,44.3,X
D|323,200,4,,2.0,,56.6,39.2,X
D|33,247,7,,2.8,,60.3,59.0,X
D|332,77,5,,6.5,,62.7,80.6,O
D|333,68,3,,4.4,,37.4,89.1,O
S|1,210,34,,16.2,,91.0,90.5,O
S|11,1200,184,,15.3,,75.9,81.2,O
S|111,1774,281,,15.8,,102.1,90.1,O
S|112,83,10,,12.0,,116.5,97.9,O
S|113,58,12,,20.7,,64.6,74.6,X
S|121,6137,780,,12.7,,76.3,82.2,O
S|122,9611,1364,,14.2,,83.0,82.2,O
S|132,6669,863,,12.9,,75.1,80.8,O
S|133,4864,578,,11.9,,78.1,80.6,O
S|2,397,76,,19.1,,110.3,90.1,O
S|21,6281,936,,14.9,,78.5,78.1,X
S|211,1926,321,,16.7,,88.4,80.4,O
S|212,813,155,,19.1,,104.3,78.9,X
S|213,770,125,,16.2,,86.9,79.3,X
S|22,3819,559,,14.6,,87.5,81.1,O
S|221,5655,854,,15.1,,82.8,83.5,O
S|222,12083,1778,,14.7,,81.5,81.4,O
S|223,593,92,,15.5,,80.1,70.6,X
S|232,7323,949,,13.0,,69.3,79.0,X
S|233,7803,1085,,13.9,,78.6,76.2,X
S|3,39,3,,7.7,,9.4,27.6,X
S|311,81,12,,14.8,,73.5,90.1,O
S|32,6573,896,,13.6,,79.1,77.1,X
S|321,996,148,,14.9,,80.5,78.0,X
S|322,1461,227,,15.5,,96.6,80.0,O
S|323,886,102,,11.5,,72.5,82.4,O
S|33,1505,153,,10.2,,71.0,79.4,X
S|331,30,4,,13.3,,231.9,101.3,O
S|332,844,118,,14.0,,81.7,75.6,X
S|333,465,55,,11.8,,51.0,75.3,X
