bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
0.0,485,37,,7.6,,74.4,71.5,X
1.0,3705,305,,8.2,,68.1,78.5,X
10.0,498,41,,8.2,,41.8,60.2,X
11.0,446,44,,9.9,,132.7,99.1,O
12.0,396,37,,9.3,,79.2,66.8,X
13.0,301,24,,8.0,,111.7,88.2,O
14.0,267,27,,10.1,,83.3,74.1,X
15.0,215,27,,12.6,,79.6,76.8,X
16.0,167,20,,12.0,,132.3,100.8,O
17.0,165,6,,3.6,,47.3,68.1,X
18.0,131,7,,5.3,,68.2,80.7,O
19.0,116,7,,6.0,,45.3,69.6,X
2.0,4477,484,,10.8,,80.9,81.0,O
20.0,121,9,,7.4,,95.8,110.1,O
21.0,106,8,,7.5,,91.1,78.2,X
22.0,73,4,,5.5,,120.3,111.0,O
23.0,69,4,,5.8,,54.6,50.4,X
24.0,38,0,,0.0,,0.0,80.5,O
25.0,51,4,,7.8,,76.1,68.4,X
26.0,90,5,,5.6,,55.8,49.8,X
27.0,50,2,,4.0,,8.0,82.6,O
28.0,50,6,,12.0,,171.6,80.9,O
29.0,31,1,,3.2,,5.3,93.0,O
3.0,2652,265,,10.0,,75.2,82.6,O
34.0,30,3,,10.0,,19.4,30.3,X
4.0,1146,83,,7.2,,73.7,75.8,X
5.0,770,73,,9.5,,88.2,91.5,O
6.0,636,61,,9.6,,130.3,93.5,O
7.0,651,57,,8.8,,64.5,69.8,X
8.0,601,67,,11.1,,108.8,85.0,O
9.0,554,45,,8.1,,79.5,68.6,X
