bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
-0.2,33,1,,3.0,,17.2,48.7,X
-0.5,37,2,,5.4,,21.0,98.0,O
-0.6,32,1,,3.1,,25.8,144.7,O
-0.7,32,4,,12.5,,96.6,52.1,X
-0.9,35,3,,8.6,,38.2,55.4,X
-1.0,45,6,,13.3,,111.9,100.2,O
-1.2,34,4,,11.8,,56.8,54.5,X
-1.5,43,2,,4.7,,11.7,71.7,X
-1.6,30,1,,3.3,,11.5,76.2,X
-1.7,35,4,,11.4,,85.5,54.7,X
-1.8,33,4,,12.1,,69.9,90.6,O
-1.9,32,0,,0.0,,0.0,91.9,O
-10.0,34,3,,8.8,,185.7,103.2,O
-10.1,36,3,,8.3,,286.8,110.3,O
-10.2,47,2,,4.3,,6.5,91.6,O
-10.4,41,2,,4.9,,302.9,94.5,O
-10.5,32,3,,9.4,,28.9,29.6,X
-10.6,44,4,,9.1,,22.3,69.3,X
-10.7,39,1,,2.6,,13.3,39.1,X
-10.8,42,2,,4.8,,17.1,13.7,X
-10.9,37,5,,13.5,,115.9,90.0,O
-11.0,38,6,,15.8,,108.3,158.5,O
-11.1,47,3,,6.4,,32.8,76.8,X
-11.2,32,3,,9.4,,78.9,96.0,O
-11.3,36,2,,5.6,,39.4,144.3,O
-11.4,41,6,,14.6,,118.5,75.4,X
-11.5,37,2,,5.4,,151.3,110.6,O
-11.7,47,8,,17.0,,163.6,118.9,O
-11.8,34,3,,8.8,,78.8,125.6,O
-11.9,34,2,,5.9,,141.1,119.5,O
-12.0,57,5,,8.8,,60.6,56.3,X
-12.1,31,4,,12.9,,189.8,95.2,O
-12.2,34,1,,2.9,,24.8,45.4,X
-12.3,43,4,,9.3,,74.1,94.1,O
-12.4,43,7,,16.3,,133.2,70.8,X
-12.5,41,4,,9.8,,61.5,76.1,X
-12.6,34,6,,17.6,,98.6,100.2,O
-12.7,39,2,,5.1,,56.9,98.5,O
-12.8,34,2,,5.9,,17.4,70.3,X
-13.0,48,1,,2.1,,23.0,84.4,O
-13.1,36,1,,2.8,,194.0,130.0,O
-13.3,30,3,,10.0,,41.3,94.4,O
-13.4,31,1,,3.2,,38.5,89.5,O
-13.5,33,3,,9.1,,28.9,122.5,O
-13.6,45,6,,13.3,,464.2,87.4,O
-13.8,35,1,,2.9,,123.4,70.8,X
-13.9,41,2,,4.9,,51.6,94.1,O
-14.0,42,2,,4.8,,21.2,98.3,O
-14.1,35,1,,2.9,,62.4,91.8,O
-14.3,33,2,,6.1,,10.1,65.7,X
-14.4,33,1,,3.0,,17.5,155.2,O
-14.9,35,3,,8.6,,45.2,39.2,X
-15.0,59,4,,6.8,,21.1,65.1,X
-15.1,31,1,,3.2,,14.9,128.1,O
-15.2,32,0,,0.0,,0.0,138.6,O
-15.3,31,2,,6.5,,117.5,32.0,X
-15.4,30,1,,3.3,,575.2,113.6,O
-15.5,41,3,,7.3,,41.4,69.0,X
-15.8,35,2,,5.7,,36.4,66.8,X
-16.0,44,2,,4.5,,108.9,72.5,X
-16.1,43,3,,7.0,,36.3,119.9,O
-16.4,37,5,,13.5,,68.7,93.6,O
-16.5,35,0,,0.0,,0.0,102.7,O
-16.6,32,2,,6.2,,66.1,62.6,X
-16.8,38,4,,10.5,,45.3,29.3,X
-16.9,41,2,,4.9,,63.7,77.4,X
-17.2,32,3,,9.4,,83.3,89.9,O
-17.3,30,0,,0.0,,0.0,104.3,O
-17.5,33,3,,9.1,,46.9,87.1,O
-18.0,44,2,,4.5,,61.0,74.8,X
-18.5,32,5,,15.6,,62.9,82.3,O
-19.0,37,1,,2.7,,19.0,68.4,X
-2.0,33,1,,3.0,,1.0,59.7,X
-2.1,35,4,,11.4,,76.8,61.5,X
-2.2,43,6,,14.0,,91.8,78.7,X
-2.3,42,3,,7.1,,53.4,95.1,O
-2.4,38,3,,7.9,,36.9,60.8,X
-2.5,37,5,,13.5,,70.9,93.0,O
-2.6,38,4,,10.5,,34.3,26.5,X
-2.7,36,3,,8.3,,91.4,100.4,O
-2.8,38,1,,2.6,,3.5,23.7,X
-2.9,37,5,,13.5,,391.6,130.2,O
-20.0,75,9,,12.0,,143.6,80.1,O
-21.0,39,1,,2.6,,15.8,16.2,X
-26.0,107,3,,2.8,,97.7,72.6,X
-3.1,44,7,,15.9,,184.9,102.1,O
-3.4,31,4,,12.9,,54.1,55.6,X
-3.6,30,1,,3.3,,19.1,33.9,X
-3.7,42,2,,4.8,,7.7,45.9,X
-3.8,42,3,,7.1,,73.5,59.5,X
-3.9,31,0,,0.0,,0.0,0.0,X
-4.0,37,5,,13.5,,72.1,56.6,X
-4.1,43,3,,7.0,,10.0,38.2,X
-4.2,38,2,,5.3,,16.3,26.0,X
-4.3,30,1,,3.3,,5.7,31.6,X
-4.4,48,5,,10.4,,218.5,142.8,O
-4.5,40,6,,15.0,,115.3,149.3,O
-4.6,45,2,,4.4,,59.4,39.9,X
