bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1.0,719,72,,10.0,,89.9,85.8,O
10.0,547,29,,5.3,,119.8,88.8,O
11.0,520,24,,4.6,,102.9,95.1,O
12.0,437,12,,2.7,,42.8,54.0,X
13.0,362,10,,2.8,,33.1,62.4,X
14.0,314,9,,2.9,,52.9,53.1,X
15.0,242,11,,4.5,,120.7,73.9,X
16.0,172,5,,2.9,,29.4,84.2,O
2.0,833,174,,20.9,,64.8,81.1,O
3.0,922,133,,14.4,,80.8,74.1,X
4.0,907,99,,10.9,,68.4,80.4,O
5.0,906,87,,9.6,,101.8,77.2,X
6.0,803,49,,6.1,,66.1,76.6,X
7.0,770,60,,7.8,,93.8,76.3,X
8.0,704,29,,4.1,,48.0,89.1,O
9.0,666,36,,5.4,,98.2,88.4,O
