bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
-0.2,30,2,,6.7,,155.3,88.0,O
-0.4,34,2,,5.9,,98.9,89.3,O
-0.5,33,2,,6.1,,319.4,113.8,O
-0.6,44,0,,0.0,,0.0,88.6,O
-0.7,31,3,,9.7,,505.2,76.2,X
-0.8,35,0,,0.0,,0.0,41.0,X
-1.0,36,2,,5.6,,17.5,57.4,X
-1.1,42,1,,2.4,,73.2,32.5,X
-1.2,49,1,,2.0,,7.6,36.9,X
-1.3,41,2,,4.9,,26.1,25.6,X
-1.5,34,1,,2.9,,28.2,67.8,X
-1.6,47,4,,8.5,,180.0,158.6,O
-1.7,58,2,,3.4,,58.5,82.5,O
-1.8,58,3,,5.2,,58.6,87.9,O
-1.9,59,2,,3.4,,11.3,12.6,X
-10.0,436,12,,2.8,,95.5,77.1,X
-10.1,179,1,,0.6,,45.0,63.9,X
-10.2,73,0,,0.0,,0.0,19.3,X
-10.3,81,2,,2.5,,36.5,83.6,O
-10.4,72,1,,1.4,,5.9,18.7,X
-10.5,37,2,,5.4,,298.6,113.4,O
-10.6,46,4,,8.7,,296.2,124.4,O
-10.7,62,1,,1.6,,25.6,100.6,O
-10.8,44,0,,0.0,,0.0,13.6,X
-10.9,56,1,,1.8,,21.1,34.5,X
-11.0,59,0,,0.0,,0.0,7.6,X
-11.1,41,0,,0.0,,0.0,80.6,O
-11.3,52,1,,1.9,,28.4,8.8,X
-11.5,38,0,,0.0,,0.0,77.6,X
-11.6,41,1,,2.4,,149.5,67.9,X
-11.7,64,0,,0.0,,0.0,49.9,X
-11.8,66,3,,4.5,,144.8,44.8,X
-11.9,77,2,,2.6,,88.3,21.2,X
-12.0,56,0,,0.0,,0.0,71.4,X
-12.1,39,1,,2.6,,270.6,141.4,O
-12.2,60,3,,5.0,,234.7,122.8,O
-12.3,56,0,,0.0,,0.0,50.9,X
-12.4,37,0,,0.0,,0.0,190.2,O
-12.5,49,0,,0.0,,0.0,37.4,X
-12.6,53,0,,0.0,,0.0,89.9,O
-12.7,53,1,,1.9,,73.8,70.0,X
-12.8,57,1,,1.8,,111.0,77.1,X
-12.9,34,0,,0.0,,0.0,45.8,X
-13.2,31,3,,9.7,,380.5,85.0,O
-13.3,36,1,,2.8,,449.7,99.9,O
-13.5,32,1,,3.1,,48.6,25.1,X
-13.6,49,1,,2.0,,43.0,59.7,X
-13.7,52,1,,1.9,,24.8,37.4,X
-13.9,34,0,,0.0,,0.0,39.2,X
-14.0,39,1,,2.6,,107.3,49.3,X
-14.1,32,1,,3.1,,39.0,103.9,O
-14.6,42,1,,2.4,,62.2,138.5,O
-14.8,47,1,,2.1,,102.3,67.2,X
-14.9,35,1,,2.9,,9.1,132.1,O
-2.0,389,16,,4.1,,121.1,91.8,O
-2.1,39,2,,5.1,,158.0,58.4,X
-2.2,35,1,,2.9,,60.4,20.7,X
-2.3,53,2,,3.8,,77.1,20.5,X
-2.4,36,1,,2.8,,16.5,133.8,O
-2.5,33,1,,3.0,,79.1,73.5,X
-2.6,61,2,,3.3,,24.5,82.4,O
-2.7,33,2,,6.1,,54.1,41.0,X
-2.9,38,3,,7.9,,178.6,67.9,X
-20.0,40,1,,2.5,,214.4,117.2,O
-3.0,47,1,,2.1,,94.9,78.9,X
-3.1,56,0,,0.0,,0.0,51.5,X
-3.2,38,2,,5.3,,59.9,57.2,X
-3.3,46,0,,0.0,,0.0,68.4,X
-3.6,35,2,,5.7,,85.8,105.6,O
-4.0,39,2,,5.1,,55.3,122.8,O
-4.1,33,1,,3.0,,72.9,111.5,O
-4.3,30,2,,6.7,,177.1,107.7,O
-4.4,32,0,,0.0,,0.0,43.9,X
-4.6,32,0,,0.0,,0.0,15.4,X
-4.7,90,3,,3.3,,60.0,74.4,X
-4.8,45,3,,6.7,,239.4,114.2,O
-5.0,41,0,,0.0,,0.0,47.9,X
-5.1,34,0,,0.0,,0.0,7.8,X
-5.3,31,0,,0.0,,0.0,58.8,X
-5.6,35,1,,2.9,,38.0,55.2,X
-5.9,43,0,,0.0,,0.0,72.1,X
-6.0,32,0,,0.0,,0.0,41.4,X
-6.1,44,6,,13.6,,228.3,147.5,O
-6.3,59,1,,1.7,,6.0,125.3,O
-6.4,48,1,,2.1,,121.1,72.0,X
-6.6,41,1,,2.4,,175.8,88.5,O
-6.7,45,1,,2.2,,19.7,100.2,O
-6.8,30,1,,3.3,,25.1,70.6,X
-7.0,33,1,,3.0,,173.7,79.9,X
-7.1,33,0,,0.0,,0.0,85.7,O
-7.3,46,1,,2.2,,89.9,145.6,O
-7.4,30,2,,6.7,,277.6,96.8,O
-7.5,66,4,,6.1,,274.5,80.3,O
-7.6,63,2,,3.2,,79.4,36.9,X
-7.7,33,0,,0.0,,0.0,18.1,X
-7.8,38,0,,0.0,,0.0,50.0,X
-7.9,78,0,,0.0,,0.0,55.9,X
-8.0,30,0,,0.0,,0.0,30.2,X
-8.1,56,0,,0.0,,0.0,37.4,X
-8.2,45,4,,8.9,,146.9,91.8,O
-8.3,52,3,,5.8,,203.2,84.8,O
-8.4,39,1,,2.6,,69.4,96.6,O
-8.5,42,2,,4.8,,194.1,126.3,O
-8.6,31,1,,3.2,,17.0,78.0,X
-8.7,37,2,,5.4,,285.6,88.3,O
-8.8,32,2,,6.2,,47.1,32.4,X
-8.9,43,1,,2.3,,43.4,38.0,X
-9.0,47,3,,6.4,,40.5,59.0,X
-9.1,57,2,,3.5,,20.2,89.9,O
-9.3,35,2,,5.7,,108.0,83.4,O
-9.5,47,1,,2.1,,81.2,69.7,X
-9.6,41,1,,2.4,,38.7,27.1,X
-9.7,74,2,,2.7,,37.7,94.5,O
-9.8,39,1,,2.6,,161.2,165.1,O
-9.9,33,0,,0.0,,0.0,35.0,X
0.0,62,3,,4.8,,139.5,115.7,O
0.1,32,2,,6.2,,137.0,40.2,X
0.4,38,0,,0.0,,0.0,49.6,X
0.5,34,1,,2.9,,125.0,79.1,X
0.6,42,3,,7.1,,96.1,80.9,O
0.7,69,0,,0.0,,0.0,93.3,O
0.8,33,3,,9.1,,256.4,118.7,O
1.0,64,3,,4.7,,69.3,103.8,O
1.1,32,1,,3.1,,40.7,18.1,X
1.2,34,3,,8.8,,256.2,107.3,O
1.3,42,4,,9.5,,222.7,85.6,O
1.5,33,1,,3.0,,68.3,81.7,O
1.6,33,1,,3.0,,6.3,27.9,X
1.7,38,2,,5.3,,42.3,84.1,O
1.9,32,1,,3.1,,71.5,47.4,X
10.0,99,5,,5.1,,55.1,65.6,X
10.1,64,6,,9.4,,123.0,91.2,O
10.2,60,5,,8.3,,89.1,77.4,X
10.3,77,7,,9.1,,39.3,86.6,O
10.4,76,6,,7.9,,107.0,96.6,O
10.5,101,8,,7.9,,78.7,72.6,X
10.6,60,6,,10.0,,72.5,62.3,X
10.7,80,6,,7.5,,50.3,83.0,O
10.8,88,12,,13.6,,97.2,81.9,O
10.9,63,5,,7.9,,67.7,64.0,X
11.0,115,16,,13.9,,127.3,106.1,O
11.1,89,8,,9.0,,79.0,78.1,X
11.2,58,7,,12.1,,58.4,73.8,X
11.3,59,5,,8.5,,50.5,59.0,X
11.4,77,5,,6.5,,60.6,87.0,O
11.5,62,5,,8.1,,50.5,83.5,O
11.6,66,8,,12.1,,82.9,99.8,O
11.7,70,11,,15.7,,147.0,103.3,O
11.8,67,9,,13.4,,88.6,66.4,X
11.9,62,7,,11.3,,128.2,85.3,O
12.0,134,16,,11.9,,72.6,79.7,X
12.1,63,9,,14.3,,66.2,72.2,X
12.2,62,7,,11.3,,90.1,85.1,O
12.3,67,5,,7.5,,34.0,67.3,X
12.4,61,13,,21.3,,130.8,95.8,O
12.5,98,14,,14.3,,77.5,93.6,O
12.6,72,13,,18.1,,118.8,81.1,O
12.7,92,13,,14.1,,216.8,104.0,O
12.8,61,9,,14.8,,126.3,103.9,O
12.9,63,7,,11.1,,74.3,77.8,X
13.0,111,18,,16.2,,81.1,93.1,O
13.1,52,5,,9.6,,42.4,63.7,X
13.2,58,7,,12.1,,94.9,69.8,X
13.3,78,4,,5.1,,42.7,68.8,X
13.4,50,6,,12.0,,40.9,59.2,X
13.5,124,15,,12.1,,56.5,75.3,X
13.6,66,9,,13.6,,67.0,58.6,X
13.7,56,7,,12.5,,32.3,75.1,X
13.8,60,6,,10.0,,43.2,77.7,X
13.9,47,7,,14.9,,73.0,94.4,O
14.0,73,7,,9.6,,88.4,78.6,X
14.1,66,7,,10.6,,77.5,65.8,X
14.2,65,10,,15.4,,138.0,84.4,O
14.3,85,13,,15.3,,80.4,76.6,X
14.4,62,8,,12.9,,65.0,105.2,O
14.5,46,9,,19.6,,99.1,95.9,O
14.6,71,9,,12.7,,54.5,70.8,X
14.7,50,8,,16.0,,97.4,100.0,O
14.8,61,10,,16.4,,82.1,108.9,O
14.9,56,5,,8.9,,38.9,60.5,X
15.0,126,17,,13.5,,51.0,82.2,O
15.1,61,11,,18.0,,62.6,80.9,O
15.2,57,6,,10.5,,50.2,71.2,X
15.3,65,8,,12.3,,64.8,70.9,X
15.4,62,5,,8.1,,35.6,56.4,X
15.5,67,12,,17.9,,48.0,83.6,O
15.6,61,12,,19.7,,60.2,78.8,X
15.7,73,14,,19.2,,86.3,91.2,O
15.8,59,8,,13.6,,34.3,83.0,O
15.9,61,13,,21.3,,90.8,62.1,X
16.0,108,16,,14.8,,69.4,80.2,O
16.1,34,5,,14.7,,54.9,85.2,O
16.2,49,11,,22.4,,94.9,102.8,O
16.3,57,10,,17.5,,131.0,96.1,O
16.4,69,10,,14.5,,38.6,47.5,X
16.5,72,14,,19.4,,77.5,59.2,X
16.6,66,14,,21.2,,88.7,100.3,O
16.7,60,7,,11.7,,150.3,80.0,O
16.8,56,8,,14.3,,42.9,62.3,X
16.9,57,12,,21.1,,104.5,68.6,X
17.0,56,7,,12.5,,47.3,62.7,X
17.1,68,7,,10.3,,45.9,79.5,X
17.2,57,9,,15.8,,60.4,71.0,X
17.3,54,13,,24.1,,74.4,91.2,O
17.4,41,6,,14.6,,49.3,83.8,O
17.5,106,29,,27.4,,108.9,82.1,O
17.6,49,7,,14.3,,38.4,60.9,X
17.7,51,9,,17.6,,57.2,75.0,X
17.8,48,4,,8.3,,62.6,78.3,X
17.9,48,7,,14.6,,78.6,79.1,X
18.0,57,13,,22.8,,52.5,72.0,X
18.1,62,10,,16.1,,49.3,74.3,X
18.2,48,10,,20.8,,139.2,100.5,O
18.3,39,8,,20.5,,89.6,85.9,O
18.4,51,9,,17.6,,75.5,100.4,O
18.5,33,5,,15.2,,51.6,76.5,X
18.6,33,10,,30.3,,102.2,104.6,O
18.7,37,7,,18.9,,72.3,80.4,O
18.8,55,12,,21.8,,94.6,98.7,O
18.9,52,8,,15.4,,36.9,77.8,X
19.0,52,13,,25.0,,113.6,74.5,X
19.1,42,13,,31.0,,93.3,76.1,X
19.2,46,10,,21.7,,107.4,125.6,O
19.3,40,12,,30.0,,172.6,92.8,O
19.4,40,14,,35.0,,160.5,96.7,O
19.5,51,12,,23.5,,81.2,64.9,X
19.6,51,8,,15.7,,28.9,46.0,X
19.7,46,11,,23.9,,83.0,80.8,O
19.8,43,6,,14.0,,41.5,58.3,X
19.9,35,2,,5.7,,20.8,65.6,X
2.0,37,3,,8.1,,189.3,113.9,O
2.1,42,2,,4.8,,55.8,46.5,X
2.2,34,3,,8.8,,84.7,39.4,X
2.3,41,2,,4.9,,115.2,122.7,O
2.4,48,0,,0.0,,0.0,55.9,X
2.5,32,3,,9.4,,349.1,187.0,O
2.6,33,0,,0.0,,0.0,38.0,X
2.8,38,0,,0.0,,0.0,25.5,X
2.9,33,3,,9.1,,86.9,139.7,O
20.0,118,38,,32.2,,82.3,85.5,O
20.1,31,6,,19.4,,41.5,64.9,X
20.2,32,7,,21.9,,57.8,72.6,X
20.3,36,9,,25.0,,114.7,107.6,O
20.4,50,9,,18.0,,49.5,57.7,X
20.5,52,11,,21.2,,52.4,74.8,X
20.6,41,5,,12.2,,32.6,87.2,O
20.7,42,8,,19.0,,63.1,72.8,X
20.8,47,14,,29.8,,159.4,89.9,O
20.9,40,6,,15.0,,71.5,67.1,X
21.0,33,5,,15.2,,55.9,94.5,O
21.1,30,8,,26.7,,128.1,103.9,O
21.2,57,12,,21.1,,63.6,79.1,X
21.4,36,5,,13.9,,42.0,78.1,X
21.6,37,13,,35.1,,143.7,103.2,O
21.8,31,10,,32.3,,68.8,77.2,X
21.9,70,18,,25.7,,127.3,82.7,O
22.0,54,10,,18.5,,54.8,76.0,X
22.2,40,12,,30.0,,98.5,100.4,O
22.3,39,9,,23.1,,92.1,83.6,O
22.5,32,8,,25.0,,96.2,91.9,O
22.7,32,8,,25.0,,145.8,100.1,O
23.2,31,6,,19.4,,63.0,77.1,X
