bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1|01,1204,76,,6.3,,95.9,75.0,X
1|03,3334,236,,7.1,,75.9,75.8,X
1|04,1532,91,,5.9,,88.0,78.7,X
1|05,576,40,,6.9,,86.8,84.6,O
1|06,90,6,,6.7,,87.8,90.2,O
1|07,369,37,,10.0,,136.8,93.0,O
2|01,639,33,,5.2,,64.2,60.7,X
2|03,1614,115,,7.1,,90.4,76.8,X
2|04,827,50,,6.0,,77.5,83.1,O
2|05,314,15,,4.8,,37.0,74.6,X
2|06,39,6,,15.4,,440.0,135.5,O
2|07,171,15,,8.8,,68.0,71.6,X
3|01,1346,59,,4.4,,67.7,72.1,X
3|03,3431,219,,6.4,,72.5,75.6,X
3|04,1766,105,,5.9,,77.8,73.6,X
3|05,596,28,,4.7,,53.6,67.2,X
3|06,60,3,,5.0,,98.8,81.4,O
3|07,445,19,,4.3,,58.7,64.2,X
4|01,179,11,,6.1,,99.3,47.8,X
4|03,497,36,,7.2,,133.2,85.7,O
4|04,254,19,,7.5,,64.7,54.6,X
4|05,86,5,,5.8,,57.8,96.8,O
4|07,49,3,,6.1,,38.2,86.9,O
9|01,153,12,,7.8,,93.6,68.3,X
9|03,420,22,,5.2,,43.8,57.6,X
9|04,210,10,,4.8,,30.8,56.3,X
9|05,52,2,,3.8,,29.2,34.3,X
9|07,41,3,,7.3,,49.2,46.7,X
