bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
10|A,33,2,,6.1,,123.4,96.5,O
10|S,61,4,,6.6,,31.5,57.1,X
2|A,19477,1648,,8.5,,76.3,79.5,X
2|B,11874,794,,6.7,,81.4,76.3,X
2|C,8492,417,,4.9,,78.1,77.8,X
2|D,1540,57,,3.7,,60.8,67.2,X
2|S,20056,3308,,16.5,,88.0,81.0,O
3|A,46053,4156,,9.0,,76.0,79.7,X
3|B,31666,2276,,7.2,,80.3,77.6,X
3|C,22409,1276,,5.7,,78.8,78.7,X
3|D,3797,151,,4.0,,69.7,68.3,X
3|S,42153,6603,,15.7,,81.0,80.9,O
4|A,23368,2082,,8.9,,79.2,79.5,X
4|B,14801,985,,6.7,,80.5,78.0,X
4|C,9981,565,,5.7,,77.7,81.1,O
4|D,1536,65,,4.2,,57.6,64.2,X
4|S,22099,3023,,13.7,,76.7,80.5,O
5|A,15786,1103,,7.0,,85.7,81.6,O
5|B,9794,516,,5.3,,83.1,80.3,O
5|C,6984,330,,4.7,,72.2,77.7,X
5|D,995,32,,3.2,,53.9,58.8,X
5|S,13648,1519,,11.1,,80.5,77.7,X
6|A,7397,379,,5.1,,70.2,76.9,X
6|B,4645,194,,4.2,,67.7,68.4,X
6|C,3380,120,,3.6,,85.8,73.9,X
6|D,471,10,,2.1,,43.0,55.4,X
6|S,6101,511,,8.4,,70.2,75.8,X
7|A,2751,114,,4.1,,86.7,73.0,X
7|B,1810,76,,4.2,,104.3,75.8,X
7|C,1187,34,,2.9,,48.8,59.6,X
7|D,199,8,,4.0,,114.8,70.6,X
7|S,2422,210,,8.7,,78.7,74.1,X
8|A,881,40,,4.5,,73.3,65.7,X
8|B,646,16,,2.5,,31.0,86.8,O
8|C,374,14,,3.7,,70.9,97.0,O
8|D,78,1,,1.3,,17.8,39.7,X
8|S,858,81,,9.4,,93.8,82.4,O
9|A,206,7,,3.4,,37.3,63.3,X
9|B,153,5,,3.3,,28.5,30.1,X
9|C,93,4,,4.3,,68.3,72.3,X
9|S,235,20,,8.5,,38.8,69.1,X
