bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
2|111,76,11,,14.5,,65.1,86.4,O
2|121,41,4,,9.8,,33.0,86.2,O
2|122,74,7,,9.5,,72.4,60.7,X
2|211,176,19,,10.8,,80.9,97.2,O
2|212,54,5,,9.3,,52.5,82.7,O
2|22,434,50,,11.5,,67.3,90.9,O
2|221,330,35,,10.6,,80.6,86.4,O
2|222,7130,757,,10.6,,76.2,83.7,O
2|223,584,59,,10.1,,88.6,79.9,X
2|232,1124,115,,10.2,,95.0,73.9,X
2|233,1232,116,,9.4,,78.3,79.8,X
2|32,220,19,,8.6,,98.0,66.9,X
2|321,31,1,,3.2,,27.9,58.8,X
2|322,417,55,,13.2,,69.8,83.7,O
2|323,763,65,,8.5,,97.9,85.4,O
2|33,385,36,,9.4,,105.5,76.6,X
2|332,379,37,,9.8,,56.1,73.0,X
2|333,1352,106,,7.8,,71.1,71.6,X
3|111,490,45,,9.2,,84.5,82.4,O
3|121,233,26,,11.2,,68.7,68.3,X
3|122,513,59,,11.5,,118.7,92.2,O
3|132,154,24,,15.6,,71.9,72.3,X
3|133,65,5,,7.7,,35.9,34.3,X
3|211,941,84,,8.9,,54.9,78.2,X
3|212,171,11,,6.4,,54.4,64.4,X
3|213,62,7,,11.3,,54.5,69.6,X
3|22,1517,167,,11.0,,101.1,87.3,O
3|221,1581,208,,13.2,,89.1,83.7,O
3|222,34836,3723,,10.7,,79.4,82.1,O
3|223,3211,318,,9.9,,70.3,74.8,X
3|232,7530,816,,10.8,,86.3,80.1,O
3|233,7235,624,,8.6,,71.3,78.0,X
3|311,35,6,,17.1,,85.7,40.3,X
3|32,712,64,,9.0,,83.9,75.3,X
3|321,117,13,,11.1,,159.0,88.0,O
3|322,1620,162,,10.0,,75.2,80.6,O
3|323,3811,315,,8.3,,66.9,73.2,X
3|33,1033,82,,7.9,,73.7,65.7,X
3|332,1534,136,,8.9,,69.5,84.7,O
3|333,5884,521,,8.9,,71.0,76.8,X
4|111,275,27,,9.8,,95.2,79.8,X
4|121,148,16,,10.8,,71.6,58.0,X
4|122,174,15,,8.6,,107.3,57.6,X
4|132,82,12,,14.6,,113.8,106.7,O
4|211,677,57,,8.4,,98.9,93.0,O
4|22,376,36,,9.6,,87.1,80.2,O
4|221,1139,112,,9.8,,113.2,82.2,O
4|222,17017,1615,,9.5,,75.8,78.5,X
4|223,908,83,,9.1,,84.3,72.7,X
4|232,6121,542,,8.9,,80.7,81.3,O
4|233,4792,390,,8.1,,71.3,78.7,X
4|32,177,19,,10.7,,69.1,92.7,O
4|321,61,7,,11.5,,128.7,92.4,O
4|322,660,66,,10.0,,60.9,76.6,X
4|323,1255,117,,9.3,,76.0,69.4,X
4|33,173,11,,6.4,,77.6,50.3,X
4|332,625,46,,7.4,,110.3,82.4,O
4|333,2296,183,,8.0,,69.9,74.9,X
5|111,240,19,,7.9,,87.0,114.1,O
5|121,115,11,,9.6,,123.2,96.1,O
5|122,141,18,,12.8,,126.1,78.3,X
5|211,480,33,,6.9,,98.8,89.6,O
5|221,724,43,,5.9,,48.9,83.4,O
5|222,10015,757,,7.6,,81.2,81.0,O
5|223,339,31,,9.1,,103.9,76.3,X
5|232,4616,300,,6.5,,72.8,72.6,X
5|233,2941,186,,6.3,,60.3,74.3,X
5|321,38,3,,7.9,,153.8,70.7,X
5|322,365,22,,6.0,,76.7,73.0,X
5|323,649,54,,8.3,,99.8,78.2,X
5|332,366,28,,7.7,,89.2,85.3,O
5|333,1243,80,,6.4,,75.8,68.7,X
6|111,93,2,,2.2,,14.6,43.1,X
6|121,42,4,,9.5,,135.2,105.7,O
6|122,60,3,,5.0,,51.2,77.2,X
6|211,236,9,,3.8,,57.7,81.6,O
6|221,291,9,,3.1,,34.3,67.7,X
6|222,4356,248,,5.7,,78.4,75.8,X
6|223,53,0,,0.0,,0.0,82.9,O
6|232,2146,90,,4.2,,80.6,69.2,X
6|233,1126,34,,3.0,,38.0,59.6,X
6|322,146,8,,5.5,,94.2,55.8,X
6|323,218,12,,5.5,,45.5,58.0,X
6|332,142,4,,2.8,,50.8,81.8,O
6|333,516,26,,5.0,,52.1,61.0,X
7|111,37,2,,5.4,,57.2,128.0,O
7|211,51,1,,2.0,,220.6,29.0,X
7|221,92,4,,4.3,,29.1,77.5,X
7|222,1399,54,,3.9,,67.2,75.2,X
7|232,829,32,,3.9,,85.6,59.3,X
7|233,301,10,,3.3,,73.0,59.6,X
7|322,60,3,,5.0,,45.8,36.3,X
7|323,51,1,,2.0,,19.8,19.3,X
7|332,60,0,,0.0,,0.0,115.5,O
7|333,164,6,,3.7,,126.3,77.1,X
8|222,395,15,,3.8,,66.6,73.2,X
8|232,284,4,,1.4,,26.2,77.3,X
8|233,58,1,,1.7,,6.6,52.8,X
8|333,62,1,,1.6,,9.4,116.3,O
9|222,74,2,,2.7,,38.6,39.7,X
9|232,56,1,,1.8,,42.7,70.2,X
