bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
10|0,2499,121,,4.8,,66.6,75.4,X
10|1,123,9,,7.3,,111.2,77.0,X
10|2,543,83,,15.3,,77.9,81.9,O
10|3,913,87,,9.5,,75.0,71.9,X
10|4,822,26,,3.2,,76.0,56.1,X
11|0,2197,107,,4.9,,72.9,81.3,O
11|1,91,3,,3.3,,55.3,102.5,O
11|2,521,71,,13.6,,60.0,83.4,O
11|3,970,80,,8.2,,105.1,82.9,O
11|4,761,29,,3.8,,102.1,85.7,O
12|0,1914,90,,4.7,,82.1,76.3,X
12|1,65,4,,6.2,,64.0,65.8,X
12|2,568,63,,11.1,,55.2,67.9,X
12|3,862,63,,7.3,,70.7,83.6,O
12|4,713,29,,4.1,,67.8,67.6,X
13|0,1604,64,,4.0,,62.6,63.2,X
13|1,32,0,,0.0,,0.0,22.9,X
13|2,514,59,,11.5,,80.4,75.8,X
13|3,784,64,,8.2,,102.2,82.6,O
13|4,595,19,,3.2,,95.0,66.5,X
14|0,1284,67,,5.2,,59.2,81.9,O
14|2,518,51,,9.8,,64.7,87.0,O
14|3,693,54,,7.8,,75.8,78.7,X
14|4,519,15,,2.9,,61.4,68.4,X
15|0,888,44,,5.0,,112.4,92.8,O
15|2,378,38,,10.1,,117.1,85.3,O
15|3,544,25,,4.6,,37.5,58.6,X
15|4,390,13,,3.3,,127.5,117.1,O
16|0,468,21,,4.5,,145.4,88.6,O
16|2,268,24,,9.0,,44.3,56.6,X
16|3,320,16,,5.0,,39.3,59.0,X
16|4,223,4,,1.8,,50.9,91.7,O
17|0,111,4,,3.6,,32.7,101.1,O
17|2,57,2,,3.5,,5.2,39.8,X
17|3,70,5,,7.1,,60.2,91.7,O
17|4,65,3,,4.6,,269.4,110.1,O
18|0,65,2,,3.1,,11.3,68.7,X
18|2,43,2,,4.7,,102.7,67.1,X
18|3,53,2,,3.8,,4.2,40.5,X
18|4,55,2,,3.6,,36.2,56.3,X
1|0,2651,329,,12.4,,100.0,87.1,O
1|1,2555,350,,13.7,,93.8,85.1,O
1|2,378,114,,30.2,,71.1,83.1,O
1|3,569,141,,24.8,,93.0,86.5,O
1|4,372,33,,8.9,,68.7,75.7,X
2|0,3146,318,,10.1,,86.4,81.2,O
2|1,1650,188,,11.4,,88.9,71.6,X
2|2,340,98,,28.8,,86.3,83.8,O
2|3,761,179,,23.5,,86.8,82.2,O
2|4,509,42,,8.3,,73.2,74.1,X
3|0,3375,336,,10.0,,90.3,85.4,O
3|1,1123,84,,7.5,,68.8,72.0,X
3|2,244,58,,23.8,,88.3,85.6,O
3|3,926,145,,15.7,,62.2,77.0,X
3|4,628,50,,8.0,,90.5,77.9,X
4|0,3405,256,,7.5,,64.3,75.2,X
4|1,801,82,,10.2,,76.6,72.1,X
4|2,247,54,,21.9,,77.4,74.8,X
4|3,845,123,,14.6,,76.5,83.1,O
4|4,839,52,,6.2,,70.7,69.3,X
5|0,3384,261,,7.7,,81.6,77.2,X
5|1,576,46,,8.0,,69.2,76.9,X
5|2,306,70,,22.9,,108.5,87.8,O
5|3,835,137,,16.4,,86.2,87.4,O
5|4,967,62,,6.4,,83.1,73.8,X
6|0,3288,214,,6.5,,57.5,70.8,X
6|1,419,26,,6.2,,53.8,69.1,X
6|2,363,86,,23.7,,99.4,89.4,O
6|3,874,128,,14.6,,102.5,82.1,O
6|4,991,52,,5.2,,73.1,70.1,X
7|0,3077,192,,6.2,,72.7,78.9,X
7|1,296,24,,8.1,,99.6,87.7,O
7|2,396,71,,17.9,,85.8,86.7,O
7|3,980,135,,13.8,,88.8,90.3,O
7|4,1017,52,,5.1,,83.1,81.7,O
8|0,2899,207,,7.1,,97.2,82.2,O
8|1,214,12,,5.6,,31.4,70.5,X
8|2,460,82,,17.8,,78.8,73.9,X
8|3,962,110,,11.4,,64.1,77.7,X
8|4,974,45,,4.6,,70.9,66.0,X
9|0,2701,143,,5.3,,70.3,79.6,X
9|1,159,8,,5.0,,96.6,88.6,O
9|2,504,84,,16.7,,74.8,83.9,O
9|3,962,87,,9.0,,73.5,75.9,X
9|4,884,31,,3.5,,65.8,68.7,X
