bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
稍重|420,50,6,,12.0,,156.1,88.5,O
稍重|421,87,12,,13.8,,113.4,95.3,O
稍重|422,95,10,,10.5,,97.3,75.7,X
稍重|442,191,25,,13.1,,83.4,61.7,X
稍重|443,83,8,,9.6,,69.4,78.4,X
稍重|449,198,16,,8.1,,39.2,83.9,O
稍重|450,72,4,,5.6,,101.7,90.0,O
稍重|451,340,34,,10.0,,80.8,73.2,X
稍重|462,33,1,,3.0,,9.9,40.9,X
稍重|465,46,4,,8.7,,27.7,55.5,X
稍重|474,151,19,,12.6,,62.8,75.5,X
稍重|491,77,4,,5.2,,31.8,92.4,O
稍重|728,96,5,,5.2,,32.7,51.6,X
稍重|729,506,31,,6.1,,52.8,72.0,X
稍重|733,114,5,,4.4,,33.8,56.0,X
稍重|734,417,32,,7.7,,60.1,65.0,X
稍重|735,70,2,,2.9,,18.9,73.8,X
稍重|792,118,13,,11.0,,128.2,77.8,X
稍重|795,193,10,,5.2,,97.6,89.2,O
稍重|809,469,39,,8.3,,65.2,76.4,X
稍重|811,77,9,,11.7,,88.4,69.7,X
稍重|812,53,7,,13.2,,81.8,93.1,O
稍重|872,165,29,,17.6,,61.0,77.5,X
稍重|873,858,81,,9.4,,87.6,92.1,O
稍重|874,548,49,,8.9,,72.0,67.7,X
稍重|887,32,3,,9.4,,37.4,37.2,X
稍重|889,76,9,,11.8,,130.4,106.6,O
良|033,254,18,,7.1,,40.9,72.3,X
良|037,262,21,,8.0,,84.6,89.1,O
良|038,261,23,,8.8,,73.2,66.1,X
良|039,200,24,,12.0,,149.7,102.2,O
良|040,35,6,,17.1,,141.2,109.9,O
良|045,327,28,,8.6,,51.6,58.5,X
良|048,7067,510,,7.2,,63.6,76.3,X
良|049,42,5,,11.9,,137.2,87.8,O
良|050,200,14,,7.0,,53.2,74.1,X
良|051,313,43,,13.7,,96.6,104.6,O
良|053,767,79,,10.3,,85.7,73.1,X
良|056,573,36,,6.3,,84.6,67.0,X
良|057,196,23,,11.7,,248.5,113.0,O
良|058,45,3,,6.7,,106.4,56.9,X
良|059,330,23,,7.0,,78.5,78.7,X
良|060,154,19,,12.3,,53.4,85.1,O
良|061,43,7,,16.3,,84.3,50.7,X
良|062,585,44,,7.5,,95.5,73.3,X
良|063,50,1,,2.0,,8.8,72.3,X
良|064,33,2,,6.1,,43.2,79.5,X
良|065,54,3,,5.6,,39.8,52.6,X
良|069,1963,201,,10.2,,61.9,70.3,X
良|070,91,9,,9.9,,118.3,128.5,O
良|071,3015,317,,10.5,,78.6,79.1,X
良|075,37,4,,10.8,,237.5,87.0,O
良|078,419,36,,8.6,,56.9,69.5,X
良|080,135,12,,8.9,,38.2,55.6,X
良|081,87,3,,3.4,,17.2,94.1,O
良|082,227,32,,14.1,,114.5,74.9,X
良|084,566,96,,17.0,,67.6,72.6,X
良|085,196,17,,8.7,,36.6,84.9,O
良|087,2187,238,,10.9,,92.1,78.0,X
良|089,120,13,,10.8,,100.8,60.7,X
良|090,279,29,,10.4,,92.0,85.1,O
良|091,1825,112,,6.1,,66.5,73.9,X
良|092,70,8,,11.4,,244.2,115.7,O
良|096,327,35,,10.7,,82.1,73.6,X
良|098,92,9,,9.8,,53.4,82.6,O
良|100,34,6,,17.6,,58.6,70.2,X
良|101,273,13,,4.8,,83.5,70.1,X
良|103,59,4,,6.8,,116.1,91.2,O
良|104,99,3,,3.0,,58.0,71.6,X
良|105,66,8,,12.1,,50.1,124.5,O
良|108,30,5,,16.7,,136.5,104.4,O
良|112,161,19,,11.8,,65.8,61.4,X
良|114,79,7,,8.9,,96.6,71.3,X
良|119,67,3,,4.5,,59.5,114.8,O
良|120,982,74,,7.5,,56.6,78.4,X
良|122,42,2,,4.8,,132.2,50.7,X
良|123,71,9,,12.7,,34.2,74.0,X
良|125,180,22,,12.2,,70.7,69.1,X
良|127,33,9,,27.3,,86.9,67.9,X
良|128,144,15,,10.4,,77.7,57.5,X
良|130,32,0,,0.0,,0.0,6.7,X
良|131,778,86,,11.1,,127.2,89.0,O
良|141,66,4,,6.1,,49.8,59.8,X
良|144,374,22,,5.9,,50.4,82.0,O
良|145,35,1,,2.9,,6.4,80.0,O
良|146,201,19,,9.5,,115.3,78.6,X
良|147,46,2,,4.3,,47.0,103.9,O
良|150,423,37,,8.7,,55.4,70.8,X
良|151,490,32,,6.5,,57.5,70.7,X
良|152,113,5,,4.4,,22.9,74.6,X
良|153,867,57,,6.6,,86.8,87.4,O
良|157,814,68,,8.4,,67.9,73.0,X
良|158,31,3,,9.7,,42.6,52.1,X
良|160,145,14,,9.7,,186.6,76.6,X
良|161,185,12,,6.5,,24.4,83.2,O
良|162,12475,1188,,9.5,,75.9,76.1,X
良|167,984,109,,11.1,,89.5,85.7,O
良|168,102,11,,10.8,,218.6,80.6,O
良|171,2026,203,,10.0,,79.0,82.3,O
良|173,975,119,,12.2,,75.9,78.7,X
良|177,52,10,,19.2,,105.5,83.1,O
良|179,93,9,,9.7,,129.6,98.3,O
良|182,133,19,,14.3,,94.2,102.4,O
良|186,103,4,,3.9,,54.8,50.8,X
良|189,420,36,,8.6,,112.5,107.6,O
良|194,1034,109,,10.5,,80.8,70.9,X
良|198,164,19,,11.6,,91.4,108.7,O
良|209,373,36,,9.7,,73.0,90.5,O
良|215,1256,136,,10.8,,85.3,75.0,X
良|216,566,28,,4.9,,54.5,86.4,O
良|217,216,20,,9.3,,102.0,87.3,O
良|218,222,13,,5.9,,51.1,70.8,X
良|234,3144,230,,7.3,,67.9,75.1,X
良|301,1505,115,,7.6,,87.3,82.6,O
良|304,39,0,,0.0,,0.0,120.6,O
良|305,400,33,,8.2,,76.1,76.4,X
良|321,480,55,,11.5,,80.2,75.8,X
良|322,31,4,,12.9,,25.2,94.5,O
良|325,81,9,,11.1,,73.1,74.2,X
良|332,109,7,,6.4,,118.6,76.7,X
良|333,55,6,,10.9,,188.0,89.7,O
良|340,78,6,,7.7,,93.8,78.4,X
良|341,54,6,,11.1,,51.7,91.5,O
良|343,90,6,,6.7,,32.0,88.0,O
良|344,217,15,,6.9,,68.1,57.9,X
良|351,170,17,,10.0,,47.1,69.6,X
良|360,403,39,,9.7,,59.4,82.3,O
良|364,48,4,,8.3,,196.3,131.4,O
良|366,81,3,,3.7,,72.3,45.2,X
良|367,37,3,,8.1,,23.9,75.8,X
良|368,122,11,,9.0,,83.6,90.1,O
良|369,115,9,,7.8,,40.8,58.0,X
良|370,112,9,,8.0,,84.4,79.4,X
良|371,220,15,,6.8,,95.1,70.8,X
良|384,7065,714,,10.1,,90.7,84.6,O
良|385,1153,108,,9.4,,73.3,81.2,O
良|395,259,27,,10.4,,56.4,75.6,X
良|398,564,34,,6.0,,65.3,68.0,X
良|420,240,31,,12.9,,131.4,104.4,O
良|421,486,32,,6.6,,47.7,71.7,X
良|422,566,58,,10.2,,79.0,89.1,O
良|428,143,16,,11.2,,120.2,84.0,O
良|442,985,109,,11.1,,60.6,66.0,X
良|443,420,37,,8.8,,67.5,87.9,O
良|449,1016,86,,8.5,,46.3,73.1,X
良|450,281,23,,8.2,,69.7,83.9,O
良|451,1997,213,,10.7,,88.2,82.4,O
良|452,55,6,,10.9,,110.2,63.6,X
良|462,175,9,,5.1,,36.0,50.7,X
良|465,294,28,,9.5,,73.5,84.1,O
良|471,102,13,,12.7,,166.2,97.7,O
良|473,120,17,,14.2,,79.9,72.5,X
良|474,740,94,,12.7,,92.1,85.0,O
良|480,81,7,,8.6,,78.6,88.1,O
良|481,68,2,,2.9,,17.0,136.9,O
良|488,119,13,,10.9,,61.0,66.1,X
良|490,60,4,,6.7,,65.7,68.8,X
良|491,415,38,,9.2,,51.8,57.7,X
良|702,48,1,,2.1,,5.0,73.1,X
良|707,61,8,,13.1,,39.8,69.7,X
良|719,30,1,,3.3,,16.1,92.4,O
良|721,31,2,,6.5,,104.4,49.8,X
良|722,42,3,,7.1,,28.0,61.6,X
良|728,536,70,,13.1,,84.3,75.3,X
良|729,2205,135,,6.1,,70.3,73.9,X
良|730,112,8,,7.1,,72.7,51.0,X
良|733,577,48,,8.3,,68.9,80.2,O
良|734,2179,184,,8.4,,82.7,74.0,X
良|735,397,31,,7.8,,45.3,66.8,X
良|789,127,11,,8.7,,85.8,77.7,X
良|791,80,8,,10.0,,63.8,62.7,X
良|792,513,51,,9.9,,105.6,95.5,O
良|795,1040,78,,7.5,,72.7,92.2,O
良|796,87,6,,6.9,,62.6,43.0,X
良|797,90,9,,10.0,,124.8,94.7,O
良|809,2371,199,,8.4,,69.7,76.0,X
良|810,65,6,,9.2,,52.3,60.6,X
良|811,331,18,,5.4,,51.0,69.6,X
良|812,267,24,,9.0,,116.9,78.1,X
良|871,61,2,,3.3,,46.7,43.0,X
良|872,991,141,,14.2,,113.7,90.4,O
良|873,4205,362,,8.6,,92.9,83.3,O
良|874,2879,240,,8.3,,64.6,75.6,X
良|877,30,0,,0.0,,0.0,56.0,X
良|887,156,11,,7.1,,68.7,70.5,X
良|888,60,5,,8.3,,61.8,128.2,O
良|889,266,28,,10.5,,84.4,69.4,X
良|890,152,18,,11.8,,78.4,91.9,O
重以上|045,43,6,,14.0,,161.3,77.6,X
重以上|048,686,54,,7.9,,86.0,89.8,O
重以上|053,68,5,,7.4,,57.4,86.2,O
重以上|056,47,4,,8.5,,54.6,78.5,X
重以上|059,40,2,,5.0,,11.6,119.6,O
重以上|062,55,7,,12.7,,125.0,120.1,O
重以上|069,193,26,,13.5,,92.8,79.8,X
重以上|071,312,26,,8.3,,109.3,88.0,O
重以上|084,34,5,,14.7,,39.9,95.1,O
重以上|087,217,27,,12.4,,107.0,75.6,X
重以上|090,32,3,,9.4,,120.9,97.5,O
重以上|091,171,12,,7.0,,79.7,82.0,O
重以上|096,34,0,,0.0,,0.0,10.8,X
重以上|120,98,6,,6.1,,24.0,31.2,X
重以上|131,66,6,,9.1,,46.9,74.3,X
重以上|144,39,7,,17.9,,92.6,91.0,O
重以上|150,42,3,,7.1,,54.2,28.6,X
重以上|151,53,4,,7.5,,68.0,69.3,X
重以上|153,91,6,,6.6,,84.7,96.5,O
重以上|157,76,4,,5.3,,88.6,73.2,X
重以上|162,1082,105,,9.7,,78.8,88.3,O
重以上|167,84,11,,13.1,,69.4,112.7,O
重以上|171,180,12,,6.7,,135.3,63.5,X
重以上|173,76,8,,10.5,,77.0,84.6,O
重以上|189,38,1,,2.6,,14.4,69.2,X
重以上|194,104,11,,10.6,,75.4,102.5,O
重以上|209,52,4,,7.7,,24.8,71.6,X
重以上|215,124,11,,8.9,,27.5,92.9,O
重以上|216,86,4,,4.7,,80.8,111.8,O
重以上|234,307,19,,6.2,,54.0,61.5,X
重以上|301,147,13,,8.8,,120.0,74.1,X
重以上|305,44,4,,9.1,,81.0,62.7,X
重以上|321,37,2,,5.4,,70.7,117.7,O
重以上|344,30,1,,3.3,,7.5,41.4,X
重以上|360,44,3,,6.8,,38.2,63.9,X
重以上|384,689,63,,9.1,,70.5,80.7,O
重以上|385,126,6,,4.8,,34.2,57.1,X
重以上|395,30,4,,13.3,,111.8,77.3,X
重以上|398,70,4,,5.7,,57.7,64.1,X
重以上|421,40,4,,10.0,,135.0,55.4,X
重以上|422,52,3,,5.8,,60.9,69.5,X
重以上|442,80,11,,13.8,,50.2,41.3,X
重以上|443,47,7,,14.9,,119.1,87.8,O
重以上|449,89,7,,7.9,,106.9,106.2,O
重以上|451,184,19,,10.3,,54.2,53.0,X
重以上|465,31,4,,12.9,,36.7,61.9,X
重以上|474,57,2,,3.5,,67.6,62.5,X
重以上|491,39,5,,12.8,,123.5,95.8,O
重以上|728,50,3,,6.0,,56.6,43.9,X
重以上|729,257,14,,5.4,,53.1,65.6,X
重以上|733,82,4,,4.9,,58.2,42.3,X
重以上|734,200,23,,11.5,,102.9,84.0,O
重以上|735,38,0,,0.0,,0.0,63.4,X
重以上|792,44,2,,4.5,,22.3,116.4,O
重以上|795,106,10,,9.4,,82.6,75.7,X
重以上|809,234,27,,11.5,,128.2,90.8,O
重以上|811,38,3,,7.9,,192.8,119.6,O
重以上|872,81,16,,19.8,,122.6,89.5,O
重以上|873,416,34,,8.2,,116.8,78.7,X
重以上|874,274,17,,6.2,,49.9,99.2,O
