bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
10|1,290,85,,29.3,,78.1,85.4,O
10|10,391,9,,2.3,,104.1,79.2,X
10|11,325,9,,2.8,,124.1,86.9,O
10|12,259,3,,1.2,,81.5,93.2,O
10|13,175,2,,1.1,,43.9,64.8,X
10|14,114,1,,0.9,,39.8,53.9,X
10|15,76,2,,2.6,,44.0,75.9,X
10|16,32,1,,3.1,,93.8,22.8,X
10|2,346,56,,16.2,,81.4,74.5,X
10|3,370,41,,11.1,,61.5,78.1,X
10|4,385,29,,7.5,,69.2,74.3,X
10|5,410,27,,6.6,,67.0,64.2,X
10|6,403,24,,6.0,,76.0,83.1,O
10|7,429,12,,2.8,,51.1,53.1,X
10|8,451,16,,3.5,,67.5,68.0,X
10|9,430,9,,2.1,,54.4,58.9,X
11|1,251,75,,29.9,,85.9,84.0,O
11|10,381,7,,1.8,,53.0,90.3,O
11|11,304,7,,2.3,,95.3,92.3,O
11|12,233,5,,2.1,,146.5,102.1,O
11|13,189,6,,3.2,,170.4,72.2,X
11|14,127,4,,3.1,,123.6,131.8,O
11|15,74,2,,2.7,,88.8,80.0,O
11|2,293,47,,16.0,,92.2,82.6,O
11|3,296,25,,8.4,,59.7,65.3,X
11|4,381,34,,8.9,,75.7,72.8,X
11|5,350,20,,5.7,,64.7,74.8,X
11|6,387,17,,4.4,,57.3,87.2,O
11|7,375,23,,6.1,,115.1,106.0,O
11|8,433,11,,2.5,,43.0,68.3,X
11|9,429,5,,1.2,,61.3,64.9,X
12|1,193,57,,29.5,,87.2,76.5,X
12|10,342,7,,2.0,,65.5,89.3,O
12|11,295,11,,3.7,,175.5,77.1,X
12|12,240,6,,2.5,,117.9,95.3,O
12|13,192,3,,1.6,,76.8,59.2,X
12|14,136,3,,2.2,,107.4,109.8,O
12|15,67,0,,0.0,,0.0,52.7,X
12|16,38,2,,5.3,,94.3,209.6,O
12|2,261,38,,14.6,,64.4,73.8,X
12|3,274,36,,13.1,,74.8,64.1,X
