bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1|0.0,638,216,,33.9,,72.0,77.3,X
1|10.0,36,16,,44.4,,128.7,117.1,O
1|11.0,34,12,,35.3,,93.8,86.7,O
1|12.0,33,8,,24.2,,33.2,69.9,X
1|14.0,42,13,,31.0,,64.7,84.4,O
1|17.0,50,16,,32.0,,75.9,91.9,O
1|20.0,57,27,,47.4,,123.7,100.9,O
1|25.0,64,15,,23.4,,88.5,78.4,X
1|33.0,61,16,,26.2,,76.3,94.2,O
1|50.0,75,24,,32.0,,85.8,90.8,O
1|8.0,31,9,,29.0,,144.0,96.7,O
1|99.9,36,12,,33.3,,60.7,71.2,X
2|0.0,3981,923,,23.2,,75.8,81.1,O
2|10.0,208,39,,18.8,,81.8,85.5,O
2|11.0,228,41,,18.0,,62.2,81.1,O
2|12.0,335,76,,22.7,,71.6,90.4,O
2|13.0,69,9,,13.0,,39.4,54.2,X
2|14.0,318,58,,18.2,,67.0,78.2,X
2|15.0,93,11,,11.8,,38.5,57.0,X
2|16.0,43,6,,14.0,,53.0,65.5,X
2|17.0,321,75,,23.4,,70.5,75.8,X
2|18.0,133,20,,15.0,,41.3,58.7,X
2|19.0,61,8,,13.1,,35.2,72.5,X
2|20.0,403,90,,22.3,,68.2,85.1,O
2|21.0,68,12,,17.6,,53.9,78.0,X
2|22.0,129,29,,22.5,,62.6,92.0,O
2|23.0,51,7,,13.7,,147.1,82.8,O
2|24.0,37,6,,16.2,,160.9,90.7,O
2|25.0,444,95,,21.4,,76.5,82.6,O
2|27.0,85,15,,17.6,,53.7,65.2,X
2|29.0,177,37,,20.9,,73.8,96.6,O
2|30.0,57,16,,28.1,,133.6,96.5,O
2|31.0,45,12,,26.7,,104.8,81.3,O
2|33.0,487,98,,20.1,,73.0,79.8,X
2|36.0,51,2,,3.9,,8.4,58.7,X
2|38.0,97,17,,17.5,,48.9,99.4,O
2|4.0,67,8,,11.9,,46.3,56.0,X
2|40.0,168,36,,21.4,,50.1,71.5,X
2|43.0,82,22,,26.8,,78.5,82.4,O
2|44.0,36,3,,8.3,,14.3,76.3,X
2|5.0,114,8,,7.0,,16.8,51.3,X
2|50.0,538,138,,25.7,,87.7,80.2,O
2|57.0,36,11,,30.6,,121.4,91.7,O
2|6.0,160,31,,19.4,,80.6,77.9,X
2|60.0,56,14,,25.0,,73.8,77.5,X
2|67.0,159,42,,26.4,,102.2,98.4,O
2|7.0,182,34,,18.7,,92.9,75.2,X
2|75.0,48,9,,18.8,,53.8,67.4,X
2|8.0,234,42,,17.9,,82.5,75.2,X
2|9.0,159,33,,20.8,,79.3,74.1,X
2|99.9,274,68,,24.8,,84.2,82.0,O
3|0.0,49190,4412,,9.0,,78.6,78.6,X
3|10.0,2820,219,,7.8,,74.8,81.7,O
3|11.0,3218,245,,7.6,,98.2,85.6,O
3|12.0,4068,291,,7.2,,68.0,70.4,X
3|13.0,1120,73,,6.5,,88.8,83.7,O
3|14.0,4027,376,,9.3,,100.2,82.6,O
3|15.0,1545,89,,5.8,,71.4,86.4,O
3|16.0,673,35,,5.2,,76.2,80.3,O
3|17.0,4560,378,,8.3,,81.5,79.8,X
3|18.0,1874,111,,5.9,,70.8,75.2,X
3|19.0,1012,46,,4.5,,39.5,58.4,X
3|2.0,97,4,,4.1,,52.3,92.5,O
3|20.0,5077,442,,8.7,,81.0,79.9,X
3|21.0,1158,62,,5.4,,50.9,69.7,X
3|22.0,1848,145,,7.8,,88.6,81.0,O
3|23.0,982,63,,6.4,,60.8,74.9,X
3|24.0,716,34,,4.7,,64.3,70.5,X
3|25.0,6036,521,,8.6,,84.8,81.0,O
3|26.0,418,27,,6.5,,121.3,98.7,O
3|27.0,1320,79,,6.0,,67.4,83.0,O
3|28.0,380,16,,4.2,,85.7,63.5,X
3|29.0,2319,189,,8.2,,76.9,73.5,X
3|3.0,659,30,,4.6,,57.9,75.4,X
3|30.0,1049,76,,7.2,,66.9,77.9,X
3|31.0,737,41,,5.6,,71.2,79.7,X
3|32.0,318,15,,4.7,,80.4,96.7,O
3|33.0,6994,586,,8.4,,74.3,82.7,O
3|34.0,52,5,,9.6,,43.2,55.0,X
3|35.0,334,16,,4.8,,60.8,91.8,O
3|36.0,765,55,,7.2,,75.4,68.5,X
3|37.0,150,7,,4.7,,26.5,38.4,X
3|38.0,1317,95,,7.2,,78.7,74.5,X
3|39.0,176,7,,4.0,,33.2,63.3,X
3|4.0,1282,67,,5.2,,68.0,75.7,X
3|40.0,2401,204,,8.5,,62.2,73.6,X
3|41.0,183,10,,5.5,,48.6,63.3,X
3|42.0,375,29,,7.7,,133.4,78.0,X
3|43.0,1090,78,,7.2,,65.3,85.9,O
3|44.0,644,54,,8.4,,85.2,83.3,O
3|45.0,337,24,,7.1,,43.1,73.9,X
3|46.0,209,13,,6.2,,51.1,75.8,X
3|47.0,250,19,,7.6,,59.7,77.6,X
3|48.0,114,3,,2.6,,48.4,105.4,O
3|5.0,1841,106,,5.8,,69.3,85.6,O
3|50.0,7970,685,,8.6,,80.7,80.2,O
3|52.0,91,7,,7.7,,97.3,83.6,O
3|53.0,195,13,,6.7,,76.0,81.3,O
3|54.0,146,10,,6.8,,78.2,80.9,O
3|55.0,210,10,,4.8,,21.6,74.0,X
3|56.0,345,20,,5.8,,45.1,76.4,X
3|57.0,512,53,,10.4,,124.6,87.8,O
3|58.0,153,4,,2.6,,24.7,78.7,X
3|59.0,78,6,,7.7,,45.8,63.5,X
3|6.0,2394,152,,6.3,,87.5,77.9,X
3|60.0,1072,59,,5.5,,51.7,73.5,X
3|61.0,52,4,,7.7,,120.5,60.3,X
3|62.0,343,22,,6.4,,41.8,70.0,X
3|64.0,149,18,,12.1,,62.2,90.7,O
3|65.0,44,1,,2.3,,42.5,54.4,X
3|67.0,2608,218,,8.4,,93.0,86.5,O
3|69.0,71,3,,4.2,,21.2,83.8,O
3|7.0,2421,171,,7.1,,93.9,85.6,O
3|70.0,110,6,,5.5,,85.7,79.2,X
3|71.0,266,23,,8.6,,85.8,62.9,X
3|73.0,74,9,,12.2,,88.0,78.5,X
3|75.0,995,73,,7.3,,55.8,76.9,X
3|78.0,56,1,,1.8,,30.0,125.4,O
3|8.0,3232,221,,6.8,,73.2,74.7,X
3|80.0,399,28,,7.0,,64.2,75.5,X
3|83.0,178,15,,8.4,,54.3,78.1,X
3|86.0,93,6,,6.5,,27.6,95.2,O
3|88.0,45,3,,6.7,,75.5,91.3,O
3|89.0,31,0,,0.0,,0.0,2.8,X
3|9.0,2381,166,,7.0,,77.2,79.7,X
3|99.9,6949,518,,7.5,,77.3,74.9,X
4|0.0,1031,20,,1.9,,50.8,62.8,X
4|10.0,43,1,,2.3,,123.5,39.1,X
4|11.0,62,3,,4.8,,94.3,95.1,O
4|12.0,68,3,,4.4,,81.0,32.3,X
4|14.0,59,2,,3.4,,138.9,153.8,O
4|17.0,82,2,,2.4,,134.1,65.2,X
4|20.0,95,2,,2.1,,7.5,49.7,X
4|22.0,32,1,,3.1,,243.8,48.6,X
4|25.0,99,4,,4.0,,55.5,79.4,X
4|29.0,37,0,,0.0,,0.0,64.0,X
4|33.0,139,5,,3.6,,122.8,72.0,X
4|4.0,32,1,,3.1,,63.5,51.2,X
4|40.0,45,0,,0.0,,0.0,55.8,X
4|5.0,39,1,,2.6,,144.0,124.0,O
4|50.0,198,4,,2.0,,55.7,81.9,O
4|6.0,36,2,,5.6,,303.2,80.4,O
4|67.0,52,0,,0.0,,0.0,3.5,X
4|7.0,54,2,,3.7,,210.4,86.3,O
4|8.0,52,1,,1.9,,72.9,41.9,X
4|9.0,47,2,,4.3,,135.1,92.9,O
4|99.9,252,8,,3.2,,206.7,62.5,X
