bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1|01,1684,404,,24.0,,86.4,86.0,O
1|02,1639,267,,16.3,,86.6,80.0,O
1|03,1626,225,,13.8,,90.1,86.9,O
1|04,1640,176,,10.7,,85.0,81.0,O
1|05,1548,130,,8.4,,68.3,76.8,X
1|06,1480,115,,7.8,,90.8,79.4,X
1|07,1435,107,,7.5,,102.5,74.8,X
1|08,1298,64,,4.9,,61.7,71.4,X
1|09,1071,58,,5.4,,98.9,86.7,O
1|10,950,36,,3.8,,70.5,67.3,X
1|11,869,30,,3.5,,68.4,69.8,X
1|12,694,27,,3.9,,86.0,80.7,O
1|13,602,18,,3.0,,55.9,67.3,X
1|14,489,16,,3.3,,77.7,80.8,O
1|15,368,15,,4.1,,80.8,92.5,O
1|16,306,9,,2.9,,106.2,83.3,O
1|17,110,5,,4.5,,23.3,32.6,X
1|18,79,0,,0.0,,0.0,29.7,X
2|01,1834,380,,20.7,,64.9,75.2,X
2|02,1763,248,,14.1,,81.8,82.3,O
2|03,1708,215,,12.6,,77.1,77.7,X
2|04,1648,178,,10.8,,77.5,84.5,O
2|05,1644,152,,9.2,,89.3,76.2,X
2|06,1560,103,,6.6,,71.4,77.6,X
2|07,1500,118,,7.9,,112.6,92.6,O
2|08,1343,79,,5.9,,71.4,73.6,X
2|09,1187,60,,5.1,,82.0,79.1,X
2|10,972,39,,4.0,,73.6,81.8,O
2|11,796,39,,4.9,,80.8,92.6,O
2|12,704,28,,4.0,,66.6,73.9,X
2|13,610,24,,3.9,,111.6,77.0,X
2|14,501,17,,3.4,,92.4,78.5,X
2|15,390,13,,3.3,,91.7,67.5,X
2|16,244,10,,4.1,,73.4,59.3,X
2|17,104,5,,4.8,,83.8,82.5,O
2|18,62,2,,3.2,,240.0,152.1,O
3|01,1911,397,,20.8,,70.6,78.7,X
3|02,1859,278,,15.0,,83.5,83.9,O
3|03,1940,252,,13.0,,82.7,74.7,X
3|04,1784,176,,9.9,,76.6,72.2,X
3|05,1708,155,,9.1,,86.9,82.9,O
3|06,1629,127,,7.8,,75.6,71.9,X
3|07,1506,90,,6.0,,68.2,72.8,X
3|08,1348,86,,6.4,,99.9,76.7,X
3|09,1214,68,,5.6,,113.1,92.9,O
3|10,1044,47,,4.5,,61.4,84.3,O
3|11,922,38,,4.1,,121.6,87.9,O
3|12,790,27,,3.4,,53.1,84.3,O
3|13,684,30,,4.4,,108.7,94.3,O
3|14,541,15,,2.8,,45.8,73.8,X
3|15,377,8,,2.1,,78.3,70.5,X
3|16,277,8,,2.9,,49.5,78.7,X
3|17,103,5,,4.9,,131.2,72.1,X
3|18,69,0,,0.0,,0.0,118.6,O
4|01,2117,477,,22.5,,79.4,82.6,O
4|02,2049,325,,15.9,,77.7,83.8,O
4|03,1920,240,,12.5,,91.5,83.5,O
4|04,1851,172,,9.3,,72.6,77.5,X
4|05,1800,182,,10.1,,101.0,80.0,O
4|06,1679,101,,6.0,,59.4,77.9,X
4|07,1550,92,,5.9,,78.1,77.6,X
4|08,1443,76,,5.3,,63.2,75.1,X
4|09,1247,60,,4.8,,71.1,68.1,X
4|10,1100,50,,4.5,,70.9,66.8,X
4|11,954,43,,4.5,,102.9,80.9,O
4|12,819,45,,5.5,,99.8,86.2,O
4|13,678,27,,4.0,,80.5,89.4,O
4|14,505,21,,4.2,,67.7,78.4,X
4|15,362,7,,1.9,,60.6,98.5,O
4|16,288,15,,5.2,,90.6,76.6,X
4|17,96,1,,1.0,,12.1,50.9,X
4|18,59,4,,6.8,,234.6,87.2,O
5|01,2084,458,,22.0,,74.5,81.8,O
5|02,2065,319,,15.4,,76.7,82.0,O
5|03,1927,234,,12.1,,77.0,80.5,O
5|04,2041,209,,10.2,,81.7,75.5,X
5|05,1964,179,,9.1,,99.3,85.4,O
5|06,1782,123,,6.9,,84.3,79.8,X
5|07,1672,111,,6.6,,81.7,73.1,X
5|08,1560,92,,5.9,,75.7,67.9,X
5|09,1372,59,,4.3,,52.9,69.0,X
5|10,1219,56,,4.6,,50.4,69.3,X
5|11,1009,56,,5.6,,100.2,81.6,O
5|12,799,23,,2.9,,43.4,79.3,X
5|13,648,19,,2.9,,44.9,66.0,X
5|14,512,22,,4.3,,97.0,74.0,X
5|15,360,10,,2.8,,49.2,79.5,X
5|16,296,7,,2.4,,35.8,74.1,X
5|17,95,4,,4.2,,71.6,31.7,X
5|18,55,2,,3.6,,15.4,79.3,X
6|01,2067,430,,20.8,,77.8,85.7,O
6|02,1990,336,,16.9,,91.7,80.8,O
6|03,2092,261,,12.5,,72.2,80.8,O
6|04,1986,199,,10.0,,77.9,78.6,X
6|05,1948,178,,9.1,,87.6,79.7,X
6|06,1959,139,,7.1,,71.7,67.9,X
6|07,1805,108,,6.0,,79.0,72.8,X
6|08,1688,84,,5.0,,64.2,68.2,X
6|09,1496,99,,6.6,,112.9,87.6,O
6|10,1308,54,,4.1,,71.8,66.2,X
6|11,1099,47,,4.3,,66.2,61.2,X
6|12,928,37,,4.0,,91.2,74.1,X
6|13,665,25,,3.8,,112.0,90.5,O
6|14,556,17,,3.1,,50.9,92.2,O
6|15,368,16,,4.3,,119.9,92.9,O
6|16,246,4,,1.6,,24.3,69.7,X
6|17,132,6,,4.5,,101.9,74.6,X
6|18,68,1,,1.5,,68.5,28.6,X
7|01,2179,454,,20.8,,75.0,81.2,O
7|02,2166,380,,17.5,,87.9,79.9,X
7|03,2248,281,,12.5,,71.3,77.2,X
7|04,2234,260,,11.6,,85.6,78.6,X
7|05,2173,200,,9.2,,81.1,77.0,X
7|06,2100,148,,7.0,,64.8,78.0,X
7|07,2036,127,,6.2,,78.3,82.2,O
7|08,1784,102,,5.7,,93.9,92.8,O
7|09,1722,101,,5.9,,77.6,78.9,X
7|10,1430,52,,3.6,,61.9,70.4,X
7|11,1211,47,,3.9,,67.0,70.0,X
7|12,1025,38,,3.7,,66.5,83.1,O
7|13,787,33,,4.2,,95.8,77.4,X
7|14,601,24,,4.0,,148.8,104.8,O
7|15,486,22,,4.5,,86.8,84.5,O
7|16,351,9,,2.6,,107.0,78.5,X
7|17,154,4,,2.6,,53.2,85.5,O
7|18,101,1,,1.0,,37.2,69.1,X
8|01,1888,423,,22.4,,76.7,79.0,X
8|02,2143,355,,16.6,,76.3,80.1,O
8|03,2045,251,,12.3,,64.6,74.8,X
8|04,2107,227,,10.8,,68.8,85.8,O
8|05,2156,214,,9.9,,78.7,81.2,O
8|06,2250,177,,7.9,,76.7,79.9,X
8|07,2128,137,,6.4,,83.4,69.0,X
8|08,2108,116,,5.5,,61.3,71.7,X
8|09,1871,94,,5.0,,93.2,74.3,X
8|10,1660,83,,5.0,,70.0,70.6,X
8|11,1285,41,,3.2,,75.5,78.9,X
8|12,1061,44,,4.1,,80.6,74.2,X
8|13,949,32,,3.4,,75.9,61.1,X
8|14,708,30,,4.2,,106.1,84.8,O
8|15,552,25,,4.5,,83.5,100.8,O
8|16,409,24,,5.9,,124.7,90.9,O
8|17,196,3,,1.5,,33.3,49.1,X
8|18,131,5,,3.8,,40.1,46.4,X
