bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
0,8097,706,,8.7,,81.4,76.5,X
1000,46,6,,13.0,,84.1,41.9,X
1350,32,4,,12.5,,313.0,130.7,O
1500,476,40,,8.4,,111.7,81.4,O
1550,61,5,,8.2,,211.2,87.8,O
200,593,29,,4.9,,58.6,85.0,O
2400,162,9,,5.6,,37.9,43.5,X
40,46,0,,0.0,,0.0,71.5,X
400,4176,386,,9.2,,78.3,82.6,O
450,379,39,,10.3,,83.2,75.9,X
500,63,7,,11.1,,115.7,82.1,O
60,49,6,,12.2,,156.5,98.2,O
700,134,4,,3.0,,43.1,75.5,X
750,105,8,,7.6,,74.9,63.3,X
80,45,1,,2.2,,58.7,97.6,O
900,1194,110,,9.2,,82.6,89.1,O
950,169,15,,8.9,,112.0,97.8,O
