bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1.0|1,994,346,,34.8,,82.6,83.8,O
1.0|2,659,122,,18.5,,81.8,85.3,O
1.0|3,487,59,,12.1,,59.0,69.1,X
1.0|4,361,42,,11.6,,74.8,72.1,X
1.0|5,268,22,,8.2,,103.0,65.3,X
1.0|6,223,18,,8.1,,96.3,84.4,O
1.0|7,205,14,,6.8,,99.2,81.5,O
10.0|1,105,25,,23.8,,80.7,78.6,X
10.0|2,111,26,,23.4,,148.3,94.2,O
10.0|3,157,17,,10.8,,87.6,97.9,O
10.0|4,166,17,,10.2,,123.4,80.3,O
10.0|5,212,19,,9.0,,76.6,75.7,X
10.0|6,241,12,,5.0,,84.0,79.4,X
10.0|7,244,12,,4.9,,96.5,57.9,X
11.0|1,58,13,,22.4,,88.2,74.6,X
11.0|2,107,7,,6.5,,53.9,76.1,X
11.0|3,130,14,,10.8,,77.2,75.9,X
11.0|4,158,6,,3.8,,53.0,69.1,X
11.0|5,203,14,,6.9,,55.2,64.6,X
11.0|6,206,15,,7.3,,103.9,69.9,X
11.0|7,210,4,,1.9,,28.1,61.0,X
12.0|1,78,16,,20.5,,73.0,90.6,O
12.0|2,94,15,,16.0,,74.3,79.3,X
12.0|3,110,9,,8.2,,89.3,56.9,X
12.0|4,145,16,,11.0,,81.9,75.7,X
12.0|5,145,9,,6.2,,67.5,87.7,O
12.0|6,179,7,,3.9,,65.2,107.0,O
12.0|7,204,9,,4.4,,38.2,74.5,X
13.0|1,38,9,,23.7,,124.4,93.6,O
13.0|2,61,11,,18.0,,62.0,67.9,X
13.0|3,79,13,,16.5,,146.1,125.7,O
13.0|4,109,8,,7.3,,78.8,79.4,X
13.0|5,105,6,,5.7,,69.8,102.0,O
13.0|6,123,6,,4.9,,80.4,70.6,X
13.0|7,148,9,,6.1,,92.2,71.2,X
14.0|1,38,8,,21.1,,77.6,116.0,O
14.0|2,52,4,,7.7,,39.1,48.5,X
14.0|3,58,3,,5.2,,40.6,66.0,X
14.0|4,76,6,,7.9,,192.1,116.2,O
14.0|5,89,5,,5.6,,117.9,80.8,O
14.0|6,97,6,,6.2,,103.9,56.6,X
14.0|7,105,4,,3.8,,58.7,107.7,O
15.0|2,32,2,,6.2,,48.1,72.7,X
15.0|3,46,0,,0.0,,0.0,40.2,X
15.0|4,68,5,,7.4,,72.1,78.5,X
15.0|5,69,2,,2.9,,26.4,75.8,X
15.0|6,92,9,,9.8,,236.2,128.1,O
15.0|7,92,5,,5.4,,104.5,117.9,O
16.0|3,37,2,,5.4,,79.5,48.5,X
16.0|4,44,2,,4.5,,101.1,36.9,X
16.0|5,55,2,,3.6,,27.9,68.2,X
16.0|6,65,5,,7.7,,42.9,109.3,O
16.0|7,71,0,,0.0,,0.0,43.2,X
2.0|1,685,202,,29.5,,75.5,78.5,X
2.0|2,585,112,,19.1,,71.3,76.7,X
2.0|3,479,68,,14.2,,74.9,86.7,O
2.0|4,402,54,,13.4,,89.6,77.4,X
2.0|5,304,21,,6.9,,80.9,78.4,X
2.0|6,268,17,,6.3,,77.0,85.9,O
2.0|7,185,15,,8.1,,168.1,96.7,O
3.0|1,508,158,,31.1,,84.7,87.5,O
3.0|2,468,90,,19.2,,86.3,86.4,O
3.0|3,425,47,,11.1,,58.0,86.4,O
3.0|4,377,40,,10.6,,81.3,76.7,X
3.0|5,351,34,,9.7,,72.4,72.5,X
3.0|6,302,13,,4.3,,54.7,62.7,X
3.0|7,250,13,,5.2,,80.4,81.6,O
4.0|1,319,96,,30.1,,98.1,85.6,O
4.0|2,379,71,,18.7,,82.2,87.6,O
4.0|3,405,47,,11.6,,58.6,74.6,X
4.0|4,393,38,,9.7,,73.6,68.6,X
4.0|5,391,30,,7.7,,66.3,80.3,O
4.0|6,296,13,,4.4,,38.0,86.8,O
4.0|7,247,10,,4.0,,62.3,64.3,X
5.0|1,308,69,,22.4,,69.6,83.4,O
5.0|2,356,76,,21.3,,96.6,82.5,O
5.0|3,357,42,,11.8,,60.4,71.4,X
5.0|4,347,41,,11.8,,104.2,84.2,O
5.0|5,387,31,,8.0,,61.2,65.0,X
5.0|6,312,15,,4.8,,75.8,71.9,X
5.0|7,272,10,,3.7,,65.6,72.1,X
6.0|1,214,53,,24.8,,85.0,82.9,O
6.0|2,296,56,,18.9,,96.7,74.6,X
6.0|3,324,39,,12.0,,67.6,83.4,O
6.0|4,326,29,,8.9,,72.4,78.7,X
6.0|5,336,21,,6.2,,84.4,83.3,O
6.0|6,324,21,,6.5,,115.1,77.7,X
6.0|7,292,12,,4.1,,62.6,72.7,X
7.0|1,175,47,,26.9,,101.3,86.4,O
7.0|2,237,38,,16.0,,62.4,70.8,X
7.0|3,260,25,,9.6,,52.0,61.4,X
7.0|4,322,31,,9.6,,101.5,80.9,O
7.0|5,312,17,,5.4,,68.2,59.7,X
7.0|6,306,18,,5.9,,94.9,64.8,X
7.0|7,309,12,,3.9,,50.4,86.0,O
8.0|1,132,36,,27.3,,91.6,79.4,X
8.0|2,186,30,,16.1,,92.9,86.7,O
8.0|3,239,30,,12.6,,63.8,64.9,X
8.0|4,275,24,,8.7,,63.4,78.2,X
8.0|5,256,22,,8.6,,87.5,94.1,O
8.0|6,288,13,,4.5,,69.1,83.0,O
8.0|7,292,17,,5.8,,75.7,67.9,X
9.0|1,136,23,,16.9,,51.4,91.0,O
9.0|2,166,26,,15.7,,69.5,71.0,X
9.0|3,224,28,,12.5,,73.7,78.6,X
9.0|4,225,19,,8.4,,112.7,79.0,X
9.0|5,240,15,,6.2,,85.7,66.6,X
9.0|6,279,14,,5.0,,90.6,87.6,O
