bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
A|1.0,5332,669,,12.5,,82.1,74.2,X
A|10.0,1856,141,,7.6,,80.8,83.2,O
A|11.0,1526,100,,6.6,,68.6,80.2,O
A|12.0,1306,93,,7.1,,76.7,80.5,O
A|13.0,1058,65,,6.1,,63.3,69.6,X
A|14.0,875,60,,6.9,,112.6,86.5,O
A|15.0,668,52,,7.8,,112.8,112.4,O
A|16.0,420,38,,9.0,,129.4,89.0,O
A|17.0,76,11,,14.5,,114.0,72.9,X
A|18.0,57,4,,7.0,,40.5,60.3,X
A|2.0,5058,765,,15.1,,70.2,76.2,X
A|3.0,4586,630,,13.7,,77.7,79.6,X
A|4.0,4114,436,,10.6,,78.8,76.2,X
A|5.0,3663,353,,9.6,,83.6,83.5,O
A|6.0,3340,342,,10.2,,81.4,82.5,O
A|7.0,2941,270,,9.2,,81.4,85.0,O
A|8.0,2497,190,,7.6,,62.5,78.9,X
A|9.0,2219,188,,8.5,,82.3,76.1,X
B|1.0,3897,401,,10.3,,71.9,80.4,O
B|10.0,1791,141,,7.9,,113.4,84.1,O
B|11.0,1483,95,,6.4,,78.6,68.9,X
B|12.0,1222,75,,6.1,,90.3,76.5,X
B|13.0,1014,82,,8.1,,99.4,72.2,X
B|14.0,753,49,,6.5,,66.9,76.0,X
B|15.0,545,30,,5.5,,53.8,75.9,X
B|16.0,391,24,,6.1,,66.3,75.4,X
B|17.0,58,1,,1.7,,85.6,138.9,O
B|18.0,41,10,,24.4,,118.1,128.9,O
B|2.0,3965,555,,14.0,,70.6,77.1,X
B|3.0,3799,465,,12.2,,82.3,80.0,O
B|4.0,3507,365,,10.4,,85.1,83.8,O
B|5.0,3286,283,,8.6,,74.0,83.9,O
B|6.0,2890,245,,8.5,,91.5,84.8,O
B|7.0,2690,204,,7.6,,83.3,85.8,O
B|8.0,2358,159,,6.7,,65.3,76.6,X
B|9.0,2049,132,,6.4,,58.6,73.3,X
C|1.0,2439,186,,7.6,,70.9,69.2,X
C|10.0,1310,71,,5.4,,46.8,85.7,O
C|11.0,1131,68,,6.0,,98.0,84.2,O
C|12.0,927,50,,5.4,,85.9,87.0,O
C|13.0,782,49,,6.3,,107.0,81.2,O
C|14.0,657,42,,6.4,,111.5,82.7,O
C|15.0,495,18,,3.6,,75.9,72.9,X
C|16.0,319,22,,6.9,,90.6,116.2,O
C|17.0,50,1,,2.0,,17.6,40.2,X
C|18.0,31,1,,3.2,,23.7,14.6,X
C|2.0,2480,288,,11.6,,59.3,70.1,X
C|3.0,2412,276,,11.4,,81.5,78.3,X
C|4.0,2450,220,,9.0,,68.4,81.9,O
C|5.0,2367,204,,8.6,,90.7,89.5,O
C|6.0,2074,160,,7.7,,69.1,84.3,O
C|7.0,1903,118,,6.2,,75.5,74.7,X
C|8.0,1791,124,,6.9,,90.6,80.4,O
C|9.0,1538,93,,6.0,,98.3,88.7,O
D|1.0,1847,139,,7.5,,71.2,70.9,X
D|10.0,1192,48,,4.0,,49.9,77.8,X
D|11.0,1016,55,,5.4,,91.0,81.8,O
D|12.0,821,44,,5.4,,77.7,73.0,X
D|13.0,744,36,,4.8,,68.8,75.3,X
D|14.0,568,30,,5.3,,46.0,92.3,O
D|15.0,407,23,,5.7,,75.0,92.4,O
D|16.0,265,10,,3.8,,40.1,75.4,X
D|17.0,38,0,,0.0,,0.0,60.4,X
D|2.0,2176,233,,10.7,,62.6,70.4,X
D|3.0,2181,202,,9.3,,69.6,72.7,X
D|4.0,2165,177,,8.2,,73.6,79.2,X
D|5.0,2142,180,,8.4,,96.7,82.2,O
D|6.0,1969,161,,8.2,,86.1,83.7,O
D|7.0,1743,113,,6.5,,75.8,69.0,X
D|8.0,1568,81,,5.2,,62.5,72.0,X
D|9.0,1365,81,,5.9,,106.7,83.5,O
E|1.0,464,29,,6.2,,57.8,81.3,O
E|10.0,363,13,,3.6,,12.3,63.5,X
E|11.0,337,18,,5.3,,34.2,68.5,X
E|12.0,282,12,,4.3,,77.5,93.0,O
E|13.0,244,12,,4.9,,95.3,90.6,O
E|14.0,198,7,,3.5,,19.9,72.0,X
E|15.0,93,3,,3.2,,15.1,66.4,X
E|16.0,85,5,,5.9,,33.3,47.7,X
E|2.0,569,47,,8.3,,40.8,65.4,X
E|3.0,588,54,,9.2,,59.5,55.4,X
E|4.0,592,42,,7.1,,66.5,77.3,X
E|5.0,567,33,,5.8,,143.8,84.8,O
E|6.0,573,36,,6.3,,86.8,73.8,X
E|7.0,520,28,,5.4,,55.9,68.3,X
E|8.0,480,41,,8.5,,80.9,66.6,X
E|9.0,388,21,,5.4,,120.5,105.4,O
