bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1.0,1007,79,,7.8,,58.3,66.2,X
10.0,761,32,,4.2,,83.3,81.2,O
11.0,604,17,,2.8,,64.0,94.6,O
12.0,572,31,,5.4,,113.2,84.5,O
13.0,448,13,,2.9,,46.6,67.4,X
14.0,412,12,,2.9,,39.6,57.5,X
15.0,298,7,,2.3,,85.0,61.2,X
16.0,193,11,,5.7,,156.4,81.3,O
2.0,1438,295,,20.5,,69.1,74.1,X
3.0,1411,222,,15.7,,87.1,91.2,O
4.0,1369,156,,11.4,,76.5,77.9,X
5.0,1396,116,,8.3,,82.6,80.3,O
6.0,1158,88,,7.6,,100.5,73.2,X
7.0,1055,59,,5.6,,55.0,72.8,X
8.0,987,57,,5.8,,81.5,77.2,X
9.0,879,48,,5.5,,84.6,85.6,O
