bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1|1,65,13,,20.0,,91.9,107.1,O
1|11,423,68,,16.1,,67.5,65.4,X
1|111,490,80,,16.3,,79.5,76.6,X
1|112,38,4,,10.5,,58.0,65.6,X
1|121,1683,243,,14.4,,103.4,79.6,X
1|122,2861,380,,13.3,,83.9,79.8,X
1|132,1792,202,,11.3,,82.3,77.9,X
1|133,1344,143,,10.6,,75.7,79.5,X
1|2,122,18,,14.8,,42.7,87.3,O
1|21,2080,317,,15.2,,91.2,79.4,X
1|211,695,108,,15.5,,67.4,84.4,O
1|212,262,52,,19.8,,96.0,81.6,O
1|213,238,45,,18.9,,140.1,89.4,O
1|22,1170,183,,15.6,,106.8,91.8,O
1|221,1878,254,,13.5,,73.3,77.3,X
1|222,4155,607,,14.6,,74.7,78.8,X
1|223,200,33,,16.5,,68.4,72.3,X
1|232,2044,262,,12.8,,76.2,77.4,X
1|233,2459,315,,12.8,,75.7,74.1,X
1|32,1728,252,,14.6,,92.3,80.3,O
1|321,303,53,,17.5,,106.9,94.9,O
1|322,450,80,,17.8,,122.8,83.7,O
1|323,197,25,,12.7,,90.9,112.9,O
1|33,458,51,,11.1,,82.0,73.8,X
1|332,273,35,,12.8,,90.7,75.7,X
1|333,135,14,,10.4,,50.9,58.7,X
2|1,94,9,,9.6,,57.5,123.6,O
2|11,357,44,,12.3,,65.0,72.3,X
2|111,769,88,,11.4,,77.9,74.2,X
2|121,2342,244,,10.4,,77.3,84.6,O
2|122,4076,460,,11.3,,76.6,84.0,O
2|132,2584,255,,9.9,,71.2,80.2,O
2|133,2099,210,,10.0,,90.6,78.5,X
2|2,157,15,,9.6,,73.2,80.7,O
2|21,2265,279,,12.3,,86.7,85.5,O
2|211,752,89,,11.8,,99.3,88.4,O
2|212,237,35,,14.8,,85.8,80.9,O
2|213,217,23,,10.6,,53.3,79.4,X
2|22,1503,176,,11.7,,81.6,78.4,X
2|221,2088,247,,11.8,,78.8,76.5,X
2|222,4919,593,,12.1,,82.8,81.6,O
2|223,215,16,,7.4,,56.6,59.0,X
2|232,2895,312,,10.8,,66.6,77.2,X
2|233,3194,318,,10.0,,71.3,75.5,X
2|32,2373,241,,10.2,,66.7,75.4,X
2|321,381,40,,10.5,,83.9,74.0,X
2|322,566,75,,13.3,,153.9,91.3,O
2|323,315,30,,9.5,,96.5,61.8,X
2|33,618,41,,6.6,,53.1,67.3,X
2|332,314,33,,10.5,,71.9,87.7,O
2|333,215,21,,9.8,,42.2,66.6,X
3|1,143,12,,8.4,,68.1,99.6,O
3|11,630,60,,9.5,,51.5,79.0,X
3|111,1189,139,,11.7,,116.5,85.0,O
3|121,3695,364,,9.9,,80.8,74.4,X
3|122,5881,625,,10.6,,81.0,82.6,O
3|132,3976,357,,9.0,,74.1,83.2,O
3|133,3263,271,,8.3,,77.3,77.6,X
3|2,208,28,,13.5,,78.7,77.2,X
3|21,3605,408,,11.3,,91.6,81.0,O
3|211,1070,140,,13.1,,118.8,80.6,O
3|212,428,62,,14.5,,109.9,89.8,O
3|213,386,46,,11.9,,72.7,75.6,X
3|22,2224,221,,9.9,,71.5,74.1,X
3|221,3006,309,,10.3,,82.9,82.3,O
3|222,7059,743,,10.5,,77.3,80.3,O
3|223,275,26,,9.5,,70.3,66.7,X
3|232,4266,414,,9.7,,88.0,80.2,O
3|233,4918,504,,10.2,,78.4,72.7,X
3|311,57,10,,17.5,,110.3,107.2,O
3|32,4019,384,,9.6,,94.4,77.9,X
3|321,479,47,,9.8,,87.7,75.4,X
3|322,775,72,,9.3,,57.5,61.7,X
3|323,538,42,,7.8,,43.3,69.8,X
3|33,999,77,,7.7,,56.9,68.9,X
3|332,526,38,,7.2,,64.2,67.1,X
3|333,311,26,,8.4,,66.0,64.9,X
5|1,172,8,,4.7,,32.5,62.5,X
5|11,840,73,,8.7,,72.2,72.9,X
5|111,1508,170,,11.3,,87.3,80.9,O
5|112,54,3,,5.6,,73.2,76.7,X
5|113,69,10,,14.5,,167.0,135.6,O
5|121,5029,426,,8.5,,85.9,81.8,O
5|122,8121,720,,8.9,,81.0,80.7,O
5|132,5778,511,,8.8,,84.3,84.1,O
5|133,4354,352,,8.1,,76.0,83.0,O
5|2,337,42,,12.5,,77.1,93.9,O
5|21,5428,497,,9.2,,79.0,79.3,X
5|211,1443,147,,10.2,,73.8,83.3,O
5|212,665,75,,11.3,,87.0,79.7,X
5|213,629,62,,9.9,,80.2,80.9,O
5|22,3102,283,,9.1,,91.2,75.5,X
5|221,4116,382,,9.3,,77.7,83.3,O
5|222,9845,907,,9.2,,76.2,79.3,X
5|223,433,47,,10.9,,132.6,94.9,O
5|232,6300,542,,8.6,,82.4,83.1,O
5|233,6797,603,,8.9,,82.3,77.2,X
5|3,38,1,,2.6,,7.7,31.3,X
5|311,55,7,,12.7,,62.4,75.8,X
5|32,6203,500,,8.1,,71.6,72.7,X
5|321,650,65,,10.0,,83.1,76.8,X
5|322,1183,100,,8.5,,77.8,75.8,X
5|323,890,76,,8.5,,105.2,79.6,X
5|33,1484,91,,6.1,,60.9,83.9,O
5|331,32,2,,6.2,,64.5,59.2,X
5|332,740,67,,9.1,,85.0,92.8,O
5|333,513,30,,5.8,,43.5,77.9,X
6|1,58,10,,17.2,,121.3,208.3,O
6|11,345,28,,8.1,,63.6,84.7,O
6|111,564,57,,10.1,,89.3,88.1,O
6|121,1719,132,,7.7,,86.7,77.7,X
6|122,3025,261,,8.6,,76.2,78.5,X
6|132,2162,149,,6.9,,63.8,73.0,X
6|133,1605,117,,7.3,,77.8,86.5,O
6|2,126,8,,6.3,,92.0,66.2,X
6|21,2139,161,,7.5,,58.8,76.0,X
6|211,538,51,,9.5,,110.1,81.1,O
6|212,232,26,,11.2,,94.8,63.1,X
6|213,247,23,,9.3,,91.3,83.5,O
6|22,1249,91,,7.3,,67.7,81.1,O
6|221,1472,148,,10.1,,94.2,84.8,O
6|222,3463,296,,8.5,,83.6,81.0,O
6|223,183,15,,8.2,,43.1,49.0,X
6|232,2360,178,,7.5,,74.6,74.8,X
6|233,2635,193,,7.3,,74.9,83.8,O
6|32,2474,174,,7.0,,80.4,74.3,X
6|321,228,22,,9.6,,86.7,85.8,O
6|322,449,29,,6.5,,38.0,66.7,X
6|323,366,28,,7.7,,81.5,81.4,O
6|33,566,36,,6.4,,81.0,68.2,X
6|332,289,29,,10.0,,92.4,66.2,X
6|333,182,18,,9.9,,115.7,68.0,X
7|1,66,5,,7.6,,73.3,57.1,X
7|11,366,42,,11.5,,137.3,82.7,O
7|111,594,50,,8.4,,76.4,73.9,X
7|121,1629,151,,9.3,,88.5,85.8,O
7|122,3046,231,,7.6,,73.2,80.8,O
7|132,2212,146,,6.6,,74.4,79.0,X
7|133,1865,109,,5.8,,70.0,84.1,O
7|2,150,14,,9.3,,120.9,81.4,O
7|21,2568,197,,7.7,,65.1,81.9,O
7|211,580,47,,8.1,,94.8,82.6,O
7|212,274,26,,9.5,,87.3,76.5,X
7|213,320,26,,8.1,,59.6,98.4,O
7|22,1528,108,,7.1,,65.7,69.8,X
7|221,1503,116,,7.7,,76.7,76.6,X
7|222,3733,294,,7.9,,69.4,77.3,X
7|223,255,17,,6.7,,42.7,59.2,X
7|232,2441,188,,7.7,,74.1,76.0,X
7|233,2874,222,,7.7,,82.7,76.0,X
7|32,3226,225,,7.0,,70.7,73.4,X
7|321,254,11,,4.3,,13.0,60.9,X
7|322,598,43,,7.2,,70.0,68.7,X
7|323,482,20,,4.1,,37.4,74.7,X
7|33,730,30,,4.1,,57.0,80.0,O
7|332,256,22,,8.6,,109.5,84.2,O
7|333,176,14,,8.0,,108.9,56.8,X
8|1,74,4,,5.4,,75.7,94.2,O
8|11,782,56,,7.2,,78.5,80.9,O
8|111,656,46,,7.0,,58.8,80.1,O
8|112,66,5,,7.6,,63.2,44.5,X
8|113,51,3,,5.9,,45.6,61.8,X
8|121,2226,152,,6.8,,78.5,80.4,O
8|122,3698,261,,7.1,,76.1,82.0,O
8|132,3048,182,,6.0,,72.3,74.5,X
8|133,3032,156,,5.1,,70.5,76.1,X
8|2,267,14,,5.2,,52.5,52.8,X
8|21,4924,297,,6.0,,67.4,76.6,X
8|211,794,84,,10.6,,110.4,91.0,O
8|212,507,27,,5.3,,41.6,72.8,X
8|213,644,36,,5.6,,58.1,77.7,X
8|22,3118,201,,6.4,,79.8,77.9,X
8|221,2139,134,,6.3,,62.3,82.5,O
8|222,4903,328,,6.7,,74.9,77.5,X
8|223,610,33,,5.4,,41.2,72.8,X
8|232,3986,230,,5.8,,91.3,73.2,X
8|233,5108,344,,6.7,,72.3,78.4,X
8|32,6555,374,,5.7,,67.9,76.2,X
8|321,400,29,,7.2,,182.2,91.2,O
8|322,946,52,,5.5,,52.3,75.4,X
8|323,1145,54,,4.7,,53.3,62.8,X
8|33,1450,69,,4.8,,69.0,72.0,X
8|331,70,7,,10.0,,122.6,82.9,O
8|332,540,38,,7.0,,106.4,69.8,X
8|333,390,22,,5.6,,69.2,59.8,X
9|122,53,9,,17.0,,252.7,135.3,O
9|222,50,8,,16.0,,144.1,88.3,O
9|233,33,0,,0.0,,0.0,67.3,X
