bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1.0,2490,232,,9.3,,70.8,66.2,X
10.0,1237,81,,6.5,,83.9,72.7,X
11.0,1072,68,,6.3,,86.3,85.1,O
12.0,974,57,,5.9,,78.3,95.2,O
13.0,822,45,,5.5,,83.5,92.1,O
14.0,678,35,,5.2,,71.9,75.7,X
15.0,486,23,,4.7,,81.4,74.2,X
16.0,326,18,,5.5,,76.2,61.5,X
17.0,45,2,,4.4,,187.4,86.1,O
2.0,2417,399,,16.5,,60.9,75.4,X
3.0,2355,299,,12.7,,77.6,78.0,X
4.0,2311,265,,11.5,,81.5,78.5,X
5.0,2226,182,,8.2,,78.3,87.7,O
6.0,2050,168,,8.2,,89.6,89.4,O
7.0,1881,138,,7.3,,108.1,87.7,O
8.0,1714,97,,5.7,,70.3,72.1,X
9.0,1539,90,,5.8,,54.2,77.6,X
