bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
16.0,34,1,,2.9,,33.6,52.6,X
17.0,44,3,,6.8,,105.7,174.6,O
18.0,45,3,,6.7,,16.3,59.5,X
19.0,53,3,,5.7,,98.0,58.0,X
20.0,71,5,,7.0,,55.9,60.0,X
21.0,82,4,,4.9,,21.2,35.9,X
22.0,93,7,,7.5,,34.6,65.0,X
23.0,98,12,,12.2,,48.0,48.5,X
24.0,130,16,,12.3,,202.8,118.1,O
25.0,147,14,,9.5,,50.3,70.3,X
26.0,144,15,,10.4,,156.9,85.5,O
27.0,156,16,,10.3,,122.9,58.5,X
28.0,194,30,,15.5,,143.1,91.0,O
29.0,203,15,,7.4,,57.6,92.0,O
30.0,224,21,,9.4,,132.5,85.5,O
31.0,219,18,,8.2,,50.6,79.1,X
32.0,258,22,,8.5,,68.0,78.4,X
33.0,235,26,,11.1,,58.5,82.3,O
34.0,278,25,,9.0,,54.1,73.9,X
35.0,261,33,,12.6,,52.7,64.1,X
36.0,260,34,,13.1,,101.0,93.1,O
37.0,298,22,,7.4,,36.5,49.4,X
38.0,304,29,,9.5,,64.2,66.1,X
39.0,337,28,,8.3,,47.7,73.9,X
40.0,340,32,,9.4,,72.1,70.9,X
41.0,319,29,,9.1,,51.1,72.0,X
42.0,303,35,,11.6,,70.6,88.3,O
43.0,312,35,,11.2,,93.2,77.3,X
44.0,286,27,,9.4,,67.8,89.0,O
45.0,299,25,,8.4,,49.8,91.9,O
46.0,290,25,,8.6,,64.2,76.7,X
47.0,235,29,,12.3,,98.2,95.0,O
48.0,259,24,,9.3,,61.7,80.6,O
49.0,232,27,,11.6,,118.8,86.3,O
50.0,276,25,,9.1,,78.9,79.4,X
51.0,241,21,,8.7,,63.2,64.4,X
52.0,224,21,,9.4,,83.6,72.1,X
53.0,212,25,,11.8,,102.9,91.1,O
54.0,194,16,,8.2,,110.0,82.3,O
55.0,173,10,,5.8,,50.1,72.7,X
56.0,147,19,,12.9,,72.2,96.4,O
57.0,148,12,,8.1,,58.2,81.4,O
58.0,127,12,,9.4,,51.5,83.4,O
59.0,120,8,,6.7,,43.7,79.3,X
60.0,104,10,,9.6,,102.2,75.1,X
61.0,88,5,,5.7,,33.8,53.6,X
62.0,79,5,,6.3,,73.7,83.1,O
63.0,85,8,,9.4,,89.2,60.4,X
64.0,68,5,,7.4,,71.8,105.3,O
65.0,48,5,,10.4,,45.2,74.2,X
66.0,48,0,,0.0,,0.0,83.3,O
67.0,45,3,,6.7,,116.4,106.9,O
68.0,33,4,,12.1,,156.3,130.7,O
69.0,44,3,,6.8,,84.9,102.3,O
