bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
0,6970,613,,8.8,,83.9,75.2,X
1,9762,1103,,11.3,,78.6,76.8,X
2,22800,2359,,10.3,,85.4,80.4,O
3,26381,2138,,8.1,,75.7,79.2,X
4,15803,1012,,6.4,,74.2,76.4,X
