bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1.0,1977,320,,16.2,,73.1,84.2,O
10.0,1315,99,,7.5,,66.5,72.5,X
11.0,1105,66,,6.0,,72.0,76.0,X
12.0,960,64,,6.7,,74.6,74.7,X
13.0,829,48,,5.8,,97.0,73.6,X
14.0,677,42,,6.2,,125.1,98.6,O
15.0,570,28,,4.9,,57.5,76.1,X
16.0,409,15,,3.7,,89.2,60.6,X
2.0,1837,230,,12.5,,76.4,80.2,O
3.0,1810,179,,9.9,,77.9,80.5,O
4.0,1761,185,,10.5,,86.3,77.1,X
5.0,1667,156,,9.4,,66.8,81.0,O
6.0,1625,136,,8.4,,75.7,78.5,X
7.0,1714,157,,9.2,,104.7,85.7,O
8.0,1711,119,,7.0,,67.7,73.3,X
9.0,1541,102,,6.6,,89.0,83.2,O
