bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
0|A,1096,301,,27.5,,85.7,83.6,O
0|B,860,217,,25.2,,84.5,85.4,O
0|C,642,167,,26.0,,80.8,83.1,O
0|D,496,102,,20.6,,74.4,84.1,O
0|E,124,32,,25.8,,103.5,80.0,O
10|A,455,31,,6.8,,69.5,78.3,X
10|B,407,30,,7.4,,75.0,71.6,X
10|C,343,15,,4.4,,56.2,75.4,X
10|D,320,18,,5.6,,132.8,98.6,O
10|E,110,2,,1.8,,12.1,128.8,O
11|A,406,31,,7.6,,73.8,81.3,O
11|B,384,25,,6.5,,80.9,74.0,X
11|C,394,20,,5.1,,86.7,84.7,O
11|D,303,11,,3.6,,43.3,68.5,X
11|E,120,4,,3.3,,60.7,80.7,O
12|A,339,17,,5.0,,54.6,69.4,X
12|B,353,16,,4.5,,64.2,73.4,X
12|C,358,16,,4.5,,74.2,77.8,X
12|D,269,10,,3.7,,61.3,76.9,X
12|E,112,2,,1.8,,11.3,63.7,X
13|A,334,14,,4.2,,62.7,85.7,O
13|B,328,15,,4.6,,80.7,76.8,X
13|C,305,12,,3.9,,80.1,70.4,X
13|D,291,13,,4.5,,80.8,80.6,O
13|E,96,6,,6.2,,57.7,33.2,X
14|A,321,16,,5.0,,83.0,67.1,X
14|B,277,10,,3.6,,52.1,78.9,X
14|C,294,13,,4.4,,138.7,75.4,X
14|D,259,17,,6.6,,150.8,91.8,O
14|E,95,2,,2.1,,28.1,34.8,X
15|A,264,14,,5.3,,91.8,52.1,X
15|B,311,12,,3.9,,69.4,69.1,X
15|C,229,4,,1.7,,27.8,74.0,X
15|D,250,7,,2.8,,48.5,82.2,O
15|E,94,2,,2.1,,19.1,21.8,X
16|A,228,12,,5.3,,99.8,122.1,O
16|B,222,7,,3.2,,54.9,59.2,X
16|C,242,6,,2.5,,77.1,74.5,X
16|D,198,8,,4.0,,60.2,71.6,X
16|E,65,0,,0.0,,0.0,15.3,X
17|A,216,7,,3.2,,29.2,52.9,X
17|B,211,7,,3.3,,163.0,79.4,X
17|C,202,3,,1.5,,23.1,66.2,X
17|D,157,8,,5.1,,125.8,56.4,X
17|E,57,3,,5.3,,478.9,97.7,O
18|A,198,10,,5.1,,98.0,78.6,X
18|B,162,6,,3.7,,114.3,99.0,O
18|C,173,5,,2.9,,54.4,80.0,O
18|D,157,2,,1.3,,109.8,85.1,O
18|E,48,1,,2.1,,6.3,77.2,X
19|A,166,10,,6.0,,51.2,96.7,O
19|B,148,7,,4.7,,70.7,62.6,X
19|C,141,10,,7.1,,143.4,74.3,X
19|D,145,7,,4.8,,231.1,107.9,O
19|E,53,0,,0.0,,0.0,110.6,O
1|A,238,46,,19.3,,90.2,82.3,O
1|B,212,41,,19.3,,74.1,81.2,O
1|C,189,23,,12.2,,48.2,66.0,X
1|D,143,23,,16.1,,87.2,85.3,O
1|E,43,7,,16.3,,62.2,40.9,X
20|A,164,7,,4.3,,34.4,70.8,X
20|B,135,7,,5.2,,146.7,104.0,O
20|C,153,4,,2.6,,13.8,82.2,O
20|D,110,4,,3.6,,102.1,62.0,X
20|E,46,0,,0.0,,0.0,27.6,X
21|A,144,8,,5.6,,58.9,53.4,X
21|B,110,7,,6.4,,106.4,82.9,O
21|C,115,1,,0.9,,58.3,54.4,X
21|D,108,2,,1.9,,42.2,42.8,X
21|E,48,1,,2.1,,72.8,17.2,X
22|A,109,2,,1.8,,107.1,65.2,X
22|B,107,3,,2.8,,95.5,75.5,X
22|C,96,2,,2.1,,110.8,47.3,X
22|D,108,0,,0.0,,0.0,44.7,X
23|A,98,8,,8.2,,116.5,90.5,O
23|B,80,2,,2.5,,9.0,60.0,X
23|C,93,4,,4.3,,191.6,100.0,O
23|D,95,1,,1.1,,10.7,56.6,X
24|A,81,5,,6.2,,44.2,60.9,X
24|B,63,1,,1.6,,8.0,35.8,X
24|C,79,3,,3.8,,40.1,36.5,X
