bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
-0.7,32,3,,9.4,,69.1,66.8,X
-0.8,32,1,,3.1,,5.0,55.0,X
-0.9,42,5,,11.9,,313.0,115.9,O
-1.1,30,5,,16.7,,119.7,75.6,X
-1.2,31,2,,6.5,,75.4,51.8,X
-1.3,38,5,,13.2,,44.4,100.2,O
-1.4,31,3,,9.7,,50.6,84.9,O
-1.7,30,2,,6.7,,20.2,57.6,X
-10.0,38,4,,10.5,,73.9,108.7,O
-10.1,41,2,,4.9,,90.7,56.1,X
-10.2,33,3,,9.1,,123.8,65.3,X
-10.5,47,3,,6.4,,61.8,68.8,X
-10.6,31,4,,12.9,,48.1,37.4,X
-10.7,31,4,,12.9,,124.9,57.5,X
-10.9,32,5,,15.6,,102.8,52.0,X
-11.0,30,4,,13.3,,108.2,209.6,O
-11.1,37,2,,5.4,,58.7,94.0,O
-11.3,38,3,,7.9,,65.6,54.7,X
-11.5,31,4,,12.9,,93.6,97.2,O
-11.6,40,4,,10.0,,128.2,82.7,O
-12.0,55,13,,23.6,,104.8,66.2,X
-12.1,32,2,,6.2,,30.6,176.6,O
-12.4,30,1,,3.3,,32.8,21.0,X
-13.0,31,2,,6.5,,41.2,121.8,O
-15.0,146,33,,22.6,,65.4,101.8,O
-15.3,30,3,,10.0,,332.7,163.2,O
-18.0,200,31,,15.5,,93.9,87.8,O
-2.0,32,3,,9.4,,30.0,37.2,X
-2.1,38,3,,7.9,,37.8,55.1,X
-2.3,30,3,,10.0,,32.8,41.5,X
-2.6,35,1,,2.9,,9.1,25.5,X
-2.8,33,4,,12.1,,219.9,72.1,X
-2.9,33,6,,18.2,,95.2,78.1,X
-20.0,211,22,,10.4,,91.4,74.4,X
-21.0,38,2,,5.3,,118.8,80.7,O
-23.0,60,2,,3.3,,22.9,84.4,O
-26.0,303,6,,2.0,,29.3,40.7,X
-3.0,35,3,,8.6,,31.8,51.2,X
-3.1,34,5,,14.7,,86.9,70.2,X
-3.2,33,4,,12.1,,89.4,73.2,X
-3.3,33,6,,18.2,,73.7,42.7,X
-3.4,37,1,,2.7,,6.6,49.7,X
-3.5,36,3,,8.3,,22.0,73.3,X
-3.6,38,3,,7.9,,37.4,110.3,O
-3.7,31,4,,12.9,,97.5,56.6,X
-3.8,33,3,,9.1,,45.2,76.4,X
-3.9,35,8,,22.9,,121.1,51.3,X
-4.0,32,3,,9.4,,217.7,76.3,X
-4.1,30,1,,3.3,,12.4,106.7,O
-4.2,32,3,,9.4,,49.7,102.6,O
-4.4,35,3,,8.6,,120.9,139.2,O
-4.6,34,2,,5.9,,24.5,45.7,X
-4.7,47,3,,6.4,,207.2,101.6,O
-4.8,34,2,,5.9,,14.5,142.1,O
-4.9,37,1,,2.7,,1.9,86.8,O
-5.1,32,3,,9.4,,9.0,37.0,X
-5.3,45,4,,8.9,,46.1,117.0,O
-5.4,30,3,,10.0,,45.8,55.1,X
-5.5,31,4,,12.9,,83.0,78.5,X
-5.6,34,1,,2.9,,10.8,43.8,X
-5.7,30,3,,10.0,,67.1,43.6,X
-5.8,36,5,,13.9,,206.8,114.4,O
-5.9,34,6,,17.6,,91.4,116.0,O
-6.0,34,2,,5.9,,135.0,100.9,O
-6.2,31,4,,12.9,,84.8,55.1,X
-6.3,34,2,,5.9,,63.3,49.8,X
-6.4,36,4,,11.1,,77.9,81.7,O
-6.5,31,1,,3.2,,19.4,50.9,X
-6.6,43,2,,4.7,,21.4,28.8,X
-6.7,45,6,,13.3,,107.7,60.6,X
-6.8,30,0,,0.0,,0.0,125.3,O
-6.9,39,5,,12.8,,56.8,59.4,X
-7.0,41,4,,9.8,,49.9,51.6,X
-7.1,34,1,,2.9,,2.3,118.0,O
-7.2,42,2,,4.8,,13.6,86.5,O
-7.4,45,5,,11.1,,186.9,89.3,O
-7.5,47,2,,4.3,,29.1,42.3,X
-7.6,38,4,,10.5,,144.3,80.6,O
-7.8,43,6,,14.0,,279.7,113.7,O
-7.9,30,2,,6.7,,18.1,126.1,O
-8.2,36,1,,2.8,,1.3,92.3,O
-8.3,32,4,,12.5,,159.0,81.7,O
-8.4,32,1,,3.1,,8.7,27.7,X
-8.5,39,2,,5.1,,21.8,68.7,X
-8.6,33,1,,3.0,,0.6,54.0,X
-8.7,33,2,,6.1,,56.5,117.9,O
-8.8,33,2,,6.1,,23.4,86.6,O
-8.9,35,6,,17.1,,148.8,147.9,O
-9.0,36,4,,11.1,,63.9,86.0,O
-9.1,41,4,,9.8,,271.5,191.3,O
-9.3,35,5,,14.3,,186.1,161.2,O
-9.4,40,2,,5.0,,56.1,39.1,X
-9.5,34,2,,5.9,,17.8,62.7,X
-9.6,31,5,,16.1,,106.0,83.5,O
-9.8,33,3,,9.1,,95.5,83.7,O
-9.9,36,4,,11.1,,303.3,113.1,O
0.3,33,6,,18.2,,73.8,61.1,X
0.7,30,4,,13.3,,33.6,46.1,X
0.8,31,3,,9.7,,32.9,64.6,X
0.9,30,3,,10.0,,60.0,142.8,O
1.0,32,4,,12.5,,85.4,52.7,X
1.4,31,6,,19.4,,70.8,66.7,X
