bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
0,1455,358,,24.6,,80.1,84.4,O
1,348,78,,22.4,,96.2,83.4,O
10,798,57,,7.1,,81.4,86.2,O
11,688,31,,4.5,,65.5,66.1,X
12,653,31,,4.7,,62.2,63.7,X
13,629,21,,3.3,,70.0,68.1,X
14,558,25,,4.5,,80.2,78.2,X
15,511,20,,3.9,,84.3,75.9,X
16,437,12,,2.7,,68.3,69.1,X
17,393,15,,3.8,,131.3,68.3,X
18,321,6,,1.9,,27.7,76.9,X
19,296,19,,6.4,,131.0,87.8,O
2,518,75,,14.5,,76.2,82.3,O
20,300,16,,5.3,,81.0,80.5,O
21,230,7,,3.0,,33.6,75.4,X
22,229,4,,1.7,,49.1,63.2,X
23,197,6,,3.0,,51.9,77.1,X
24,148,9,,6.1,,49.9,66.6,X
25,133,6,,4.5,,60.6,32.9,X
26,101,2,,2.0,,30.8,57.7,X
27,91,2,,2.2,,25.0,71.0,X
28,88,2,,2.3,,26.1,74.4,X
29,66,2,,3.0,,119.7,55.8,X
3,546,72,,13.2,,90.3,84.4,O
30,66,3,,4.5,,150.2,88.6,O
31,50,1,,2.0,,58.9,91.5,O
32,54,0,,0.0,,0.0,21.6,X
33,47,1,,2.1,,38.6,59.2,X
34,32,0,,0.0,,0.0,16.1,X
4,619,61,,9.9,,63.9,67.0,X
5,666,73,,11.0,,87.5,70.9,X
6,859,90,,10.5,,86.3,84.4,O
7,800,63,,7.9,,74.5,81.0,O
8,801,67,,8.4,,94.1,86.6,O
9,806,53,,6.6,,90.8,90.9,O
