bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
A|11,43,2,,4.7,,17.6,92.1,O
A|111,100,9,,9.0,,51.3,67.0,X
A|121,325,25,,7.7,,82.3,83.7,O
A|122,734,68,,9.3,,58.9,77.2,X
A|132,501,51,,10.2,,169.1,99.2,O
A|133,582,59,,10.1,,105.0,81.4,O
A|21,614,70,,11.4,,71.0,78.3,X
A|211,120,15,,12.5,,195.8,99.2,O
A|212,47,6,,12.8,,112.6,63.0,X
A|213,53,5,,9.4,,63.1,50.8,X
A|22,301,27,,9.0,,54.9,65.5,X
A|221,347,28,,8.1,,52.7,76.5,X
A|222,937,82,,8.8,,60.4,69.9,X
A|223,54,3,,5.6,,37.5,111.8,O
A|232,650,57,,8.8,,84.7,86.2,O
A|233,816,79,,9.7,,83.9,79.0,X
A|32,988,76,,7.7,,51.4,67.8,X
A|321,62,4,,6.5,,89.4,78.7,X
A|322,178,15,,8.4,,70.3,69.4,X
A|323,120,10,,8.3,,61.5,82.0,O
A|33,230,17,,7.4,,95.6,112.0,O
A|332,108,9,,8.3,,78.0,99.4,O
A|333,57,6,,10.5,,334.2,102.5,O
B|11,40,2,,5.0,,9.2,47.2,X
B|111,54,4,,7.4,,158.4,53.2,X
B|121,166,5,,3.0,,24.0,59.5,X
B|122,426,27,,6.3,,64.8,55.4,X
B|132,505,32,,6.3,,51.5,67.8,X
B|133,389,26,,6.7,,56.0,71.4,X
B|2,42,4,,9.5,,56.6,64.0,X
B|21,440,34,,7.7,,73.0,78.2,X
B|211,64,4,,6.2,,37.1,119.1,O
B|212,49,4,,8.2,,22.7,40.4,X
B|213,31,4,,12.9,,154.8,90.7,O
B|22,290,25,,8.6,,55.3,78.1,X
B|221,228,11,,4.8,,54.9,77.3,X
B|222,623,46,,7.4,,74.2,76.2,X
B|223,36,2,,5.6,,42.4,76.1,X
B|232,583,43,,7.4,,66.7,78.2,X
B|233,594,45,,7.6,,95.4,77.8,X
B|32,857,60,,7.0,,78.7,76.8,X
B|321,41,5,,12.2,,46.1,57.0,X
B|322,120,15,,12.5,,89.1,104.3,O
B|323,130,6,,4.6,,57.7,83.5,O
B|33,194,9,,4.6,,52.9,72.3,X
B|332,92,9,,9.8,,102.3,84.0,O
B|333,39,2,,5.1,,30.0,43.9,X
C|11,140,10,,7.1,,72.4,77.5,X
C|121,172,9,,5.2,,33.1,55.3,X
C|122,351,16,,4.6,,44.7,66.7,X
C|132,348,22,,6.3,,104.7,93.0,O
C|133,398,16,,4.0,,62.4,88.8,O
C|2,76,4,,5.3,,30.1,62.5,X
C|21,925,63,,6.8,,50.8,67.8,X
C|211,72,6,,8.3,,66.5,62.4,X
C|212,91,5,,5.5,,42.8,36.8,X
C|213,102,11,,10.8,,73.3,100.7,O
C|22,577,37,,6.4,,91.3,93.6,O
C|221,210,18,,8.6,,53.1,74.5,X
C|222,589,35,,5.9,,60.9,68.9,X
C|223,83,8,,9.6,,78.5,63.4,X
C|232,585,40,,6.8,,63.6,78.7,X
C|233,873,60,,6.9,,68.5,71.3,X
C|32,1410,95,,6.7,,66.5,65.6,X
C|321,79,5,,6.3,,42.5,68.0,X
C|322,227,20,,8.8,,111.7,68.1,X
C|323,265,16,,6.0,,66.1,97.1,O
C|33,424,22,,5.2,,58.9,65.3,X
C|332,48,2,,4.2,,31.2,18.8,X
C|333,76,4,,5.3,,86.6,89.7,O
D|11,49,2,,4.1,,41.0,53.0,X
D|121,86,3,,3.5,,51.7,42.0,X
D|122,177,5,,2.8,,27.4,77.6,X
D|132,201,12,,6.0,,127.2,87.4,O
D|133,221,6,,2.7,,28.9,59.5,X
D|21,407,24,,5.9,,106.5,92.1,O
D|213,35,0,,0.0,,0.0,12.0,X
D|22,250,20,,8.0,,112.3,79.9,X
D|221,120,3,,2.5,,41.6,115.5,O
D|222,255,13,,5.1,,46.2,60.1,X
D|223,46,2,,4.3,,45.2,86.6,O
D|232,342,20,,5.8,,108.9,72.0,X
D|233,402,15,,3.7,,69.0,86.1,O
D|32,674,37,,5.5,,71.5,84.7,O
D|322,86,6,,7.0,,81.2,51.5,X
D|323,107,5,,4.7,,40.9,86.7,O
D|33,173,11,,6.4,,200.1,67.8,X
D|332,62,8,,12.9,,145.3,85.6,O
D|333,60,5,,8.3,,39.6,45.3,X
S|11,100,17,,17.0,,57.0,51.5,X
S|111,141,19,,13.5,,109.7,97.8,O
S|121,525,60,,11.4,,104.7,85.3,O
S|122,1038,113,,10.9,,88.7,80.1,O
S|132,728,76,,10.4,,68.4,77.1,X
S|133,682,72,,10.6,,75.3,80.3,O
S|2,48,7,,14.6,,60.1,65.0,X
S|21,659,91,,13.8,,91.9,75.4,X
S|211,226,33,,14.6,,65.3,90.5,O
S|212,81,18,,22.2,,233.7,118.8,O
S|213,54,7,,13.0,,71.5,45.6,X
S|22,414,56,,13.5,,123.7,96.4,O
S|221,529,68,,12.9,,106.1,86.6,O
S|222,1335,162,,12.1,,74.3,80.7,O
S|223,78,13,,16.7,,65.5,106.9,O
S|232,930,106,,11.4,,70.7,81.5,O
S|233,1044,129,,12.4,,87.5,78.0,X
S|32,680,83,,12.2,,97.1,90.3,O
S|321,69,10,,14.5,,48.6,76.2,X
S|322,161,32,,19.9,,133.8,97.4,O
S|323,88,9,,10.2,,99.8,105.4,O
S|33,236,19,,8.1,,43.4,69.4,X
S|332,116,9,,7.8,,62.8,104.8,O
S|333,92,11,,12.0,,106.6,109.9,O
