bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1|01,1219,333,,27.3,,84.7,89.1,O
1|02,1174,330,,28.1,,87.6,87.5,O
1|03,1175,306,,26.0,,75.4,82.6,O
1|04,1280,343,,26.8,,80.8,82.3,O
1|05,1217,328,,27.0,,76.8,85.1,O
1|06,1287,337,,26.2,,74.5,82.8,O
1|07,1241,318,,25.6,,83.3,81.3,O
1|08,1185,315,,26.6,,81.8,88.7,O
1|09,1135,300,,26.4,,76.6,75.7,X
1|10,977,234,,24.0,,74.5,85.1,O
1|11,853,198,,23.2,,81.3,80.2,O
1|12,719,162,,22.5,,77.0,82.9,O
1|13,623,126,,20.2,,63.0,80.5,O
1|14,569,134,,23.6,,98.2,89.7,O
1|15,472,110,,23.3,,74.4,80.9,O
1|16,382,79,,20.7,,73.5,84.9,O
1|17,149,30,,20.1,,79.0,85.1,O
1|18,124,27,,21.8,,67.0,73.9,X
2|01,1245,246,,19.8,,90.4,89.1,O
2|02,1270,228,,18.0,,92.7,91.1,O
2|03,1261,201,,15.9,,71.9,83.4,O
2|04,1208,246,,20.4,,89.9,83.6,O
2|05,1233,212,,17.2,,69.1,76.9,X
2|06,1221,224,,18.3,,88.6,81.9,O
2|07,1231,231,,18.8,,84.4,80.4,O
2|08,1163,192,,16.5,,74.9,79.1,X
2|09,1055,198,,18.8,,85.4,88.3,O
2|10,1023,177,,17.3,,75.6,80.0,O
2|11,853,150,,17.6,,95.7,82.3,O
2|12,710,115,,16.2,,73.4,79.7,X
2|13,638,99,,15.5,,94.1,78.6,X
2|14,533,98,,18.4,,90.0,84.5,O
2|15,455,61,,13.4,,73.9,82.8,O
2|16,336,53,,15.8,,77.3,79.2,X
2|17,155,17,,11.0,,54.4,68.5,X
2|18,147,9,,6.1,,40.1,66.9,X
3|01,1196,141,,11.8,,62.8,78.1,X
3|02,1212,160,,13.2,,78.8,89.3,O
3|03,1216,168,,13.8,,76.0,75.1,X
3|04,1268,188,,14.8,,85.5,81.3,O
3|05,1298,169,,13.0,,82.3,82.6,O
3|06,1248,179,,14.3,,82.4,78.5,X
3|07,1240,166,,13.4,,66.4,82.1,O
3|08,1145,166,,14.5,,92.9,84.2,O
3|09,1026,121,,11.8,,68.5,75.7,X
3|10,924,120,,13.0,,84.0,83.1,O
3|11,828,125,,15.1,,87.1,80.6,O
3|12,784,105,,13.4,,88.9,71.2,X
3|13,614,78,,12.7,,78.8,81.3,O
3|14,581,43,,7.4,,52.1,69.4,X
3|15,480,65,,13.5,,90.7,83.7,O
3|16,363,48,,13.2,,81.5,82.3,O
3|17,128,14,,10.9,,84.7,60.3,X
3|18,135,13,,9.6,,61.2,70.8,X
4|01,1202,138,,11.5,,93.4,79.3,X
4|02,1209,146,,12.1,,81.9,85.9,O
4|03,1186,128,,10.8,,100.2,80.2,O
4|04,1237,132,,10.7,,88.6,76.4,X
4|05,1256,109,,8.7,,60.8,75.3,X
4|06,1235,124,,10.0,,85.8,87.3,O
4|07,1217,123,,10.1,,80.8,73.6,X
4|08,1105,122,,11.0,,81.4,70.1,X
4|09,1120,114,,10.2,,83.0,82.1,O
4|10,978,83,,8.5,,53.5,68.5,X
4|11,805,85,,10.6,,88.9,79.7,X
4|12,761,79,,10.4,,80.3,80.0,O
4|13,626,64,,10.2,,63.9,69.0,X
4|14,529,51,,9.6,,94.6,80.8,O
4|15,431,39,,9.0,,80.1,69.1,X
4|16,415,34,,8.2,,94.5,76.6,X
4|17,151,17,,11.3,,84.3,72.7,X
4|18,132,16,,12.1,,110.5,99.8,O
5|01,1184,96,,8.1,,66.9,81.6,O
5|02,1211,107,,8.8,,88.1,80.5,O
5|03,1192,94,,7.9,,68.6,67.3,X
5|04,1174,101,,8.6,,82.6,85.3,O
5|05,1165,111,,9.5,,88.3,76.5,X
5|06,1130,99,,8.8,,71.9,78.0,X
5|07,1117,84,,7.5,,79.7,68.8,X
5|08,1117,81,,7.3,,66.0,74.0,X
5|09,1057,65,,6.1,,55.7,64.7,X
5|10,1019,72,,7.1,,61.1,74.4,X
5|11,811,71,,8.8,,81.3,75.4,X
5|12,745,52,,7.0,,83.1,82.4,O
5|13,602,49,,8.1,,81.4,87.9,O
5|14,532,51,,9.6,,128.1,87.7,O
5|15,429,28,,6.5,,60.9,77.1,X
5|16,396,25,,6.3,,69.1,76.8,X
5|17,167,10,,6.0,,68.5,93.6,O
5|18,111,7,,6.3,,28.3,62.1,X
6|01,1136,84,,7.4,,88.8,70.8,X
6|02,1095,82,,7.5,,96.5,92.0,O
6|03,1142,59,,5.2,,48.6,73.3,X
6|04,1114,73,,6.6,,82.1,83.9,O
6|05,1167,81,,6.9,,84.7,74.4,X
6|06,1106,84,,7.6,,92.2,82.1,O
6|07,1029,65,,6.3,,79.0,80.5,O
6|08,1076,88,,8.2,,87.8,75.1,X
6|09,1016,58,,5.7,,54.9,81.6,O
6|10,909,72,,7.9,,86.5,78.7,X
6|11,794,31,,3.9,,42.4,75.2,X
6|12,722,55,,7.6,,76.3,76.0,X
6|13,553,31,,5.6,,64.8,80.5,O
6|14,499,34,,6.8,,72.0,69.9,X
6|15,450,29,,6.4,,66.3,76.6,X
6|16,358,15,,4.2,,44.1,74.1,X
6|17,145,9,,6.2,,41.3,59.3,X
6|18,100,5,,5.0,,87.8,81.5,O
