bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
05|111,185,15,,8.1,,63.3,88.4,O
05|121,93,16,,17.2,,155.5,83.9,O
05|122,205,20,,9.8,,55.8,79.2,X
05|132,60,3,,5.0,,11.0,45.3,X
05|133,37,3,,8.1,,41.2,120.3,O
05|211,406,52,,12.8,,107.6,81.7,O
05|212,53,5,,9.4,,42.9,86.2,O
05|22,392,44,,11.2,,59.9,77.1,X
05|221,789,78,,9.9,,81.7,84.9,O
05|222,17878,1692,,9.5,,78.8,80.6,O
05|223,1013,105,,10.4,,69.1,78.1,X
05|232,7233,634,,8.8,,80.3,80.1,O
05|233,7806,607,,7.8,,80.4,78.8,X
05|32,253,31,,12.3,,86.6,88.1,O
05|321,45,4,,8.9,,69.0,39.4,X
05|322,830,72,,8.7,,73.6,68.2,X
05|323,1692,164,,9.7,,77.9,75.9,X
05|33,593,52,,8.8,,66.1,71.6,X
05|332,928,108,,11.6,,86.8,78.2,X
05|333,3768,301,,8.0,,75.0,72.2,X
10|111,159,8,,5.0,,25.3,57.1,X
10|121,55,4,,7.3,,24.6,55.6,X
10|122,133,12,,9.0,,55.2,77.2,X
10|133,30,1,,3.3,,39.3,118.7,O
10|211,340,25,,7.4,,111.2,71.7,X
10|22,106,19,,17.9,,177.6,99.2,O
10|221,543,45,,8.3,,76.5,74.0,X
10|222,8872,941,,10.6,,84.7,79.6,X
10|223,280,44,,15.7,,123.3,87.1,O
10|232,5475,490,,8.9,,69.6,79.1,X
10|233,3913,315,,8.1,,72.8,72.9,X
10|32,59,8,,13.6,,53.4,88.7,O
10|321,38,5,,13.2,,33.9,52.4,X
10|322,380,30,,7.9,,79.1,84.2,O
10|323,682,65,,9.5,,65.7,78.9,X
10|33,117,12,,10.3,,44.9,67.1,X
10|332,564,45,,8.0,,59.3,76.1,X
10|333,1774,146,,8.2,,72.9,77.6,X
16|111,44,2,,4.5,,102.5,103.3,O
16|122,39,5,,12.8,,64.8,156.5,O
16|211,197,12,,6.1,,58.5,42.8,X
16|221,310,22,,7.1,,72.0,73.9,X
16|222,4538,438,,9.7,,76.9,81.3,O
16|223,118,8,,6.8,,53.3,72.7,X
16|232,3469,276,,8.0,,106.4,83.8,O
16|233,1604,131,,8.2,,103.3,79.5,X
16|321,33,3,,9.1,,135.3,72.2,X
16|322,156,12,,7.7,,42.7,68.8,X
16|323,248,18,,7.3,,101.8,99.4,O
16|332,290,27,,9.3,,98.6,64.2,X
16|333,768,64,,8.3,,94.4,81.3,O
A3|111,137,13,,9.5,,56.8,58.4,X
A3|112,50,5,,10.0,,39.8,89.4,O
A3|121,93,11,,11.8,,64.8,63.4,X
A3|122,222,21,,9.5,,79.5,81.2,O
A3|132,53,9,,17.0,,88.9,76.8,X
A3|211,393,33,,8.4,,66.1,70.7,X
A3|212,108,13,,12.0,,58.3,89.6,O
A3|22,693,73,,10.5,,70.5,82.1,O
A3|221,727,66,,9.1,,78.6,76.1,X
A3|222,20318,2040,,10.0,,78.3,78.7,X
A3|223,1685,184,,10.9,,80.5,79.0,X
A3|232,4066,394,,9.7,,75.1,80.2,O
A3|233,4956,439,,8.9,,86.4,84.4,O
A3|3,63,3,,4.8,,11.9,92.3,O
A3|32,487,50,,10.3,,78.2,84.3,O
A3|321,78,6,,7.7,,23.5,96.8,O
A3|322,1068,120,,11.2,,104.0,74.4,X
A3|323,2579,233,,9.0,,79.2,84.2,O
A3|33,1161,85,,7.3,,64.6,77.3,X
A3|331,37,4,,10.8,,33.9,66.3,X
A3|332,1135,126,,11.1,,87.6,78.3,X
A3|333,5129,416,,8.1,,70.3,75.0,X
OP|111,91,6,,6.6,,77.6,103.8,O
OP|121,47,3,,6.4,,30.7,35.5,X
OP|122,85,6,,7.1,,54.6,76.6,X
OP|132,46,9,,19.6,,109.0,99.2,O
OP|211,208,16,,7.7,,76.2,69.7,X
OP|22,129,13,,10.1,,80.2,75.9,X
OP|221,529,53,,10.0,,71.6,80.8,O
OP|222,8078,750,,9.3,,85.7,78.4,X
OP|223,239,28,,11.7,,93.5,79.2,X
OP|232,5485,450,,8.2,,74.3,80.2,O
OP|233,1968,140,,7.1,,60.0,78.3,X
OP|32,75,9,,12.0,,64.8,78.1,X
OP|321,33,2,,6.1,,28.5,49.1,X
OP|322,329,24,,7.3,,56.1,79.4,X
OP|323,436,36,,8.3,,59.6,71.9,X
OP|33,138,9,,6.5,,128.6,100.1,O
OP|332,570,50,,8.8,,86.9,85.0,O
OP|333,1392,93,,6.7,,72.0,66.3,X
