bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
10|1.0,312,47,,15.1,,69.2,83.5,O
10|10.0,379,21,,5.5,,94.8,93.1,O
10|11.0,339,14,,4.1,,77.8,85.6,O
10|12.0,292,9,,3.1,,101.3,63.0,X
10|13.0,251,9,,3.6,,35.2,68.3,X
10|14.0,205,8,,3.9,,33.1,59.6,X
10|15.0,137,3,,2.2,,36.8,57.0,X
10|16.0,92,1,,1.1,,17.2,55.8,X
10|2.0,359,32,,8.9,,63.3,69.4,X
10|3.0,354,32,,9.0,,75.6,77.1,X
10|4.0,340,28,,8.2,,105.6,64.8,X
10|5.0,374,37,,9.9,,74.7,68.4,X
10|6.0,363,15,,4.1,,28.0,60.0,X
10|7.0,393,23,,5.9,,71.6,64.7,X
10|8.0,346,26,,7.5,,96.2,97.2,O
10|9.0,341,21,,6.2,,103.4,64.4,X
11|1.0,270,40,,14.8,,81.6,72.2,X
11|10.0,329,12,,3.6,,36.8,99.8,O
11|11.0,355,11,,3.1,,83.2,87.2,O
11|12.0,339,8,,2.4,,109.5,76.7,X
11|13.0,236,7,,3.0,,107.7,100.1,O
11|14.0,190,11,,5.8,,89.6,70.1,X
11|15.0,126,5,,4.0,,65.8,72.4,X
11|16.0,68,0,,0.0,,0.0,60.6,X
11|2.0,274,32,,11.7,,110.1,75.6,X
11|3.0,317,30,,9.5,,111.8,101.2,O
11|4.0,338,19,,5.6,,32.6,72.5,X
11|5.0,341,26,,7.6,,71.6,80.5,O
11|6.0,335,25,,7.5,,94.6,87.5,O
11|7.0,324,22,,6.8,,104.0,78.9,X
11|8.0,316,21,,6.6,,90.8,72.8,X
11|9.0,364,20,,5.5,,84.1,93.2,O
12|1.0,220,27,,12.3,,44.5,48.2,X
12|10.0,302,8,,2.6,,44.2,71.8,X
12|11.0,315,17,,5.4,,119.5,83.8,O
12|12.0,298,11,,3.7,,104.1,78.5,X
12|13.0,237,13,,5.5,,92.0,79.7,X
12|14.0,172,5,,2.9,,71.1,45.1,X
12|15.0,155,6,,3.9,,60.2,99.9,O
12|16.0,80,0,,0.0,,0.0,36.2,X
12|2.0,253,35,,13.8,,64.8,79.7,X
12|3.0,295,27,,9.2,,84.7,75.3,X
12|4.0,268,10,,3.7,,29.5,85.0,O
12|5.0,286,19,,6.6,,80.5,57.5,X
12|6.0,299,16,,5.4,,44.4,69.9,X
12|7.0,321,18,,5.6,,98.3,77.6,X
12|8.0,296,19,,6.4,,91.7,120.3,O
12|9.0,297,17,,5.7,,72.0,56.7,X
13|1.0,157,14,,8.9,,92.8,90.6,O
13|10.0,254,13,,5.1,,43.1,77.7,X
13|11.0,275,13,,4.7,,76.9,64.0,X
13|12.0,260,16,,6.2,,207.8,82.0,O
13|13.0,251,12,,4.8,,106.9,67.3,X
13|14.0,212,5,,2.4,,101.4,52.1,X
13|15.0,159,6,,3.8,,107.6,59.8,X
13|16.0,83,0,,0.0,,0.0,45.7,X
13|2.0,202,19,,9.4,,46.5,51.8,X
13|3.0,231,25,,10.8,,106.9,77.3,X
13|4.0,227,13,,5.7,,79.1,61.9,X
13|5.0,246,18,,7.3,,69.4,57.7,X
13|6.0,216,14,,6.5,,37.9,71.4,X
13|7.0,250,15,,6.0,,48.7,95.3,O
13|8.0,246,5,,2.0,,9.7,58.7,X
13|9.0,237,17,,7.2,,87.8,82.6,O
14|1.0,132,14,,10.6,,50.3,80.0,O
14|10.0,196,12,,6.1,,117.6,56.8,X
14|11.0,209,10,,4.8,,36.9,58.3,X
14|12.0,221,11,,5.0,,59.0,70.8,X
14|13.0,226,8,,3.5,,42.4,74.4,X
14|14.0,188,4,,2.1,,77.1,95.0,O
14|15.0,139,5,,3.6,,22.3,73.0,X
14|16.0,90,2,,2.2,,14.0,56.3,X
14|2.0,172,18,,10.5,,77.8,78.5,X
14|3.0,177,21,,11.9,,77.7,90.8,O
14|4.0,222,17,,7.7,,98.4,104.8,O
14|5.0,205,14,,6.8,,50.6,88.8,O
14|6.0,198,19,,9.6,,107.0,83.6,O
14|7.0,210,11,,5.2,,68.9,71.8,X
14|8.0,231,14,,6.1,,40.1,96.2,O
14|9.0,198,8,,4.0,,78.9,84.8,O
15|1.0,83,12,,14.5,,129.4,96.7,O
15|10.0,147,9,,6.1,,213.3,137.8,O
15|11.0,166,7,,4.2,,71.8,69.7,X
15|12.0,145,7,,4.8,,73.3,89.1,O
15|13.0,135,6,,4.4,,156.3,97.8,O
15|14.0,177,5,,2.8,,24.5,84.5,O
15|15.0,159,2,,1.3,,46.4,82.9,O
15|16.0,85,5,,5.9,,238.1,101.8,O
15|2.0,126,7,,5.6,,63.0,52.4,X
15|3.0,126,12,,9.5,,74.5,60.2,X
15|4.0,121,10,,8.3,,168.1,106.2,O
15|5.0,151,13,,8.6,,116.4,61.6,X
15|6.0,135,4,,3.0,,66.9,98.7,O
15|7.0,133,7,,5.3,,68.6,114.6,O
15|8.0,154,7,,4.5,,95.9,85.9,O
15|9.0,150,6,,4.0,,45.4,77.9,X
16|1.0,58,8,,13.8,,102.6,59.8,X
16|10.0,72,2,,2.8,,50.3,72.1,X
16|11.0,83,4,,4.8,,51.2,69.7,X
16|12.0,85,4,,4.7,,62.8,80.3,O
16|13.0,95,2,,2.1,,79.2,81.7,O
16|14.0,85,2,,2.4,,45.3,54.6,X
16|15.0,78,1,,1.3,,81.1,79.9,X
16|16.0,79,3,,3.8,,102.2,160.3,O
16|2.0,66,5,,7.6,,31.9,52.8,X
16|3.0,67,6,,9.0,,196.2,82.3,O
