bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
048,268,25,,9.3,,53.4,65.3,X
056,187,25,,13.4,,78.4,69.5,X
057,71,3,,4.2,,23.7,52.2,X
059,99,11,,11.1,,120.1,104.6,O
062,51,3,,5.9,,36.9,41.6,X
069,74,3,,4.1,,108.9,56.4,X
071,98,9,,9.2,,192.0,90.7,O
084,52,9,,17.3,,88.8,70.1,X
087,166,15,,9.0,,37.3,53.7,X
091,44,2,,4.5,,56.8,46.1,X
120,94,12,,12.8,,113.0,76.4,X
131,47,4,,8.5,,40.0,71.1,X
150,33,7,,21.2,,97.9,92.9,O
151,43,3,,7.0,,24.2,129.2,O
153,61,1,,1.6,,1.7,65.9,X
157,40,4,,10.0,,32.3,46.1,X
160,36,0,,0.0,,0.0,31.0,X
161,36,3,,8.3,,33.6,30.4,X
162,1414,133,,9.4,,88.1,90.8,O
167,89,8,,9.0,,127.9,78.5,X
171,163,13,,8.0,,47.4,88.0,O
173,108,10,,9.3,,63.4,92.3,O
194,88,10,,11.4,,67.0,92.8,O
198,47,1,,2.1,,15.4,53.4,X
215,195,9,,4.6,,48.1,74.2,X
216,58,6,,10.3,,91.1,85.1,O
234,320,28,,8.8,,143.0,83.0,O
305,47,4,,8.5,,66.6,71.4,X
332,36,3,,8.3,,55.2,86.0,O
360,39,6,,15.4,,131.2,77.9,X
384,269,24,,8.9,,82.1,73.6,X
385,133,10,,7.5,,84.3,93.1,O
398,71,5,,7.0,,38.5,36.0,X
420,120,15,,12.5,,340.7,113.3,O
421,46,4,,8.7,,36.7,68.8,X
422,70,5,,7.1,,52.6,79.0,X
442,37,3,,8.1,,45.7,77.0,X
443,144,12,,8.3,,87.1,87.4,O
449,118,3,,2.5,,12.7,54.2,X
451,105,10,,9.5,,96.0,109.7,O
465,37,4,,10.8,,110.9,86.6,O
728,82,14,,17.1,,329.4,92.9,O
729,170,13,,7.6,,73.8,80.5,O
734,151,7,,4.6,,50.2,80.9,O
735,52,3,,5.8,,34.0,81.5,O
792,37,1,,2.7,,4.5,85.9,O
809,318,28,,8.8,,51.1,74.7,X
811,39,2,,5.1,,42.8,62.2,X
872,86,15,,17.4,,81.4,88.1,O
873,204,13,,6.4,,56.2,52.3,X
874,372,35,,9.4,,100.8,88.1,O
889,62,6,,9.7,,30.4,48.8,X
