bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
16,12212,1061,,8.7,,81.7,76.8,X
17,10094,878,,8.7,,79.6,77.6,X
18,7222,638,,8.8,,78.0,81.9,O
19,7432,664,,8.9,,76.9,77.8,X
20,8072,695,,8.6,,79.7,81.3,O
21,7960,694,,8.7,,84.9,80.4,O
22,7233,651,,9.0,,78.2,77.3,X
23,8049,727,,9.0,,83.9,78.6,X
24,7007,636,,9.1,,73.5,77.9,X
25,6438,581,,9.0,,77.3,75.7,X
