bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1,978,107,,10.9,,96.0,84.3,O
2,982,91,,9.3,,94.3,84.2,O
3,1187,104,,8.8,,62.4,74.2,X
4,1255,97,,7.7,,60.5,80.2,O
5,1298,113,,8.7,,68.9,73.4,X
6,1330,140,,10.5,,90.6,79.1,X
7,1363,136,,10.0,,66.5,76.9,X
8,1426,136,,9.5,,69.6,79.7,X
