bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
10|1000,640,15,,2.3,,79.6,89.3,O
10|1150,277,7,,2.5,,66.9,62.6,X
10|1200,4634,125,,2.7,,78.3,83.4,O
10|1300,179,2,,1.1,,58.6,67.7,X
10|1400,3134,85,,2.7,,90.7,74.6,X
10|1500,106,1,,0.9,,62.3,83.7,O
10|1600,2438,62,,2.5,,84.0,78.9,X
10|1700,1417,40,,2.8,,84.6,86.8,O
10|1800,4641,109,,2.3,,74.6,75.5,X
10|1900,258,5,,1.9,,53.0,85.5,O
10|2000,1879,54,,2.9,,109.2,80.1,O
10|2100,276,4,,1.4,,50.7,75.4,X
10|2200,357,13,,3.6,,102.9,77.5,X
10|2400,378,9,,2.4,,69.8,101.2,O
10|2500,87,1,,1.1,,11.2,27.1,X
10|2600,247,9,,3.6,,122.4,65.1,X
10|2750,65,1,,1.5,,24.3,78.4,X
10|2770,40,1,,2.5,,77.6,115.6,O
10|2850,77,4,,5.2,,166.3,145.8,O
10|2860,70,3,,4.3,,265.0,150.1,O
10|2880,51,0,,0.0,,0.0,60.4,X
10|2890,62,1,,1.6,,85.9,68.2,X
10|2970,50,1,,2.0,,55.6,94.0,O
10|3000,121,2,,1.7,,61.6,60.2,X
10|3110,30,0,,0.0,,0.0,142.0,O
11|1000,526,16,,3.0,,95.4,78.1,X
11|1150,224,7,,3.1,,197.4,95.4,O
11|1200,3877,114,,2.9,,100.6,71.6,X
11|1300,143,4,,2.8,,222.5,85.9,O
11|1400,2601,57,,2.2,,85.8,72.7,X
11|1500,94,3,,3.2,,146.2,76.3,X
11|1600,1879,39,,2.1,,72.5,76.3,X
11|1700,1178,26,,2.2,,87.1,73.8,X
11|1800,3595,55,,1.5,,63.8,76.1,X
11|1900,192,2,,1.0,,15.7,55.4,X
11|2000,1406,25,,1.8,,53.6,72.1,X
11|2100,216,4,,1.9,,50.6,75.7,X
11|2200,268,3,,1.1,,15.4,56.2,X
11|2400,255,4,,1.6,,85.7,78.8,X
11|2500,60,2,,3.3,,111.3,78.7,X
11|2600,192,4,,2.1,,64.8,108.2,O
11|2750,45,2,,4.4,,169.1,32.1,X
11|2850,60,1,,1.7,,60.4,152.4,O
11|2860,49,2,,4.1,,147.3,60.7,X
11|2880,33,0,,0.0,,0.0,104.1,O
11|2890,45,2,,4.4,,60.7,128.9,O
11|3000,84,2,,2.4,,159.1,94.3,O
12|1000,421,6,,1.4,,66.1,63.2,X
12|1150,206,2,,1.0,,16.6,53.6,X
12|1200,3256,62,,1.9,,74.3,89.8,O
12|1300,119,3,,2.5,,77.9,56.1,X
12|1400,2109,46,,2.2,,83.3,74.6,X
12|1500,55,1,,1.8,,138.6,161.9,O
12|1600,1486,25,,1.7,,64.8,78.5,X
12|1700,925,14,,1.5,,67.7,75.8,X
12|1800,2666,48,,1.8,,74.7,82.8,O
12|1900,143,5,,3.5,,249.0,95.6,O
12|2000,1079,26,,2.4,,104.7,74.9,X
12|2100,160,2,,1.2,,117.7,62.9,X
12|2200,204,8,,3.9,,127.0,98.8,O
12|2400,198,5,,2.5,,58.9,48.5,X
12|2500,54,0,,0.0,,0.0,13.0,X
12|2600,143,1,,0.7,,14.3,49.8,X
12|2850,45,0,,0.0,,0.0,26.1,X
12|2890,40,1,,2.5,,15.3,76.4,X
12|3000,69,0,,0.0,,0.0,101.9,O
13|1000,244,8,,3.3,,88.4,86.6,O
13|1150,156,4,,2.6,,143.4,85.3,O
13|1200,2567,55,,2.1,,86.2,86.9,O
13|1300,86,0,,0.0,,0.0,72.2,X
13|1400,1588,28,,1.8,,78.9,82.3,O
13|1500,42,0,,0.0,,0.0,38.9,X
13|1600,1061,17,,1.6,,73.2,64.1,X
13|1700,706,15,,2.1,,116.1,74.9,X
13|1800,1932,35,,1.8,,92.6,95.7,O
13|1900,99,3,,3.0,,117.5,82.5,O
13|2000,811,22,,2.7,,144.9,90.5,O
13|2100,122,1,,0.8,,7.8,74.1,X
13|2200,124,1,,0.8,,55.1,40.7,X
13|2400,107,1,,0.9,,32.9,144.7,O
13|2500,30,1,,3.3,,212.9,65.5,X
13|2600,116,3,,2.6,,181.7,134.5,O
13|3000,42,1,,2.4,,43.7,61.2,X
14|1000,185,2,,1.1,,81.0,52.9,X
14|1150,118,2,,1.7,,185.6,93.2,O
14|1200,1971,33,,1.7,,84.0,87.8,O
14|1300,61,3,,4.9,,420.3,168.1,O
14|1400,1184,19,,1.6,,82.6,82.5,O
14|1600,749,9,,1.2,,102.9,86.9,O
14|1700,494,11,,2.2,,122.1,100.4,O
14|1800,1341,24,,1.8,,93.5,94.8,O
14|1900,77,1,,1.3,,60.5,85.0,O
14|2000,565,6,,1.1,,44.0,66.5,X
14|2100,97,0,,0.0,,0.0,48.3,X
14|2200,98,2,,2.0,,125.2,39.6,X
14|2400,75,0,,0.0,,0.0,16.8,X
14|2600,71,1,,1.4,,70.3,79.0,X
14|3000,33,0,,0.0,,0.0,31.0,X
15|1000,95,1,,1.1,,40.5,80.1,O
15|1150,87,0,,0.0,,0.0,71.6,X
15|1200,1374,27,,2.0,,99.9,89.9,O
15|1300,42,1,,2.4,,185.0,114.1,O
15|1400,831,10,,1.2,,66.4,83.4,O
15|1600,478,3,,0.6,,15.2,55.4,X
15|1700,249,4,,1.6,,130.6,88.8,O
15|1800,827,9,,1.1,,50.4,65.0,X
15|1900,48,0,,0.0,,0.0,87.9,O
15|2000,371,3,,0.8,,58.5,48.8,X
15|2100,58,0,,0.0,,0.0,58.7,X
15|2200,68,2,,2.9,,152.0,73.7,X
15|2400,48,0,,0.0,,0.0,73.5,X
15|2600,36,0,,0.0,,0.0,15.1,X
16|1000,75,6,,8.0,,203.8,93.8,O
16|1150,55,4,,7.3,,324.0,197.5,O
16|1200,819,6,,0.7,,22.8,67.6,X
16|1400,521,8,,1.5,,83.5,99.7,O
16|1600,283,3,,1.1,,62.3,80.6,O
16|1700,95,1,,1.1,,91.6,44.0,X
16|1800,397,9,,2.3,,117.1,86.5,O
16|2000,216,10,,4.6,,208.3,133.5,O
16|2100,39,1,,2.6,,109.7,76.5,X
16|2200,40,2,,5.0,,313.1,190.3,O
17|1000,41,1,,2.4,,173.3,44.0,X
17|1200,200,4,,2.0,,127.6,108.3,O
17|1400,127,4,,3.1,,247.7,109.7,O
17|1600,66,1,,1.5,,73.0,103.6,O
17|2000,69,0,,0.0,,0.0,54.1,X
18|1200,116,1,,0.9,,48.7,86.7,O
18|1400,63,0,,0.0,,0.0,40.7,X
18|1600,35,0,,0.0,,0.0,0.0,X
18|2000,36,1,,2.8,,261.1,56.1,X
1|1000,860,248,,28.8,,75.7,80.5,O
1|1150,341,88,,25.8,,68.0,77.1,X
1|1200,6207,1883,,30.3,,79.3,83.7,O
1|1300,242,77,,31.8,,76.0,81.1,O
1|1400,4293,1304,,30.4,,77.5,82.0,O
1|1500,190,71,,37.4,,99.5,85.1,O
1|1600,3883,1282,,33.0,,77.5,84.3,O
1|1700,1922,573,,29.8,,77.7,81.4,O
1|1800,7619,2534,,33.3,,77.0,83.7,O
1|1900,403,125,,31.0,,73.1,83.5,O
1|2000,3387,1066,,31.5,,74.8,81.6,O
1|2100,349,106,,30.4,,82.1,86.8,O
1|2200,660,195,,29.5,,72.6,86.5,O
1|2400,731,250,,34.2,,79.1,81.2,O
1|2500,142,58,,40.8,,106.4,95.2,O
1|2600,356,104,,29.2,,74.9,77.8,X
1|2750,105,34,,32.4,,73.4,90.0,O
1|2770,53,21,,39.6,,119.4,110.9,O
1|2850,119,45,,37.8,,82.4,89.3,O
1|2860,131,53,,40.5,,89.3,91.8,O
1|2880,83,27,,32.5,,71.1,70.5,X
1|2890,88,26,,29.5,,75.5,87.6,O
1|2910,37,16,,43.2,,96.9,91.8,O
1|2970,87,31,,35.6,,82.2,87.2,O
1|3000,181,70,,38.7,,91.4,92.3,O
1|3110,48,14,,29.2,,57.2,55.2,X
1|3170,33,9,,27.3,,42.4,78.0,X
1|3390,30,13,,43.3,,116.9,98.6,O
2|1000,859,144,,16.8,,84.3,87.2,O
2|1150,343,81,,23.6,,101.1,86.3,O
2|1200,6205,1130,,18.2,,79.0,80.9,O
2|1300,244,50,,20.5,,80.2,88.1,O
2|1400,4286,778,,18.2,,79.0,82.4,O
2|1500,193,37,,19.2,,62.3,83.0,O
2|1600,3882,734,,18.9,,79.8,81.2,O
2|1700,1914,332,,17.3,,75.7,75.9,X
2|1800,7612,1441,,18.9,,77.6,81.6,O
2|1900,403,65,,16.1,,69.6,79.2,X
2|2000,3385,651,,19.2,,78.9,82.5,O
2|2100,349,67,,19.2,,84.5,79.7,X
2|2200,659,131,,19.9,,69.7,76.7,X
2|2400,733,150,,20.5,,80.5,81.3,O
2|2500,142,21,,14.8,,53.0,74.0,X
2|2600,354,67,,18.9,,85.3,80.7,O
2|2750,107,24,,22.4,,115.2,93.2,O
2|2770,54,10,,18.5,,82.5,69.6,X
2|2850,117,21,,17.9,,65.1,76.9,X
2|2860,130,27,,20.8,,96.5,90.4,O
2|2880,88,19,,21.6,,83.9,88.9,O
2|2890,88,15,,17.0,,61.0,72.5,X
2|2910,33,4,,12.1,,46.0,87.2,O
2|2970,82,18,,22.0,,79.2,86.2,O
2|3000,178,27,,15.2,,64.8,75.9,X
2|3110,51,8,,15.7,,79.4,96.3,O
2|3170,32,7,,21.9,,106.2,91.4,O
3|1000,861,115,,13.4,,81.7,86.1,O
3|1150,344,44,,12.8,,71.3,76.2,X
3|1200,6215,805,,13.0,,78.3,78.1,X
3|1300,243,27,,11.1,,64.6,68.0,X
3|1400,4298,561,,13.1,,76.9,76.8,X
3|1500,192,29,,15.1,,84.6,73.2,X
3|1600,3883,530,,13.6,,81.0,81.9,O
3|1700,1918,248,,12.9,,75.8,75.9,X
3|1800,7620,990,,13.0,,73.7,80.7,O
3|1900,401,55,,13.7,,75.5,80.7,O
3|2000,3393,509,,15.0,,84.0,80.6,O
3|2100,346,30,,8.7,,47.8,71.9,X
3|2200,659,94,,14.3,,82.5,80.1,O
3|2400,725,99,,13.7,,78.4,86.6,O
3|2500,141,23,,16.3,,80.0,98.2,O
3|2600,356,43,,12.1,,65.8,77.1,X
3|2750,98,15,,15.3,,81.8,81.6,O
3|2770,54,6,,11.1,,70.5,88.9,O
3|2850,116,14,,12.1,,89.8,84.1,O
3|2860,129,12,,9.3,,40.0,76.7,X
3|2880,85,12,,14.1,,82.4,86.6,O
3|2890,87,9,,10.3,,78.7,78.5,X
3|2910,37,7,,18.9,,133.9,90.0,O
3|2970,87,15,,17.2,,102.4,79.5,X
3|3000,181,26,,14.4,,114.5,66.7,X
3|3110,51,9,,17.6,,100.9,89.5,O
3|3170,33,3,,9.1,,17.7,66.8,X
4|1000,862,85,,9.9,,75.0,62.8,X
4|1150,343,48,,14.0,,127.9,86.3,O
4|1200,6212,576,,9.3,,74.0,76.5,X
4|1300,240,17,,7.1,,59.0,77.1,X
