bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
安平|15,400,22,,5.5,,97.2,80.3,O
安平|16,302,10,,3.3,,51.8,67.7,X
安平|17,122,5,,4.1,,81.3,34.7,X
安平|18,79,3,,3.8,,30.2,84.3,O
平取|01,156,26,,16.7,,50.4,75.2,X
平取|02,199,26,,13.1,,47.1,86.2,O
平取|03,213,35,,16.4,,149.3,93.7,O
平取|04,194,17,,8.8,,53.0,66.7,X
平取|05,244,20,,8.2,,93.0,79.3,X
平取|06,217,20,,9.2,,77.7,55.0,X
平取|07,246,15,,6.1,,93.0,79.4,X
平取|08,231,14,,6.1,,72.6,71.5,X
平取|09,242,11,,4.5,,105.9,72.8,X
平取|10,177,5,,2.8,,28.6,65.7,X
平取|11,155,3,,1.9,,8.7,52.4,X
平取|12,97,4,,4.1,,71.1,58.5,X
平取|13,94,4,,4.3,,197.9,156.3,O
平取|14,77,3,,3.9,,42.2,73.5,X
平取|15,76,1,,1.3,,3.3,100.6,O
平取|16,45,1,,2.2,,96.9,25.3,X
愛|01,136,43,,31.6,,129.3,97.3,O
愛|02,149,27,,18.1,,87.0,83.8,O
愛|03,130,21,,16.2,,65.1,89.8,O
愛|04,94,11,,11.7,,50.5,67.0,X
愛|05,102,8,,7.8,,137.8,80.8,O
愛|06,93,10,,10.8,,93.1,70.3,X
愛|07,76,10,,13.2,,113.9,59.6,X
愛|08,71,4,,5.6,,40.1,121.6,O
愛|09,72,1,,1.4,,2.5,46.7,X
愛|10,64,5,,7.8,,52.7,78.0,X
愛|11,55,1,,1.8,,14.6,76.4,X
愛|12,48,2,,4.2,,27.1,38.6,X
愛|14,35,1,,2.9,,394.6,235.1,O
新ひだか|01,2045,394,,19.3,,77.6,79.6,X
新ひだか|02,2379,338,,14.2,,88.8,83.1,O
新ひだか|03,2467,267,,10.8,,81.5,79.2,X
新ひだか|04,2554,248,,9.7,,81.0,75.1,X
新ひだか|05,2558,202,,7.9,,85.7,83.3,O
新ひだか|06,2590,170,,6.6,,81.3,75.5,X
新ひだか|07,2488,141,,5.7,,82.2,73.4,X
新ひだか|08,2435,120,,4.9,,71.8,73.9,X
新ひだか|09,2143,107,,5.0,,88.3,75.4,X
新ひだか|10,1906,77,,4.0,,64.0,73.8,X
新ひだか|11,1628,64,,3.9,,83.8,69.2,X
新ひだか|12,1371,48,,3.5,,63.3,81.9,O
新ひだか|13,1138,35,,3.1,,50.5,66.7,X
新ひだか|14,936,26,,2.8,,67.7,83.6,O
新ひだか|15,693,24,,3.5,,92.7,64.1,X
新ひだか|16,500,23,,4.6,,130.8,90.3,O
新ひだか|17,225,8,,3.6,,50.3,44.6,X
新ひだか|18,141,3,,2.1,,66.6,52.7,X
新冠|01,1645,294,,17.9,,79.9,82.5,O
新冠|02,1910,249,,13.0,,77.9,82.7,O
新冠|03,2006,211,,10.5,,82.6,81.0,O
新冠|04,2126,205,,9.6,,75.8,83.6,O
新冠|05,2105,191,,9.1,,104.0,90.5,O
新冠|06,2092,128,,6.1,,69.2,81.6,O
新冠|07,2003,115,,5.7,,89.0,78.6,X
新冠|08,1847,102,,5.5,,91.2,81.1,O
新冠|09,1694,92,,5.4,,114.7,92.2,O
新冠|10,1412,67,,4.7,,83.7,66.0,X
新冠|11,1191,48,,4.0,,92.8,79.3,X
新冠|12,956,36,,3.8,,69.2,84.5,O
新冠|13,819,30,,3.7,,119.6,73.9,X
新冠|14,663,22,,3.3,,58.2,63.9,X
新冠|15,515,13,,2.5,,85.8,119.0,O
新冠|16,333,13,,3.9,,44.6,65.8,X
新冠|17,136,2,,1.5,,17.8,60.5,X
新冠|18,86,1,,1.2,,4.2,29.1,X
日高|01,1721,348,,20.2,,70.5,76.6,X
日高|02,1820,257,,14.1,,90.3,81.5,O
日高|03,1793,206,,11.5,,73.2,82.0,O
日高|04,1942,192,,9.9,,73.9,78.9,X
日高|05,1914,165,,8.6,,88.5,77.3,X
日高|06,1871,122,,6.5,,63.6,76.3,X
日高|07,1873,119,,6.4,,79.1,73.1,X
日高|08,1650,75,,4.5,,64.9,66.1,X
日高|09,1514,74,,4.9,,87.6,78.3,X
日高|10,1342,49,,3.7,,61.1,69.6,X
日高|11,1062,43,,4.0,,74.1,87.2,O
日高|12,972,45,,4.6,,109.7,84.6,O
日高|13,810,30,,3.7,,101.2,83.1,O
日高|14,632,21,,3.3,,84.7,97.2,O
日高|15,457,17,,3.7,,72.8,122.4,O
日高|16,332,11,,3.3,,98.0,67.4,X
日高|17,127,6,,4.7,,98.1,62.7,X
日高|18,97,3,,3.1,,78.3,43.5,X
様似|01,51,6,,11.8,,82.5,71.0,X
様似|02,75,9,,12.0,,52.1,65.8,X
様似|03,86,12,,14.0,,49.5,56.7,X
様似|04,64,3,,4.7,,35.1,102.9,O
様似|05,101,5,,5.0,,41.6,37.2,X
様似|06,97,5,,5.2,,58.9,98.5,O
様似|07,87,4,,4.6,,101.3,68.2,X
様似|08,76,3,,3.9,,20.6,36.5,X
様似|09,100,4,,4.0,,103.7,56.7,X
様似|10,83,3,,3.6,,38.4,64.9,X
様似|11,61,5,,8.2,,254.2,115.7,O
様似|12,61,2,,3.3,,222.7,96.9,O
様似|13,44,1,,2.3,,11.1,68.8,X
様似|15,30,0,,0.0,,0.0,59.4,X
洞爺湖|01,164,28,,17.1,,47.9,78.7,X
洞爺湖|02,166,24,,14.5,,60.7,64.0,X
洞爺湖|03,182,33,,18.1,,92.6,63.5,X
洞爺湖|04,152,18,,11.8,,59.1,75.8,X
洞爺湖|05,126,15,,11.9,,123.3,71.6,X
洞爺湖|06,133,16,,12.0,,89.5,92.8,O
洞爺湖|07,123,10,,8.1,,88.6,64.3,X
洞爺湖|08,117,6,,5.1,,52.2,59.3,X
洞爺湖|09,84,1,,1.2,,4.3,75.4,X
洞爺湖|10,69,2,,2.9,,38.3,38.3,X
洞爺湖|11,64,2,,3.1,,79.0,44.0,X
洞爺湖|12,50,1,,2.0,,21.9,65.7,X
洞爺湖|13,32,3,,9.4,,115.2,74.5,X
浦河|01,1592,290,,18.2,,69.9,81.8,O
浦河|02,1854,258,,13.9,,76.5,81.9,O
浦河|03,1994,219,,11.0,,73.2,82.4,O
浦河|04,2044,197,,9.6,,94.7,80.0,O
浦河|05,2207,178,,8.1,,83.9,77.4,X
浦河|06,2188,139,,6.4,,71.6,79.0,X
浦河|07,2087,123,,5.9,,87.6,72.1,X
浦河|08,2013,96,,4.8,,81.9,76.1,X
浦河|09,1705,82,,4.8,,94.6,78.8,X
浦河|10,1578,65,,4.1,,77.8,72.9,X
浦河|11,1375,61,,4.4,,82.8,74.6,X
浦河|12,1153,47,,4.1,,72.8,85.0,O
浦河|13,982,37,,3.8,,104.5,81.2,O
浦河|14,727,23,,3.2,,75.3,89.8,O
浦河|15,537,19,,3.5,,75.0,66.1,X
浦河|16,466,10,,2.1,,52.3,82.5,O
浦河|17,179,5,,2.8,,34.0,34.4,X
浦河|18,103,1,,1.0,,5.2,67.5,X
登別|07,30,6,,20.0,,160.6,135.9,O
登別|09,30,4,,13.3,,201.0,109.3,O
白老|01,637,128,,20.1,,68.8,77.0,X
白老|02,544,86,,15.8,,74.5,79.2,X
白老|03,572,73,,12.8,,74.0,75.1,X
白老|04,547,68,,12.4,,91.6,89.8,O
白老|05,483,47,,9.7,,60.1,80.4,O
白老|06,418,34,,8.1,,109.9,70.4,X
白老|07,426,20,,4.7,,34.8,79.1,X
白老|08,403,24,,6.0,,44.1,65.5,X
白老|09,316,22,,7.0,,82.1,95.6,O
白老|10,277,11,,4.0,,30.6,76.4,X
白老|11,260,11,,4.2,,101.4,67.7,X
白老|12,184,12,,6.5,,171.1,97.9,O
白老|13,159,6,,3.8,,92.2,60.4,X
白老|14,103,3,,2.9,,43.3,79.0,X
白老|15,88,2,,2.3,,27.5,115.4,O
白老|16,57,3,,5.3,,39.2,89.5,O
米|01,203,55,,27.1,,119.6,94.9,O
米|02,242,51,,21.1,,130.1,98.8,O
米|03,217,27,,12.4,,71.9,77.7,X
米|04,198,25,,12.6,,65.0,66.9,X
米|05,193,19,,9.8,,58.4,65.6,X
米|06,176,12,,6.8,,97.2,66.3,X
米|07,180,13,,7.2,,72.5,81.7,O
米|08,166,10,,6.0,,98.6,82.0,O
米|09,154,11,,7.1,,38.0,83.1,O
米|10,142,8,,5.6,,78.8,74.4,X
米|11,137,7,,5.1,,152.3,77.1,X
米|12,78,2,,2.6,,57.6,76.7,X
米|13,80,7,,8.8,,76.2,118.4,O
米|14,63,3,,4.8,,113.5,106.2,O
米|15,45,3,,6.7,,65.1,31.0,X
米|16,31,1,,3.2,,13.8,82.6,O
英|01,131,29,,22.1,,79.5,75.7,X
英|02,88,19,,21.6,,127.6,81.6,O
英|03,86,11,,12.8,,61.5,59.1,X
英|04,68,5,,7.4,,17.1,80.3,O
英|05,83,15,,18.1,,102.6,61.7,X
英|06,75,5,,6.7,,35.6,44.7,X
英|07,74,4,,5.4,,35.9,70.5,X
英|08,59,5,,8.5,,73.9,87.4,O
英|09,52,1,,1.9,,28.9,125.7,O
英|10,44,3,,6.8,,136.6,106.8,O
英|11,31,3,,9.7,,104.4,78.0,X
豪|02,32,8,,25.0,,89.9,67.7,X
青森|04,35,3,,8.6,,65.8,69.6,X
青森|05,46,1,,2.2,,8.9,63.2,X
青森|06,47,2,,4.3,,23.0,38.3,X
青森|07,39,2,,5.1,,226.0,156.5,O
青森|08,53,3,,5.7,,35.4,81.0,O
青森|09,38,3,,7.9,,276.6,168.3,O
青森|10,32,1,,3.1,,34.2,41.1,X
