bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
50.0|6,39,3,,7.7,,44.8,72.5,X
51.0|1,65,13,,20.0,,43.3,72.0,X
51.0|10,82,1,,1.2,,15.8,87.9,O
51.0|11,83,1,,1.2,,11.9,39.9,X
51.0|12,75,1,,1.3,,40.2,80.4,O
51.0|13,55,2,,3.6,,158.4,90.0,O
51.0|14,55,2,,3.6,,90.2,58.3,X
51.0|15,38,1,,2.6,,29.5,12.7,X
51.0|2,71,9,,12.7,,66.4,57.2,X
51.0|3,112,15,,13.4,,89.2,80.5,O
51.0|4,96,12,,12.5,,103.6,74.3,X
51.0|5,115,6,,5.2,,32.8,82.8,O
51.0|6,125,2,,1.6,,20.5,53.7,X
51.0|7,106,6,,5.7,,55.1,71.8,X
51.0|8,129,8,,6.2,,49.2,72.3,X
51.0|9,119,4,,3.4,,29.0,79.3,X
52.0|1,155,47,,30.3,,95.8,91.3,O
52.0|10,182,6,,3.3,,50.0,63.0,X
52.0|11,193,7,,3.6,,94.9,63.8,X
52.0|12,154,7,,4.5,,59.1,75.5,X
52.0|13,100,3,,3.0,,62.1,90.5,O
52.0|14,88,4,,4.5,,144.4,98.4,O
52.0|15,49,1,,2.0,,28.3,24.4,X
52.0|2,206,37,,18.0,,87.5,72.2,X
52.0|3,182,21,,11.5,,120.5,66.9,X
52.0|4,217,32,,14.7,,115.8,91.2,O
52.0|5,198,19,,9.6,,105.6,96.0,O
52.0|6,201,11,,5.5,,45.9,60.3,X
52.0|7,216,13,,6.0,,76.4,73.3,X
52.0|8,187,7,,3.7,,49.9,78.6,X
52.0|9,182,14,,7.7,,210.7,101.7,O
53.0|1,200,51,,25.5,,76.2,80.6,O
53.0|10,183,3,,1.6,,53.2,78.2,X
53.0|11,182,9,,4.9,,106.2,96.2,O
53.0|12,141,2,,1.4,,106.7,125.9,O
53.0|13,106,4,,3.8,,75.7,70.3,X
