bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1.8,34,19,,55.9,,79.1,90.1,O
1.9,57,31,,54.4,,84.4,91.5,O
10.6,38,3,,7.9,,57.5,119.8,O
10.7,80,8,,10.0,,52.2,68.7,X
10.8,73,7,,9.6,,135.4,73.3,X
10.9,72,9,,12.5,,66.4,66.3,X
11.0,91,8,,8.8,,61.6,102.2,O
11.1,65,7,,10.8,,94.6,73.7,X
11.2,64,3,,4.7,,43.8,50.8,X
11.3,72,3,,4.2,,70.9,60.6,X
11.4,70,7,,10.0,,128.7,77.2,X
11.5,79,6,,7.6,,101.3,68.8,X
11.6,62,5,,8.1,,132.5,76.2,X
11.7,83,6,,7.2,,101.4,48.7,X
11.8,66,8,,12.1,,143.0,86.8,O
11.9,76,3,,3.9,,21.0,71.9,X
12.0,65,4,,6.2,,57.6,32.7,X
12.1,40,3,,7.5,,27.3,84.2,O
12.2,66,7,,10.6,,103.5,179.4,O
12.3,73,8,,11.0,,144.0,84.8,O
12.4,77,2,,2.6,,66.0,76.6,X
12.5,62,6,,9.7,,122.7,98.5,O
12.6,67,4,,6.0,,65.7,94.2,O
12.7,56,6,,10.7,,88.2,70.8,X
12.8,62,2,,3.2,,53.2,39.1,X
12.9,58,3,,5.2,,22.4,46.2,X
13.0,60,5,,8.3,,96.7,91.2,O
13.1,60,8,,13.3,,171.9,128.2,O
13.2,60,4,,6.7,,64.9,62.3,X
13.3,60,3,,5.0,,53.7,88.9,O
13.4,77,5,,6.5,,39.1,58.3,X
13.5,67,8,,11.9,,163.6,66.0,X
13.6,66,3,,4.5,,67.5,72.0,X
13.7,63,2,,3.2,,31.5,50.2,X
13.8,62,4,,6.5,,95.6,62.7,X
13.9,70,0,,0.0,,0.0,50.5,X
14.0,50,2,,4.0,,66.2,88.1,O
14.1,63,5,,7.9,,132.9,158.8,O
14.2,59,4,,6.8,,106.7,68.1,X
14.3,71,4,,5.6,,70.0,79.6,X
14.4,71,4,,5.6,,62.9,65.8,X
14.5,57,1,,1.8,,20.7,59.3,X
14.6,57,5,,8.8,,174.2,95.9,O
14.7,63,5,,7.9,,119.8,141.4,O
14.8,74,2,,2.7,,35.5,72.7,X
14.9,55,3,,5.5,,64.5,66.5,X
15.0,51,2,,3.9,,34.0,36.9,X
15.1,49,1,,2.0,,17.2,100.2,O
15.2,60,4,,6.7,,37.3,41.8,X
15.3,71,5,,7.0,,131.9,66.4,X
15.4,64,1,,1.6,,5.4,119.8,O
15.5,47,6,,12.8,,162.7,95.1,O
15.6,49,1,,2.0,,40.5,79.1,X
15.7,58,4,,6.9,,92.6,92.3,O
15.8,58,2,,3.4,,238.4,143.5,O
15.9,44,2,,4.5,,30.2,71.3,X
16.0,41,0,,0.0,,0.0,94.8,O
16.1,38,2,,5.3,,113.3,111.0,O
16.2,48,4,,8.3,,147.3,129.4,O
16.3,53,2,,3.8,,96.1,69.8,X
16.4,54,3,,5.6,,41.9,67.4,X
16.5,53,2,,3.8,,49.9,60.0,X
16.6,62,3,,4.8,,82.2,89.7,O
16.7,60,1,,1.7,,26.0,87.6,O
16.8,48,1,,2.1,,22.0,69.8,X
16.9,48,2,,4.2,,127.2,47.6,X
17.0,49,1,,2.0,,21.2,90.0,O
17.1,49,1,,2.0,,11.0,67.9,X
17.2,59,2,,3.4,,22.8,46.8,X
17.3,45,2,,4.4,,58.5,67.5,X
17.4,61,1,,1.6,,38.2,75.4,X
17.5,51,3,,5.9,,39.3,45.1,X
17.6,42,0,,0.0,,0.0,40.9,X
17.7,44,3,,6.8,,163.7,121.5,O
17.8,47,0,,0.0,,0.0,56.3,X
17.9,76,1,,1.3,,99.7,83.5,O
18.0,41,2,,4.9,,58.8,68.5,X
18.1,51,1,,2.0,,25.6,50.7,X
18.2,49,2,,4.1,,96.7,125.8,O
18.3,41,2,,4.9,,87.9,96.8,O
18.4,47,0,,0.0,,0.0,61.2,X
18.5,47,1,,2.1,,70.1,60.0,X
18.6,37,2,,5.4,,133.0,101.8,O
18.7,52,1,,1.9,,11.9,88.3,O
18.8,38,0,,0.0,,0.0,191.0,O
18.9,41,1,,2.4,,86.7,47.2,X
19.0,51,1,,2.0,,11.0,57.9,X
19.1,51,1,,2.0,,27.1,14.5,X
19.2,62,3,,4.8,,93.3,101.0,O
19.3,52,2,,3.8,,102.8,141.8,O
19.4,44,0,,0.0,,0.0,37.3,X
19.5,49,3,,6.1,,132.6,84.1,O
19.6,40,1,,2.5,,45.6,112.1,O
19.7,49,1,,2.0,,20.8,51.4,X
19.8,62,1,,1.6,,8.8,13.4,X
19.9,37,2,,5.4,,60.8,99.2,O
2.0,74,33,,44.6,,92.8,99.5,O
2.1,88,42,,47.7,,77.3,90.0,O
2.2,122,48,,39.3,,72.5,90.6,O
2.3,121,35,,28.9,,53.1,84.2,O
2.4,148,50,,33.8,,64.6,82.6,O
2.5,127,47,,37.0,,99.6,93.2,O
2.6,130,46,,35.4,,85.7,78.3,X
2.7,160,36,,22.5,,53.3,69.6,X
2.8,149,48,,32.2,,86.7,87.0,O
2.9,126,47,,37.3,,104.7,92.1,O
20.0,61,5,,8.2,,328.3,99.7,O
20.1,34,2,,5.9,,244.7,91.9,O
20.2,36,0,,0.0,,0.0,8.9,X
