bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
400,33,2,,6.1,,11.2,82.9,O
402,34,3,,8.8,,60.4,54.3,X
404,36,2,,5.6,,50.4,68.3,X
406,39,2,,5.1,,255.9,137.6,O
408,72,6,,8.3,,160.1,80.1,O
410,75,5,,6.7,,152.3,87.4,O
412,79,7,,8.9,,110.5,111.0,O
414,81,4,,4.9,,41.8,45.3,X
416,116,15,,12.9,,67.0,81.0,O
418,116,9,,7.8,,153.4,112.4,O
420,146,12,,8.2,,42.5,66.7,X
422,175,14,,8.0,,48.6,74.8,X
424,191,15,,7.9,,101.7,65.5,X
426,184,12,,6.5,,53.7,59.5,X
428,221,15,,6.8,,46.5,49.4,X
430,227,17,,7.5,,58.7,96.4,O
432,196,14,,7.1,,71.6,73.8,X
434,245,15,,6.1,,60.6,94.4,O
436,277,20,,7.2,,35.8,50.2,X
438,332,24,,7.2,,59.0,88.5,O
440,307,34,,11.1,,100.5,83.7,O
442,332,26,,7.8,,59.6,75.1,X
444,357,33,,9.2,,88.9,61.7,X
446,357,25,,7.0,,76.0,79.9,X
448,429,32,,7.5,,74.7,71.4,X
450,401,35,,8.7,,66.1,84.5,O
452,470,44,,9.4,,85.2,87.0,O
454,475,39,,8.2,,68.6,84.8,O
456,468,47,,10.0,,109.6,94.6,O
458,485,35,,7.2,,63.8,83.4,O
460,514,41,,8.0,,80.3,79.7,X
462,560,44,,7.9,,83.3,76.3,X
464,506,57,,11.3,,94.9,91.2,O
466,568,45,,7.9,,53.4,77.3,X
468,473,53,,11.2,,92.8,78.8,X
470,579,50,,8.6,,74.9,88.3,O
472,565,57,,10.1,,100.4,74.3,X
474,477,67,,14.0,,140.1,88.9,O
476,505,44,,8.7,,98.6,75.1,X
478,493,34,,6.9,,59.0,75.0,X
480,536,52,,9.7,,111.6,92.2,O
482,479,50,,10.4,,75.8,87.0,O
484,451,51,,11.3,,76.0,72.2,X
486,466,47,,10.1,,81.4,78.2,X
488,431,55,,12.8,,85.9,79.6,X
490,463,51,,11.0,,69.9,71.7,X
492,387,40,,10.3,,76.0,74.3,X
494,399,33,,8.3,,62.4,80.4,O
496,333,36,,10.8,,67.0,85.2,O
498,341,40,,11.7,,102.8,77.8,X
500,331,24,,7.3,,29.9,74.9,X
502,312,23,,7.4,,66.6,73.3,X
504,287,30,,10.5,,111.2,103.8,O
506,234,18,,7.7,,83.8,83.9,O
508,225,33,,14.7,,142.4,70.3,X
510,175,21,,12.0,,58.8,65.5,X
512,167,13,,7.8,,89.1,101.1,O
514,172,17,,9.9,,58.3,92.7,O
516,149,18,,12.1,,77.5,56.7,X
518,109,11,,10.1,,79.7,70.4,X
520,110,16,,14.5,,113.5,59.6,X
522,107,10,,9.3,,28.9,111.4,O
524,93,13,,14.0,,144.6,125.2,O
526,85,9,,10.6,,125.2,82.2,O
528,65,6,,9.2,,39.4,41.0,X
530,46,5,,10.9,,136.8,107.7,O
532,50,6,,12.0,,34.0,85.9,O
534,41,2,,4.9,,42.7,55.2,X
536,47,7,,14.9,,100.3,48.8,X
538,41,4,,9.8,,35.1,47.2,X
540,44,6,,13.6,,58.2,60.0,X
