bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
0.0,45,0,,0.0,,0.0,33.2,X
0.1,590,7,,1.2,,97.5,85.9,O
0.2,2255,35,,1.6,,77.1,67.6,X
0.3,1584,29,,1.8,,58.6,79.9,X
0.4,2785,80,,2.9,,82.6,74.2,X
0.5,931,30,,3.2,,88.3,83.0,O
0.6,1538,55,,3.6,,82.6,68.3,X
0.7,1136,57,,5.0,,84.4,89.2,O
0.8,1201,64,,5.3,,83.3,85.5,O
0.9,1109,75,,6.8,,79.9,73.9,X
1.0,746,59,,7.9,,79.1,84.1,O
1.1,828,77,,9.3,,89.7,91.0,O
1.2,771,72,,9.3,,87.0,86.1,O
1.3,474,46,,9.7,,78.6,83.2,O
1.4,839,99,,11.8,,71.0,77.2,X
1.5,302,30,,9.9,,66.5,69.1,X
1.6,1030,123,,11.9,,73.6,78.2,X
1.7,224,26,,11.6,,61.5,68.4,X
1.8,305,50,,16.4,,91.7,86.5,O
1.9,459,83,,18.1,,93.6,82.9,O
2.0,140,26,,18.6,,84.6,77.7,X
2.1,520,92,,17.7,,72.8,79.0,X
2.2,154,34,,22.1,,112.6,86.4,O
2.3,562,112,,19.9,,71.6,77.3,X
2.4,124,35,,28.2,,92.9,81.6,O
2.5,131,25,,19.1,,60.0,81.8,O
2.6,546,143,,26.2,,82.5,75.9,X
2.7,96,27,,28.1,,96.3,93.5,O
2.8,103,30,,29.1,,71.7,81.8,O
2.9,130,32,,24.6,,58.2,78.6,X
3.0,487,181,,37.2,,83.6,85.7,O
3.1,117,45,,38.5,,80.1,91.8,O
3.2,77,35,,45.5,,104.5,99.4,O
3.3,41,22,,53.7,,120.8,101.8,O
3.4,298,133,,44.6,,77.7,88.7,O
