bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
A1|2,52,4,,7.7,,51.9,77.0,X
A1|3,272,22,,8.1,,58.1,61.8,X
A1|4,1545,141,,9.1,,81.3,81.2,O
A1|5,7071,542,,7.7,,79.2,76.3,X
A1|6,6290,371,,5.9,,81.6,79.1,X
A2|2,30,1,,3.3,,15.6,79.5,X
A2|3,184,20,,10.9,,89.0,70.7,X
A2|4,1096,86,,7.8,,92.0,81.3,O
A2|5,5424,357,,6.6,,76.8,77.0,X
A2|6,5708,319,,5.6,,77.8,77.3,X
A3|3,124,11,,8.9,,58.6,73.2,X
A3|4,928,71,,7.7,,91.5,82.0,O
A3|5,4339,270,,6.2,,71.0,77.3,X
A3|6,5198,260,,5.0,,67.7,78.6,X
A4|3,124,5,,4.0,,31.8,52.0,X
A4|4,650,40,,6.2,,62.4,82.4,O
A4|5,3412,230,,6.7,,80.9,77.5,X
A4|6,4225,218,,5.2,,71.8,71.7,X
B1|6,38,0,,0.0,,0.0,63.2,X
