bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
稍重|1-3,11060,1352,,12.2,,74.8,77.9,X
稍重|10+,7851,452,,5.8,,74.7,75.4,X
稍重|4-6,8098,749,,9.2,,69.7,78.8,X
稍重|7-9,6640,500,,7.5,,81.2,82.1,O
良|1-3,33453,3887,,11.6,,76.3,77.3,X
良|10+,23726,1401,,5.9,,82.3,76.8,X
良|4-6,24960,2374,,9.5,,79.0,80.9,O
良|7-9,20122,1503,,7.5,,80.6,81.7,O
重以上|1-3,9277,1148,,12.4,,74.4,77.9,X
重以上|10+,6915,371,,5.4,,75.8,80.0,O
重以上|4-6,7061,647,,9.2,,76.6,80.3,O
重以上|7-9,5697,409,,7.2,,76.6,77.7,X
