bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
0,1723,268,,15.6,,99.0,92.1,O
1,468,54,,11.5,,99.8,85.4,O
10,944,75,,7.9,,64.3,66.6,X
11,866,82,,9.5,,87.8,81.9,O
12,856,63,,7.4,,73.3,86.2,O
13,758,53,,7.0,,102.7,81.7,O
14,731,70,,9.6,,72.7,74.2,X
15,697,45,,6.5,,73.2,64.4,X
16,612,47,,7.7,,71.5,75.4,X
17,512,40,,7.8,,55.2,57.8,X
18,449,33,,7.3,,68.5,73.1,X
19,374,23,,6.1,,43.6,62.0,X
2,788,102,,12.9,,110.5,82.5,O
20,272,21,,7.7,,51.5,78.2,X
21,223,19,,8.5,,84.8,76.0,X
22,191,17,,8.9,,95.7,67.3,X
23,145,10,,6.9,,93.6,62.4,X
24,120,9,,7.5,,122.4,80.5,O
25,83,7,,8.4,,75.3,57.1,X
26,59,4,,6.8,,20.6,66.9,X
27,43,5,,11.6,,147.5,60.0,X
3,704,66,,9.4,,71.4,78.3,X
4,899,78,,8.7,,65.7,65.3,X
5,823,73,,8.9,,72.9,74.9,X
6,925,76,,8.2,,75.2,78.6,X
7,897,78,,8.7,,70.0,82.2,O
8,1008,69,,6.8,,72.4,74.6,X
9,836,63,,7.5,,49.3,70.0,X
