bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
00|121,30,3,,10.0,,140.7,130.5,O
00|122,37,2,,5.4,,18.2,71.5,X
00|132,49,1,,2.0,,20.8,117.3,O
00|133,31,2,,6.5,,17.5,25.4,X
00|21,34,3,,8.8,,32.1,20.7,X
00|222,36,2,,5.6,,24.4,134.2,O
00|232,44,2,,4.5,,29.1,34.9,X
00|233,55,0,,0.0,,0.0,51.6,X
00|32,64,3,,4.7,,56.1,79.4,X
01|1,39,4,,10.3,,44.1,84.1,O
01|11,206,25,,12.1,,76.8,80.3,O
01|111,420,62,,14.8,,54.2,70.6,X
01|121,1103,156,,14.1,,70.1,84.9,O
01|122,1620,197,,12.2,,63.5,77.5,X
01|132,1053,145,,13.8,,87.5,85.7,O
01|133,716,74,,10.3,,78.1,83.9,O
01|2,58,8,,13.8,,35.6,40.9,X
01|21,1312,157,,12.0,,63.5,73.7,X
01|211,371,53,,14.3,,64.3,78.5,X
01|212,179,22,,12.3,,69.7,63.2,X
01|213,155,16,,10.3,,55.0,84.9,O
01|22,646,82,,12.7,,64.3,68.6,X
01|221,867,111,,12.8,,92.9,87.4,O
01|222,1928,263,,13.6,,62.4,72.9,X
01|223,96,12,,12.5,,59.4,62.3,X
01|232,978,123,,12.6,,102.9,68.2,X
01|233,1212,173,,14.3,,71.7,71.3,X
01|32,1171,126,,10.8,,72.5,73.9,X
01|321,124,17,,13.7,,58.9,93.1,O
01|322,260,24,,9.2,,38.7,61.6,X
01|323,150,11,,7.3,,102.9,61.2,X
01|33,213,26,,12.2,,100.7,79.0,X
01|332,117,14,,12.0,,68.1,59.5,X
01|333,58,7,,12.1,,52.9,51.5,X
02|1,60,7,,11.7,,48.9,104.1,O
02|11,275,41,,14.9,,73.5,80.6,O
02|111,516,67,,13.0,,60.7,80.4,O
02|121,1505,183,,12.2,,75.0,82.3,O
02|122,2125,257,,12.1,,82.0,88.3,O
02|132,1249,122,,9.8,,70.8,86.1,O
02|133,932,108,,11.6,,87.2,86.3,O
02|2,76,8,,10.5,,36.4,95.8,O
02|21,1723,222,,12.9,,74.9,77.3,X
02|211,468,68,,14.5,,105.8,76.9,X
02|212,212,31,,14.6,,102.1,79.8,X
02|213,239,27,,11.3,,81.0,69.8,X
02|22,850,105,,12.4,,84.7,71.5,X
02|221,1090,138,,12.7,,67.7,79.0,X
02|222,2707,322,,11.9,,73.9,75.5,X
02|223,138,21,,15.2,,119.8,82.9,O
02|232,1299,168,,12.9,,84.9,80.3,O
02|233,1601,184,,11.5,,76.5,73.8,X
02|32,1641,185,,11.3,,97.1,76.1,X
02|321,189,15,,7.9,,158.5,78.4,X
02|322,326,47,,14.4,,132.5,63.6,X
02|323,223,18,,8.1,,55.8,62.9,X
02|33,295,30,,10.2,,83.5,84.4,O
02|332,143,13,,9.1,,65.0,81.3,O
02|333,78,6,,7.7,,47.9,59.1,X
03|11,226,24,,10.6,,43.9,62.8,X
03|111,355,51,,14.4,,101.2,80.3,O
03|121,1021,115,,11.3,,94.6,87.8,O
03|122,1652,176,,10.7,,65.0,76.6,X
03|132,1004,100,,10.0,,71.8,84.0,O
03|133,739,68,,9.2,,95.9,90.7,O
03|2,67,6,,9.0,,29.5,48.5,X
03|21,1194,137,,11.5,,77.2,75.1,X
03|211,320,58,,18.1,,94.1,80.3,O
03|212,157,29,,18.5,,101.5,68.8,X
03|213,173,23,,13.3,,50.4,71.7,X
03|22,675,62,,9.2,,45.2,70.2,X
03|221,806,100,,12.4,,93.0,71.5,X
03|222,2016,246,,12.2,,78.4,84.5,O
03|223,93,11,,11.8,,66.2,88.3,O
03|232,983,97,,9.9,,69.6,79.1,X
03|233,1294,141,,10.9,,51.4,66.3,X
03|32,1144,115,,10.1,,97.8,77.0,X
03|321,153,21,,13.7,,153.5,90.4,O
03|322,254,25,,9.8,,61.1,76.7,X
03|323,198,25,,12.6,,75.3,56.5,X
03|33,225,17,,7.6,,47.3,43.6,X
03|332,113,11,,9.7,,42.3,64.3,X
03|333,68,7,,10.3,,36.0,41.7,X
04|11,220,22,,10.0,,48.0,64.1,X
04|111,358,43,,12.0,,102.0,85.4,O
04|121,974,99,,10.2,,83.2,87.8,O
04|122,1472,184,,12.5,,76.4,80.0,O
04|132,921,77,,8.4,,60.4,79.8,X
04|133,693,49,,7.1,,50.8,77.5,X
04|2,49,9,,18.4,,98.6,63.6,X
04|21,1129,119,,10.5,,95.4,88.3,O
04|211,316,33,,10.4,,46.5,87.3,O
04|212,137,18,,13.1,,93.1,71.4,X
04|213,151,15,,9.9,,60.2,79.2,X
04|22,624,59,,9.5,,65.4,55.7,X
04|221,745,79,,10.6,,80.4,85.9,O
04|222,1834,210,,11.5,,77.2,80.2,O
04|223,123,10,,8.1,,85.0,75.7,X
04|232,991,102,,10.3,,68.7,79.8,X
04|233,1173,107,,9.1,,84.3,80.3,O
04|32,1072,107,,10.0,,94.3,84.6,O
04|321,129,14,,10.9,,31.7,50.6,X
04|322,212,28,,13.2,,87.6,100.1,O
04|323,172,14,,8.1,,50.4,41.9,X
04|33,236,16,,6.8,,48.1,59.5,X
04|332,108,19,,17.6,,130.4,81.7,O
04|333,59,7,,11.9,,101.1,59.5,X
05|1,40,3,,7.5,,32.6,142.7,O
05|11,169,22,,13.0,,96.5,86.4,O
05|111,281,29,,10.3,,65.0,78.0,X
05|121,816,77,,9.4,,70.3,73.5,X
05|122,1408,132,,9.4,,93.4,80.4,O
05|132,798,61,,7.6,,67.7,82.8,O
05|133,600,58,,9.7,,69.2,68.1,X
05|2,48,4,,8.3,,48.5,68.4,X
05|21,1008,93,,9.2,,63.3,80.2,O
05|211,240,33,,13.8,,95.0,87.3,O
05|212,124,19,,15.3,,88.5,86.5,O
05|213,151,17,,11.3,,85.7,67.0,X
05|22,557,44,,7.9,,73.8,75.9,X
05|221,642,50,,7.8,,57.5,82.1,O
05|222,1635,165,,10.1,,74.8,82.1,O
05|223,106,9,,8.5,,41.9,56.5,X
05|232,867,87,,10.0,,113.9,86.4,O
05|233,941,88,,9.4,,91.2,75.5,X
05|32,991,78,,7.9,,72.9,73.5,X
05|321,115,6,,5.2,,19.4,50.6,X
05|322,181,10,,5.5,,87.7,89.4,O
05|323,155,15,,9.7,,66.9,69.4,X
05|33,185,8,,4.3,,44.5,63.7,X
05|332,91,8,,8.8,,35.4,97.1,O
05|333,74,5,,6.8,,45.1,39.7,X
