bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
10|千歳,217,8,,3.7,,147.1,108.0,O
10|安平,345,9,,2.6,,69.9,58.6,X
10|平取,40,0,,0.0,,0.0,25.1,X
10|新ひだか,599,12,,2.0,,66.5,76.9,X
10|新冠,427,7,,1.6,,48.7,74.0,X
10|日高,389,9,,2.3,,46.5,56.5,X
10|浦河,444,14,,3.2,,100.1,84.3,O
10|白老,82,0,,0.0,,0.0,110.2,O
11|千歳,170,2,,1.2,,60.7,120.9,O
11|安平,227,4,,1.8,,83.0,86.7,O
11|平取,44,1,,2.3,,38.4,27.7,X
11|新ひだか,444,8,,1.8,,47.8,104.7,O
11|新冠,367,18,,4.9,,168.8,94.5,O
11|日高,329,10,,3.0,,124.8,81.9,O
11|浦河,413,19,,4.6,,120.9,89.2,O
11|白老,72,1,,1.4,,11.9,59.8,X
12|千歳,131,1,,0.8,,3.0,71.2,X
12|安平,198,6,,3.0,,158.5,80.9,O
12|新ひだか,354,8,,2.3,,122.2,65.4,X
12|新冠,327,12,,3.7,,150.6,98.7,O
12|日高,280,4,,1.4,,23.2,35.3,X
12|浦河,319,7,,2.2,,75.3,88.1,O
12|白老,47,1,,2.1,,127.9,103.0,O
13|千歳,115,3,,2.6,,141.2,81.1,O
13|安平,142,4,,2.8,,147.9,98.3,O
13|新ひだか,306,8,,2.6,,55.8,72.8,X
13|新冠,235,9,,3.8,,207.9,122.2,O
13|日高,224,3,,1.3,,11.1,57.9,X
13|浦河,227,5,,2.2,,74.9,88.6,O
13|白老,55,0,,0.0,,0.0,24.9,X
14|千歳,74,1,,1.4,,128.0,44.7,X
14|安平,115,1,,0.9,,15.9,82.6,O
14|新ひだか,229,0,,0.0,,0.0,74.0,X
14|新冠,180,5,,2.8,,158.8,88.3,O
14|日高,148,4,,2.7,,56.1,95.5,O
14|浦河,203,3,,1.5,,92.8,65.8,X
15|千歳,50,1,,2.0,,35.8,55.6,X
15|安平,68,0,,0.0,,0.0,76.0,X
15|新ひだか,153,5,,3.3,,199.3,102.7,O
15|新冠,120,1,,0.8,,8.4,118.3,O
15|日高,110,2,,1.8,,100.7,117.7,O
15|浦河,128,4,,3.1,,129.3,149.0,O
16|安平,43,0,,0.0,,0.0,80.8,O
16|新ひだか,109,2,,1.8,,36.3,49.1,X
16|新冠,85,4,,4.7,,134.4,172.2,O
16|日高,65,3,,4.6,,158.7,98.5,O
16|浦河,77,1,,1.3,,13.7,87.8,O
1|千歳,378,115,,30.4,,90.1,81.7,O
1|安平,1171,380,,32.5,,74.6,82.8,O
1|平取,49,20,,40.8,,127.6,96.4,O
1|愛,40,10,,25.0,,59.7,87.8,O
1|新ひだか,539,159,,29.5,,77.5,78.4,X
1|新冠,425,115,,27.1,,70.0,82.5,O
1|日高,412,115,,27.9,,77.3,80.9,O
1|洞爺湖,55,15,,27.3,,68.9,76.2,X
1|浦河,421,127,,30.2,,78.7,81.5,O
1|白老,171,55,,32.2,,73.7,86.0,O
1|米,53,20,,37.7,,91.5,77.9,X
1|英,35,10,,28.6,,63.3,68.0,X
2|千歳,416,81,,19.5,,81.5,84.6,O
2|安平,868,174,,20.0,,73.6,80.3,O
2|平取,51,6,,11.8,,34.6,62.3,X
2|愛,33,8,,24.2,,109.6,101.4,O
2|新ひだか,610,105,,17.2,,83.5,83.6,O
2|新冠,509,89,,17.5,,83.7,78.8,X
2|日高,471,88,,18.7,,82.5,81.6,O
2|洞爺湖,50,11,,22.0,,85.4,70.7,X
2|浦河,490,87,,17.8,,81.2,82.5,O
2|白老,158,22,,13.9,,42.0,74.6,X
2|米,61,11,,18.0,,57.8,51.1,X
3|千歳,426,53,,12.4,,87.3,86.0,O
3|安平,765,101,,13.2,,69.9,73.7,X
3|平取,58,12,,20.7,,154.4,84.5,O
3|新ひだか,675,98,,14.5,,87.5,81.3,O
3|新冠,520,69,,13.3,,71.4,81.9,O
3|日高,450,57,,12.7,,62.6,84.2,O
3|洞爺湖,35,5,,14.3,,99.0,97.0,O
3|浦河,561,66,,11.8,,70.9,79.5,X
3|白老,131,23,,17.6,,126.9,79.6,X
3|米,60,12,,20.0,,121.1,79.4,X
3|英,30,8,,26.7,,102.8,82.9,O
4|千歳,378,33,,8.7,,70.2,77.6,X
4|安平,732,68,,9.3,,57.8,65.1,X
4|平取,57,2,,3.5,,21.6,64.8,X
4|新ひだか,677,61,,9.0,,83.1,78.8,X
4|新冠,556,47,,8.5,,66.0,81.5,O
4|日高,533,51,,9.6,,95.2,85.0,O
