bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1.0|A,1743,371,,21.3,,70.5,77.0,X
1.0|B,712,119,,16.7,,86.5,78.1,X
1.0|C,514,63,,12.3,,96.7,99.2,O
1.0|D,422,48,,11.4,,107.5,70.8,X
1.0|E,142,12,,8.5,,80.9,103.5,O
10.0|A,834,58,,7.0,,72.2,66.4,X
10.0|B,501,32,,6.4,,73.0,76.9,X
10.0|C,477,20,,4.2,,66.7,78.8,X
10.0|D,429,18,,4.2,,37.1,51.4,X
10.0|E,151,5,,3.3,,44.5,89.8,O
11.0|A,789,64,,8.1,,76.1,63.8,X
11.0|B,476,32,,6.7,,77.4,81.1,O
11.0|C,421,16,,3.8,,51.2,70.3,X
11.0|D,367,12,,3.3,,55.4,54.3,X
11.0|E,107,6,,5.6,,135.9,99.5,O
12.0|A,691,41,,5.9,,72.2,71.9,X
12.0|B,412,26,,6.3,,88.1,87.2,O
12.0|C,392,23,,5.9,,105.0,82.3,O
12.0|D,315,20,,6.3,,89.2,61.2,X
12.0|E,95,2,,2.1,,29.2,78.6,X
13.0|A,613,29,,4.7,,57.3,79.6,X
13.0|B,357,25,,7.0,,104.9,118.5,O
13.0|C,339,23,,6.8,,95.7,73.4,X
13.0|D,284,24,,8.5,,120.1,97.1,O
13.0|E,87,5,,5.7,,28.5,149.8,O
14.0|A,516,33,,6.4,,98.9,79.8,X
14.0|B,340,20,,5.9,,125.6,78.3,X
14.0|C,286,11,,3.8,,55.7,60.7,X
14.0|D,221,10,,4.5,,54.9,54.5,X
14.0|E,85,3,,3.5,,131.7,80.1,O
15.0|A,376,20,,5.3,,74.7,65.7,X
15.0|B,248,12,,4.8,,118.0,83.7,O
15.0|C,220,7,,3.2,,36.8,87.9,O
15.0|D,191,8,,4.2,,97.1,73.4,X
15.0|E,50,2,,4.0,,8.7,21.6,X
16.0|A,282,18,,6.4,,114.0,76.3,X
16.0|B,204,8,,3.9,,72.7,82.2,O
16.0|C,158,7,,4.4,,104.9,112.5,O
16.0|D,172,7,,4.1,,59.3,81.5,O
16.0|E,45,2,,4.4,,296.5,128.0,O
17.0|A,76,3,,3.9,,84.4,101.9,O
17.0|B,51,2,,3.9,,248.1,130.4,O
17.0|C,46,4,,8.7,,72.9,111.5,O
17.0|D,50,1,,2.0,,17.9,118.0,O
18.0|A,61,3,,4.9,,102.3,66.8,X
18.0|B,34,2,,5.9,,79.5,113.9,O
18.0|C,41,1,,2.4,,6.5,44.1,X
2.0|A,1506,233,,15.5,,77.2,79.8,X
2.0|B,696,78,,11.2,,70.0,75.9,X
2.0|C,541,50,,9.2,,65.8,70.8,X
2.0|D,481,42,,8.7,,82.5,64.5,X
2.0|E,127,13,,10.2,,50.6,38.8,X
3.0|A,1394,205,,14.7,,97.7,83.0,O
3.0|B,684,70,,10.2,,59.1,73.0,X
3.0|C,579,57,,9.8,,104.9,89.5,O
3.0|D,513,47,,9.2,,80.9,76.5,X
3.0|E,141,14,,9.9,,81.9,109.3,O
4.0|A,1275,178,,14.0,,83.9,84.3,O
4.0|B,716,77,,10.8,,61.8,84.9,O
4.0|C,561,50,,8.9,,95.1,86.6,O
4.0|D,503,42,,8.3,,77.9,83.7,O
4.0|E,158,6,,3.8,,39.3,71.4,X
5.0|A,1293,133,,10.3,,80.0,74.2,X
5.0|B,686,48,,7.0,,69.6,77.8,X
5.0|C,545,45,,8.3,,70.9,60.4,X
5.0|D,505,43,,8.5,,79.9,64.7,X
5.0|E,164,7,,4.3,,46.1,78.3,X
6.0|A,1192,118,,9.9,,81.2,70.7,X
6.0|B,696,56,,8.0,,79.4,71.2,X
6.0|C,545,44,,8.1,,110.7,80.0,O
6.0|D,510,43,,8.4,,98.1,85.9,O
6.0|E,159,13,,8.2,,198.8,104.7,O
7.0|A,1137,99,,8.7,,70.4,77.6,X
7.0|B,641,45,,7.0,,88.6,88.8,O
7.0|C,598,41,,6.9,,75.6,89.2,O
7.0|D,461,26,,5.6,,39.5,73.9,X
7.0|E,168,10,,6.0,,84.4,88.5,O
8.0|A,1058,97,,9.2,,92.3,78.2,X
8.0|B,605,26,,4.3,,44.5,69.1,X
8.0|C,590,47,,8.0,,105.8,76.6,X
8.0|D,529,21,,4.0,,58.2,96.3,O
8.0|E,133,6,,4.5,,28.9,71.0,X
9.0|A,927,75,,8.1,,103.1,87.8,O
9.0|B,575,39,,6.8,,57.5,81.8,O
9.0|C,525,29,,5.5,,78.1,84.1,O
9.0|D,467,30,,6.4,,75.9,75.6,X
9.0|E,154,3,,1.9,,19.1,34.2,X
