bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1|16,527,29,,5.5,,97.1,86.7,O
1|17,765,49,,6.4,,78.4,81.8,O
1|18,595,38,,6.4,,64.1,76.6,X
1|19,907,65,,7.2,,98.7,73.6,X
1|20,801,63,,7.9,,91.4,81.0,O
1|21,774,54,,7.0,,78.8,71.1,X
1|22,370,25,,6.8,,74.4,76.5,X
1|23,780,41,,5.3,,82.6,79.0,X
1|24,970,58,,6.0,,86.4,78.4,X
1|25,623,64,,10.3,,94.8,81.8,O
2|16,565,28,,5.0,,66.1,69.6,X
2|17,398,26,,6.5,,54.0,91.5,O
2|18,563,31,,5.5,,56.5,69.9,X
2|19,344,27,,7.8,,80.6,85.2,O
2|20,397,27,,6.8,,64.1,90.9,O
2|21,177,17,,9.6,,107.3,109.0,O
2|22,488,27,,5.5,,116.8,60.5,X
2|23,316,24,,7.6,,78.4,63.3,X
2|24,214,20,,9.3,,75.3,66.0,X
2|25,149,7,,4.7,,67.9,99.7,O
3|16,760,42,,5.5,,72.3,69.0,X
3|17,775,43,,5.5,,102.7,81.9,O
3|18,509,25,,4.9,,71.5,71.9,X
3|19,971,64,,6.6,,81.6,93.3,O
3|20,552,21,,3.8,,59.7,69.2,X
3|21,908,45,,5.0,,57.0,72.2,X
3|22,682,45,,6.6,,61.8,73.3,X
3|23,779,53,,6.8,,65.2,69.2,X
3|24,771,40,,5.2,,71.5,72.5,X
3|25,971,56,,5.8,,78.4,69.5,X
4|21,78,5,,6.4,,79.4,45.8,X
4|22,294,24,,8.2,,103.6,71.1,X
4|23,327,26,,8.0,,80.5,78.6,X
4|24,241,13,,5.4,,121.2,87.8,O
4|25,147,8,,5.4,,106.1,51.4,X
9|20,179,11,,6.1,,42.6,86.2,O
9|21,110,8,,7.3,,56.3,64.9,X
9|22,86,5,,5.8,,30.6,56.5,X
9|23,85,4,,4.7,,40.4,42.0,X
9|24,217,11,,5.1,,50.9,42.5,X
9|25,212,11,,5.2,,53.7,61.1,X
